Sample ID,5_Granby_00004
1652.0,0.194457
1653.0,0.19459800000000002
1654.0,0.194726
1655.0,0.194847
1656.0,0.194966
1657.0,0.195086
1658.0,0.195203
1659.0,0.19531700000000002
1660.0,0.195427
1661.0,0.195541
1662.0,0.19565000000000002
1663.0,0.195735
1664.0,0.19578199999999998
1665.0,0.19579999999999997
1666.0,0.195795
1667.0,0.195774
1668.0,0.195697
1669.0,0.19560300000000003
1670.0,0.195571
1671.0,0.195667
1672.0,0.195871
1673.0,0.196131
1674.0,0.19639700000000002
1675.0,0.19668500000000003
1676.0,0.19700099999999998
1677.0,0.197273
1678.0,0.197435
1679.0,0.19749
1680.0,0.197498
1681.0,0.19752199999999998
1682.0,0.197588
1683.0,0.197665
1684.0,0.19774899999999998
1685.0,0.197839
1686.0,0.19794
1687.0,0.198046
1688.0,0.19814900000000002
1689.0,0.198246
1690.0,0.198341
1691.0,0.198428
1692.0,0.198502
1693.0,0.19855699999999998
1694.0,0.1986
1695.0,0.198647
1696.0,0.198705
1697.0,0.19877
1698.0,0.19883800000000001
1699.0,0.198904
1700.0,0.198972
1701.0,0.199041
1702.0,0.199101
1703.0,0.19914500000000002
1704.0,0.19917200000000002
1705.0,0.19919499999999998
1706.0,0.199226
1707.0,0.199284
1708.0,0.199353
1709.0,0.19939900000000002
1710.0,0.199388
1711.0,0.19931100000000002
1712.0,0.199217
1713.0,0.199162
1714.0,0.19918
1715.0,0.199241
1716.0,0.19931200000000002
1717.0,0.19936199999999998
1718.0,0.199407
1719.0,0.19944299999999998
1720.0,0.19946000000000003
1721.0,0.19943999999999998
1722.0,0.19939199999999999
1723.0,0.19935
1724.0,0.199353
1725.0,0.19940999999999998
1726.0,0.199488
1727.0,0.19954899999999998
1728.0,0.199572
1729.0,0.199575
1730.0,0.199559
1731.0,0.199523
1732.0,0.19944800000000001
1733.0,0.199359
1734.0,0.199294
1735.0,0.199284
1736.0,0.199316
1737.0,0.19936
1738.0,0.19939
1739.0,0.199407
1740.0,0.199418
1741.0,0.199421
1742.0,0.199408
1743.0,0.199379
1744.0,0.19935
1745.0,0.19933700000000001
1746.0,0.199358
1747.0,0.199388
1748.0,0.199388
1749.0,0.199325
1750.0,0.19921
1751.0,0.199082
1752.0,0.19897700000000001
1753.0,0.198881
1754.0,0.198796
1755.0,0.19875199999999998
1756.0,0.198778
1757.0,0.198871
1758.0,0.19898
1759.0,0.19905799999999998
1760.0,0.19912400000000002
1761.0,0.19917400000000002
1762.0,0.19917200000000002
1763.0,0.199083
1764.0,0.198916
1765.0,0.19872
1766.0,0.19854399999999997
1767.0,0.19838
1768.0,0.19821999999999998
1769.0,0.198075
1770.0,0.19795300000000002
1771.0,0.19784500000000002
1772.0,0.197758
1773.0,0.19769899999999999
1774.0,0.19768
1775.0,0.197686
1776.0,0.197694
1777.0,0.197691
1778.0,0.197692
1779.0,0.197684
1780.0,0.197657
1781.0,0.197605
1782.0,0.197538
1783.0,0.197467
1784.0,0.197392
1785.0,0.197304
1786.0,0.19722699999999999
1787.0,0.197185
1788.0,0.197189
1789.0,0.197219
1790.0,0.197255
1791.0,0.197287
1792.0,0.19732399999999997
1793.0,0.19736399999999998
1794.0,0.197405
1795.0,0.19744499999999998
1796.0,0.197486
1797.0,0.19753199999999999
1798.0,0.197585
1799.0,0.19764500000000002
1800.0,0.197705
1801.0,0.197758
1802.0,0.197793
1803.0,0.19783
1804.0,0.19789500000000002
1805.0,0.19801100000000002
1806.0,0.19816299999999998
1807.0,0.19831800000000002
1808.0,0.19844699999999998
1809.0,0.19856200000000002
1810.0,0.19866399999999998
1811.0,0.198751
1812.0,0.19882100000000003
1813.0,0.198876
1814.0,0.19891899999999998
1815.0,0.19895600000000002
1816.0,0.198984
1817.0,0.199002
1818.0,0.19900500000000002
1819.0,0.198986
1820.0,0.198952
1821.0,0.198922
1822.0,0.198906
1823.0,0.1989
1824.0,0.19889900000000002
1825.0,0.198901
1826.0,0.198912
1827.0,0.19892600000000002
1828.0,0.19892800000000002
1829.0,0.19890899999999997
1830.0,0.198874
1831.0,0.198826
1832.0,0.198767
1833.0,0.19870100000000002
1834.0,0.19862100000000002
1835.0,0.19851600000000003
1836.0,0.19836099999999998
1837.0,0.198159
1838.0,0.19797499999999998
1839.0,0.197868
1840.0,0.19783699999999999
1841.0,0.19784400000000002
1842.0,0.197855
1843.0,0.19788699999999998
1844.0,0.197938
1845.0,0.19794599999999998
1846.0,0.197848
1847.0,0.197637
1848.0,0.197391
1849.0,0.197193
1850.0,0.197089
1851.0,0.197016
1852.0,0.196895
1853.0,0.19666899999999998
1854.0,0.196372
1855.0,0.196021
1856.0,0.19562200000000002
1857.0,0.195138
1858.0,0.194619
1859.0,0.194148
1860.0,0.193787
1861.0,0.193492
1862.0,0.193177
1863.0,0.192765
1864.0,0.192273
1865.0,0.191725
1866.0,0.191132
1867.0,0.19049700000000003
1868.0,0.189815
1869.0,0.189086
1870.0,0.188309
1871.0,0.187491
1872.0,0.186617
1873.0,0.185671
1874.0,0.18467
1875.0,0.18359999999999999
1876.0,0.18242899999999998
1877.0,0.181145
1878.0,0.17976199999999998
1879.0,0.178263
1880.0,0.176632
1881.0,0.175161
1882.0,0.174254
1883.0,0.173117
1884.0,0.171705
1885.0,0.169866
1886.0,0.1678
1887.0,0.16588799999999998
1888.0,0.164142
1889.0,0.162487
1890.0,0.16065200000000002
1891.0,0.158363
1892.0,0.156075
1893.0,0.153797
1894.0,0.151514
1895.0,0.149197
1896.0,0.146862
1897.0,0.144477
1898.0,0.141977
1899.0,0.139354
1900.0,0.136796
1901.0,0.134357
1902.0,0.132015
1903.0,0.12994
1904.0,0.128188
1905.0,0.12669
1906.0,0.125394
1907.0,0.124308
1908.0,0.12344
1909.0,0.122777
1910.0,0.122305
1911.0,0.12208999999999999
1912.0,0.122204
1913.0,0.12261100000000001
1914.0,0.123186
1915.0,0.123973
1916.0,0.124896
1917.0,0.125662
1918.0,0.126225
1919.0,0.12674200000000002
1920.0,0.127333
1921.0,0.127948
1922.0,0.12867900000000002
1923.0,0.12965400000000002
1924.0,0.130807
1925.0,0.131899
1926.0,0.132876
1927.0,0.133763
1928.0,0.13444
1929.0,0.13485
1930.0,0.135154
1931.0,0.135527
1932.0,0.13593
1933.0,0.136332
1934.0,0.136712
1935.0,0.137079
1936.0,0.137493
1937.0,0.138011
1938.0,0.13857
1939.0,0.139057
1940.0,0.13946
1941.0,0.139823
1942.0,0.140156
1943.0,0.140435
1944.0,0.14078
1945.0,0.141321
1946.0,0.141987
1947.0,0.142542
1948.0,0.142907
1949.0,0.143172
1950.0,0.14338499999999998
1951.0,0.143492
1952.0,0.143633
1953.0,0.143953
1954.0,0.14440899999999998
1955.0,0.144988
1956.0,0.145782
1957.0,0.146699
1958.0,0.147367
1959.0,0.147659
1960.0,0.147815
1961.0,0.148065
1962.0,0.14836
1963.0,0.148687
1964.0,0.14907199999999998
1965.0,0.149501
1966.0,0.149899
1967.0,0.150233
1968.0,0.150545
1969.0,0.150871
1970.0,0.151206
1971.0,0.151556
1972.0,0.151942
1973.0,0.152362
1974.0,0.152773
1975.0,0.153161
1976.0,0.153529
1977.0,0.153813
1978.0,0.153914
1979.0,0.154027
1980.0,0.15442999999999998
1981.0,0.155111
1982.0,0.155836
1983.0,0.156456
1984.0,0.157044
1985.0,0.157589
1986.0,0.158047
1987.0,0.158491
1988.0,0.159059
1989.0,0.159802
1990.0,0.160497
1991.0,0.16092800000000002
1992.0,0.161168
1993.0,0.16142700000000001
1994.0,0.161782
1995.0,0.16218
1996.0,0.16264800000000001
1997.0,0.163217
1998.0,0.163767
1999.0,0.16415
2000.0,0.16441099999999997
2001.0,0.16479600000000003
2002.0,0.165479
2003.0,0.166285
2004.0,0.166957
2005.0,0.16748100000000002
2006.0,0.167929
2007.0,0.16831800000000002
2008.0,0.16863
2009.0,0.16896799999999998
2010.0,0.16936800000000002
2011.0,0.16981100000000002
2012.0,0.170329
2013.0,0.17095300000000002
2014.0,0.171602
2015.0,0.172183
2016.0,0.17271999999999998
2017.0,0.17326
2018.0,0.173794
2019.0,0.174346
2020.0,0.175031
2021.0,0.17597300000000002
2022.0,0.176843
2023.0,0.177234
2024.0,0.17721
2025.0,0.17724299999999998
2026.0,0.177512
2027.0,0.177905
2028.0,0.17849299999999999
2029.0,0.179432
2030.0,0.18029699999999999
2031.0,0.180586
2032.0,0.18046299999999998
2033.0,0.180443
2034.0,0.180742
2035.0,0.181193
2036.0,0.181768
2037.0,0.182571
2038.0,0.183262
2039.0,0.183447
2040.0,0.183258
2041.0,0.18319400000000002
2042.0,0.18342199999999997
2043.0,0.183768
2044.0,0.184135
2045.0,0.18455
2046.0,0.184969
2047.0,0.185324
2048.0,0.185652
2049.0,0.186073
2050.0,0.186711
2051.0,0.187322
2052.0,0.18755500000000003
2053.0,0.187393
2054.0,0.187294
2055.0,0.18755500000000003
2056.0,0.18799
2057.0,0.188436
2058.0,0.188947
2059.0,0.18940200000000001
2060.0,0.18959700000000002
2061.0,0.189549
2062.0,0.189608
2063.0,0.189959
2064.0,0.190445
2065.0,0.190931
2066.0,0.19145800000000002
2067.0,0.191934
2068.0,0.192272
2069.0,0.192514
2070.0,0.192668
2071.0,0.192646
2072.0,0.192648
2073.0,0.192961
2074.0,0.193531
2075.0,0.19411899999999999
2076.0,0.194715
2077.0,0.195265
2078.0,0.19545300000000002
2079.0,0.19510000000000002
2080.0,0.194719
2081.0,0.194803
2082.0,0.19517900000000002
2083.0,0.195646
2084.0,0.196241
2085.0,0.196846
2086.0,0.19715699999999997
2087.0,0.197153
2088.0,0.197243
2089.0,0.197754
2090.0,0.198445
2091.0,0.198906
2092.0,0.199062
2093.0,0.199146
2094.0,0.199268
2095.0,0.199393
2096.0,0.1997
2097.0,0.200349
2098.0,0.201009
2099.0,0.201267
2100.0,0.201203
2101.0,0.20113399999999998
2102.0,0.201161
2103.0,0.201238
2104.0,0.20146999999999998
2105.0,0.20193000000000003
2106.0,0.20231300000000002
2107.0,0.202315
2108.0,0.2021
2109.0,0.20203600000000002
2110.0,0.20220400000000002
2111.0,0.202374
2112.0,0.202317
2113.0,0.202106
2114.0,0.202098
2115.0,0.202428
2116.0,0.202949
2117.0,0.203628
2118.0,0.20451799999999998
2119.0,0.205138
2120.0,0.20515699999999998
2121.0,0.204896
2122.0,0.20476400000000003
2123.0,0.20472200000000002
2124.0,0.204768
2125.0,0.204985
2126.0,0.20529699999999998
2127.0,0.20550999999999997
2128.0,0.205627
2129.0,0.20563800000000002
2130.0,0.20544
2131.0,0.205101
2132.0,0.20496999999999999
2133.0,0.205208
2134.0,0.20549299999999998
2135.0,0.205507
2136.0,0.20535499999999998
2137.0,0.205209
2138.0,0.205135
2139.0,0.20505199999999998
2140.0,0.20490100000000003
2141.0,0.20470400000000002
2142.0,0.20439800000000002
2143.0,0.203792
2144.0,0.20316700000000001
2145.0,0.203124
2146.0,0.20366800000000002
2147.0,0.204199
2148.0,0.204353
2149.0,0.20435099999999998
2150.0,0.20433
2151.0,0.20427900000000002
2152.0,0.20420300000000002
2153.0,0.204138
2154.0,0.20405
2155.0,0.20385899999999998
2156.0,0.203567
2157.0,0.20319600000000002
2158.0,0.202722
2159.0,0.202168
2160.0,0.20168299999999997
2161.0,0.20125900000000002
2162.0,0.20093
2163.0,0.200763
2164.0,0.20072299999999998
2165.0,0.200744
2166.0,0.200868
2167.0,0.200961
2168.0,0.200928
2169.0,0.200792
2170.0,0.20038
2171.0,0.19963899999999998
2172.0,0.198738
2173.0,0.19775700000000002
2174.0,0.19666699999999998
2175.0,0.19584800000000002
2176.0,0.195401
2177.0,0.19517099999999998
2178.0,0.19511900000000001
2179.0,0.195256
2180.0,0.195243
2181.0,0.194948
2182.0,0.194614
2183.0,0.194448
2184.0,0.194384
2185.0,0.19439299999999998
2186.0,0.194546
2187.0,0.194661
2188.0,0.19450900000000002
2189.0,0.19416
2190.0,0.193669
2191.0,0.192968
2192.0,0.192288
2193.0,0.191858
2194.0,0.191574
2195.0,0.19131900000000002
2196.0,0.19112600000000002
2197.0,0.19089099999999998
2198.0,0.19047799999999998
2199.0,0.18995599999999999
2200.0,0.189482
2201.0,0.18905999999999998
2202.0,0.18868400000000002
2203.0,0.18834800000000002
2204.0,0.18806799999999999
2205.0,0.18792799999999998
2206.0,0.187923
2207.0,0.18804400000000002
2208.0,0.18834700000000001
2209.0,0.188762
2210.0,0.18907800000000002
2211.0,0.18932300000000002
2212.0,0.18943000000000002
2213.0,0.189313
2214.0,0.189067
2215.0,0.18881799999999999
2216.0,0.188532
2217.0,0.18831499999999998
2218.0,0.188192
2219.0,0.18816299999999997
2220.0,0.188317
2221.0,0.18865400000000002
2222.0,0.188767
2223.0,0.18854700000000002
2224.0,0.18814599999999998
2225.0,0.187585
2226.0,0.186868
2227.0,0.186396
2228.0,0.18622499999999997
2229.0,0.18621
2230.0,0.18634
2231.0,0.186583
2232.0,0.186636
2233.0,0.18649100000000002
2234.0,0.186261
2235.0,0.185979
2236.0,0.185643
2237.0,0.185326
2238.0,0.18502600000000002
2239.0,0.18468199999999999
2240.0,0.184233
2241.0,0.183779
2242.0,0.183436
2243.0,0.18317499999999998
2244.0,0.18309699999999998
2245.0,0.183307
2246.0,0.183561
2247.0,0.18364799999999998
2248.0,0.18364
2249.0,0.18346
2250.0,0.18307400000000001
2251.0,0.18257400000000001
2252.0,0.182008
2253.0,0.181368
2254.0,0.18069600000000002
2255.0,0.179964
2256.0,0.17935199999999998
2257.0,0.17894400000000002
2258.0,0.178659
2259.0,0.17848299999999998
2260.0,0.17841
2261.0,0.178201
2262.0,0.177777
2263.0,0.17738099999999998
2264.0,0.17721499999999998
2265.0,0.177139
2266.0,0.176951
2267.0,0.176679
2268.0,0.176309
2269.0,0.17579699999999998
2270.0,0.17522200000000002
2271.0,0.174702
2272.0,0.174196
2273.0,0.173552
2274.0,0.172757
2275.0,0.171827
2276.0,0.170683
2277.0,0.16944099999999998
2278.0,0.168432
2279.0,0.167623
2280.0,0.166952
2281.0,0.166495
2282.0,0.166068
2283.0,0.165391
2284.0,0.164551
2285.0,0.16369599999999998
2286.0,0.1628
2287.0,0.161993
2288.0,0.16136399999999998
2289.0,0.160853
2290.0,0.16043600000000002
2291.0,0.160119
2292.0,0.159844
2293.0,0.15957000000000002
2294.0,0.159396
2295.0,0.159429
2296.0,0.159581
2297.0,0.15970800000000002
2298.0,0.15983599999999998
2299.0,0.15989699999999998
2300.0,0.159837
2301.0,0.15972799999999998
2302.0,0.159637
2303.0,0.15953799999999999
2304.0,0.159418
2305.0,0.159314
2306.0,0.15901099999999999
2307.0,0.15836
2308.0,0.15756399999999998
2309.0,0.156777
2310.0,0.15597899999999998
2311.0,0.155496
2312.0,0.155368
2313.0,0.155333
2314.0,0.155293
2315.0,0.15527100000000002
2316.0,0.15517799999999998
2317.0,0.15504300000000001
2318.0,0.155008
2319.0,0.155162
2320.0,0.155184
2321.0,0.154844
2322.0,0.154331
2323.0,0.153767
2324.0,0.153139
2325.0,0.152767
2326.0,0.15275
2327.0,0.15279500000000001
2328.0,0.152723
2329.0,0.152673
2330.0,0.15273799999999998
2331.0,0.15290800000000002
2332.0,0.153373
2333.0,0.154194
2334.0,0.155023
2335.0,0.155722
2336.0,0.156309
2337.0,0.15666
2338.0,0.156807
2339.0,0.15676199999999998
2340.0,0.156517
2341.0,0.156118
2342.0,0.155531
2343.0,0.15487399999999998
2344.0,0.154307
2345.0,0.15377000000000002
2346.0,0.15323
2347.0,0.1527
2348.0,0.152052
2349.0,0.151082
2350.0,0.150338
2351.0,0.150397
2352.0,0.15085300000000001
2353.0,0.151161
2354.0,0.151418
2355.0,0.151448
2356.0,0.151117
2357.0,0.150895
2358.0,0.15115
2359.0,0.15154
2360.0,0.151705
2361.0,0.151737
2362.0,0.151625
2363.0,0.151359
2364.0,0.150975
2365.0,0.150436
2366.0,0.14988300000000002
2367.0,0.149389
2368.0,0.148987
2369.0,0.148957
2370.0,0.14926
2371.0,0.149217
2372.0,0.148728
2373.0,0.147947
2374.0,0.146715
2375.0,0.145498
2376.0,0.144933
2377.0,0.144733
2378.0,0.144485
2379.0,0.144234
2380.0,0.143821
2381.0,0.143165
2382.0,0.142515
2383.0,0.141947
2384.0,0.14153000000000002
2385.0,0.141519
2386.0,0.141763
2387.0,0.141913
2388.0,0.142009
2389.0,0.141883
2390.0,0.141461
2391.0,0.140977
2392.0,0.140514
2393.0,0.140103
2394.0,0.139883
2395.0,0.1398
2396.0,0.139853
2397.0,0.14008900000000002
2398.0,0.139848
2399.0,0.138945
2400.0,0.137867
2401.0,0.136624
2402.0,0.135589
2403.0,0.135271
2404.0,0.135393
2405.0,0.135798
2406.0,0.13650700000000002
2407.0,0.13677799999999998
2408.0,0.136559
2409.0,0.13608
2410.0,0.135234
2411.0,0.134498
2412.0,0.13425800000000002
2413.0,0.134263
2414.0,0.134397
2415.0,0.134659
2416.0,0.134774
2417.0,0.134793
2418.0,0.134183
2419.0,0.132561
2420.0,0.13139900000000002
2421.0,0.131336
2422.0,0.13205
2423.0,0.133973
2424.0,0.136264
2425.0,0.136995
2426.0,0.136663
2427.0,0.135876
2428.0,0.134548
2429.0,0.133503
2430.0,0.132876
2431.0,0.132525
2432.0,0.132646
2433.0,0.132628
2434.0,0.131802
2435.0,0.130776
2436.0,0.130163
2437.0,0.12975
2438.0,0.129359
2439.0,0.129018
2440.0,0.128855
2441.0,0.128845
2442.0,0.129216
2443.0,0.130309
2444.0,0.131072
2445.0,0.131036
2446.0,0.130299
2447.0,0.128438
2448.0,0.126037
2449.0,0.124267
2450.0,0.12286899999999999
2451.0,0.12177500000000001
2452.0,0.120967
2453.0,0.119898
2454.0,0.118465
2455.0,0.11740500000000001
2456.0,0.11685499999999999
2457.0,0.11661400000000001
2458.0,0.11673700000000001
2459.0,0.116965
2460.0,0.117115
2461.0,0.11716100000000002
2462.0,0.11691499999999999
2463.0,0.11645
2464.0,0.115898
2465.0,0.115204
2466.0,0.11400199999999999
2467.0,0.112272
2468.0,0.110751
2469.0,0.109435
2470.0,0.108583
2471.0,0.10852
2472.0,0.10836
2473.0,0.10757199999999999
2474.0,0.106623
2475.0,0.10554000000000001
2476.0,0.104745
2477.0,0.10499700000000001
2478.0,0.105779
2479.0,0.10655900000000001
2480.0,0.107314
2481.0,0.107044
2482.0,0.10592700000000001
2483.0,0.105105
2484.0,0.104572
2485.0,0.10335599999999999
2486.0,0.101253
2487.0,0.09961700000000001
2488.0,0.09853400000000001
2489.0,0.098693
2490.0,0.100966
2491.0,0.10291600000000001
2492.0,0.103298
2493.0,0.10274599999999999
2494.0,0.101241
2495.0,0.09900199999999999
2496.0,0.09617200000000001
2497.0,0.09301500000000001
2498.0,0.09024599999999999
2499.0,0.08760899999999999
2500.0,0.08483299999999999
