Sample ID,11_Iceland_00002
1657.0,0.168204
1658.0,0.16821000000000003
1659.0,0.168216
1660.0,0.16822600000000001
1661.0,0.16824899999999998
1662.0,0.168271
1663.0,0.168273
1664.0,0.168238
1665.0,0.168174
1666.0,0.168093
1667.0,0.168006
1668.0,0.167892
1669.0,0.167769
1670.0,0.16767800000000002
1671.0,0.167654
1672.0,0.167691
1673.0,0.16775400000000001
1674.0,0.167812
1675.0,0.167867
1676.0,0.167928
1677.0,0.16797
1678.0,0.167969
1679.0,0.16791899999999998
1680.0,0.16785599999999998
1681.0,0.16781600000000002
1682.0,0.167825
1683.0,0.167861
1684.0,0.167899
1685.0,0.167913
1686.0,0.167913
1687.0,0.167901
1688.0,0.16787
1689.0,0.16780799999999998
1690.0,0.16771799999999998
1691.0,0.167627
1692.0,0.16756000000000001
1693.0,0.16752
1694.0,0.167495
1695.0,0.16747900000000002
1696.0,0.16747299999999998
1697.0,0.167485
1698.0,0.167493
1699.0,0.16747499999999998
1700.0,0.16741599999999998
1701.0,0.16733399999999998
1702.0,0.167262
1703.0,0.167227
1704.0,0.16722
1705.0,0.167223
1706.0,0.16722
1707.0,0.167215
1708.0,0.16721
1709.0,0.167183
1710.0,0.16711099999999998
1711.0,0.166983
1712.0,0.16684200000000002
1713.0,0.166735
1714.0,0.166694
1715.0,0.166692
1716.0,0.16669899999999999
1717.0,0.166689
1718.0,0.16666799999999998
1719.0,0.16664400000000001
1720.0,0.166617
1721.0,0.166585
1722.0,0.16654599999999997
1723.0,0.166514
1724.0,0.16650099999999998
1725.0,0.166521
1726.0,0.166549
1727.0,0.166553
1728.0,0.166513
1729.0,0.166444
1730.0,0.166354
1731.0,0.166245
1732.0,0.166096
1733.0,0.165934
1734.0,0.165802
1735.0,0.16573899999999997
1736.0,0.16573000000000002
1737.0,0.165738
1738.0,0.16572800000000001
1739.0,0.165702
1740.0,0.165669
1741.0,0.16563199999999997
1742.0,0.16559200000000002
1743.0,0.165547
1744.0,0.165498
1745.0,0.16544699999999998
1746.0,0.16539500000000001
1747.0,0.165341
1748.0,0.165275
1749.0,0.16518999999999998
1750.0,0.165084
1751.0,0.16497900000000001
1752.0,0.164897
1753.0,0.16483
1754.0,0.164779
1755.0,0.164758
1756.0,0.164792
1757.0,0.164882
1758.0,0.16497399999999998
1759.0,0.16501100000000002
1760.0,0.164999
1761.0,0.16495
1762.0,0.16486
1763.0,0.16470700000000002
1764.0,0.164482
1765.0,0.164252
1766.0,0.164091
1767.0,0.16401
1768.0,0.16397099999999998
1769.0,0.16393899999999997
1770.0,0.16389600000000001
1771.0,0.16386
1772.0,0.16381900000000002
1773.0,0.16376100000000002
1774.0,0.163673
1775.0,0.163574
1776.0,0.163488
1777.0,0.16343699999999997
1778.0,0.163411
1779.0,0.163393
1780.0,0.163362
1781.0,0.16332000000000002
1782.0,0.163272
1783.0,0.163219
1784.0,0.16316199999999997
1785.0,0.163101
1786.0,0.163034
1787.0,0.162962
1788.0,0.16288799999999998
1789.0,0.16280799999999998
1790.0,0.162715
1791.0,0.162595
1792.0,0.162451
1793.0,0.162311
1794.0,0.16220400000000001
1795.0,0.162131
1796.0,0.162076
1797.0,0.162024
1798.0,0.16197099999999998
1799.0,0.161927
1800.0,0.161874
1801.0,0.161796
1802.0,0.161675
1803.0,0.161543
1804.0,0.161447
1805.0,0.161415
1806.0,0.16142499999999999
1807.0,0.161442
1808.0,0.161436
1809.0,0.16142099999999998
1810.0,0.161395
1811.0,0.161349
1812.0,0.16127
1813.0,0.161169
1814.0,0.161071
1815.0,0.161001
1816.0,0.16095500000000001
1817.0,0.160917
1818.0,0.160867
1819.0,0.160806
1820.0,0.160738
1821.0,0.160665
1822.0,0.16058499999999998
1823.0,0.160494
1824.0,0.16040500000000002
1825.0,0.160333
1826.0,0.160274
1827.0,0.160227
1828.0,0.16020199999999998
1829.0,0.160215
1830.0,0.16026900000000002
1831.0,0.16032
1832.0,0.160327
1833.0,0.160304
1834.0,0.160252
1835.0,0.160156
1836.0,0.159996
1837.0,0.159774
1838.0,0.159542
1839.0,0.159344
1840.0,0.15916
1841.0,0.158993
1842.0,0.158858
1843.0,0.15876400000000002
1844.0,0.158702
1845.0,0.158654
1846.0,0.158612
1847.0,0.158591
1848.0,0.15857100000000002
1849.0,0.158522
1850.0,0.158445
1851.0,0.158347
1852.0,0.158226
1853.0,0.158065
1854.0,0.157853
1855.0,0.157659
1856.0,0.157548
1857.0,0.157515
1858.0,0.157537
1859.0,0.15760300000000002
1860.0,0.157736
1861.0,0.15793200000000002
1862.0,0.158113
1863.0,0.15820499999999998
1864.0,0.158217
1865.0,0.158187
1866.0,0.158145
1867.0,0.158104
1868.0,0.158048
1869.0,0.157968
1870.0,0.15784499999999999
1871.0,0.157664
1872.0,0.15748900000000002
1873.0,0.157383
1874.0,0.157363
1875.0,0.15739
1876.0,0.15742699999999998
1877.0,0.15748499999999999
1878.0,0.157583
1879.0,0.15762
1880.0,0.157493
1881.0,0.157228
1882.0,0.15698800000000002
1883.0,0.156701
1884.0,0.156304
1885.0,0.155594
1886.0,0.154953
1887.0,0.155112
1888.0,0.156109
1889.0,0.157262
1890.0,0.158096
1891.0,0.15853799999999998
1892.0,0.15856199999999998
1893.0,0.157988
1894.0,0.157158
1895.0,0.156524
1896.0,0.15603
1897.0,0.15560600000000002
1898.0,0.15525
1899.0,0.154964
1900.0,0.154758
1901.0,0.154617
1902.0,0.154552
1903.0,0.154635
1904.0,0.154984
1905.0,0.155426
1906.0,0.155667
1907.0,0.155742
1908.0,0.155619
1909.0,0.155132
1910.0,0.154248
1911.0,0.153506
1912.0,0.153314
1913.0,0.153455
1914.0,0.153694
1915.0,0.154022
1916.0,0.15441000000000002
1917.0,0.154596
1918.0,0.154528
1919.0,0.154378
1920.0,0.154298
1921.0,0.154251
1922.0,0.15423299999999998
1923.0,0.154277
1924.0,0.154366
1925.0,0.154395
1926.0,0.154288
1927.0,0.154123
1928.0,0.154015
1929.0,0.153981
1930.0,0.153964
1931.0,0.153916
1932.0,0.15384499999999998
1933.0,0.15376599999999999
1934.0,0.153693
1935.0,0.153619
1936.0,0.15351800000000002
1937.0,0.15337699999999999
1938.0,0.15320499999999998
1939.0,0.153002
1940.0,0.152714
1941.0,0.152474
1942.0,0.152454
1943.0,0.15262900000000001
1944.0,0.152807
1945.0,0.15285500000000002
1946.0,0.152843
1947.0,0.152829
1948.0,0.152813
1949.0,0.152804
1950.0,0.152858
1951.0,0.15303699999999998
1952.0,0.153136
1953.0,0.152901
1954.0,0.152354
1955.0,0.151914
1956.0,0.151868
1957.0,0.152017
1958.0,0.152114
1959.0,0.152133
1960.0,0.152113
1961.0,0.152023
1962.0,0.151834
1963.0,0.151705
1964.0,0.151787
1965.0,0.152003
1966.0,0.152168
1967.0,0.152252
1968.0,0.152278
1969.0,0.152199
1970.0,0.151978
1971.0,0.151708
1972.0,0.15146300000000001
1973.0,0.151199
1974.0,0.151061
1975.0,0.151202
1976.0,0.1515
1977.0,0.151669
1978.0,0.15163500000000002
1979.0,0.151534
1980.0,0.151476
1981.0,0.15143700000000002
1982.0,0.15140900000000002
1983.0,0.151399
1984.0,0.15140399999999998
1985.0,0.151398
1986.0,0.151386
1987.0,0.151357
1988.0,0.151282
1989.0,0.151155
1990.0,0.151007
1991.0,0.150844
1992.0,0.150655
1993.0,0.150571
1994.0,0.150726
1995.0,0.15096500000000002
1996.0,0.151011
1997.0,0.150844
1998.0,0.150641
1999.0,0.150527
2000.0,0.150453
2001.0,0.15040800000000001
2002.0,0.150403
2003.0,0.150423
2004.0,0.150421
2005.0,0.150358
2006.0,0.150337
2007.0,0.15051399999999998
2008.0,0.150887
2009.0,0.15107900000000002
2010.0,0.150871
2011.0,0.150462
2012.0,0.150055
2013.0,0.14953
2014.0,0.14915599999999998
2015.0,0.149365
2016.0,0.150113
2017.0,0.150696
2018.0,0.150777
2019.0,0.150618
2020.0,0.150361
2021.0,0.149917
2022.0,0.149486
2023.0,0.149343
2024.0,0.14943
2025.0,0.149555
2026.0,0.149655
2027.0,0.149762
2028.0,0.149836
2029.0,0.149885
2030.0,0.149888
2031.0,0.149789
2032.0,0.149603
2033.0,0.149472
2034.0,0.149468
2035.0,0.149529
2036.0,0.149614
2037.0,0.149743
2038.0,0.149861
2039.0,0.149919
2040.0,0.14993700000000001
2041.0,0.149862
2042.0,0.14962799999999998
2043.0,0.149338
2044.0,0.149151
2045.0,0.149061
2046.0,0.14901899999999998
2047.0,0.148999
2048.0,0.149015
2049.0,0.149098
2050.0,0.149338
2051.0,0.149552
2052.0,0.14946099999999998
2053.0,0.149051
2054.0,0.148686
2055.0,0.148588
2056.0,0.148626
2057.0,0.14875
2058.0,0.149045
2059.0,0.149296
2060.0,0.14921900000000002
2061.0,0.14886
2062.0,0.148522
2063.0,0.148331
2064.0,0.1482
2065.0,0.148122
2066.0,0.14812
2067.0,0.148117
2068.0,0.148029
2069.0,0.1479
2070.0,0.14783200000000002
2071.0,0.14782700000000001
2072.0,0.147895
2073.0,0.148119
2074.0,0.148509
2075.0,0.148748
2076.0,0.148639
2077.0,0.148362
2078.0,0.148124
2079.0,0.147888
2080.0,0.147727
2081.0,0.147775
2082.0,0.147989
2083.0,0.14821099999999998
2084.0,0.14849199999999999
2085.0,0.148699
2086.0,0.14852100000000001
2087.0,0.147945
2088.0,0.147344
2089.0,0.146862
2090.0,0.146461
2091.0,0.146427
2092.0,0.146924
2093.0,0.147466
2094.0,0.147641
2095.0,0.147633
2096.0,0.14758100000000002
2097.0,0.147451
2098.0,0.147337
2099.0,0.147436
2100.0,0.147728
2101.0,0.147893
2102.0,0.147732
2103.0,0.147428
2104.0,0.147185
2105.0,0.146967
2106.0,0.14682
2107.0,0.14686
2108.0,0.147009
2109.0,0.146953
2110.0,0.146631
2111.0,0.146221
2112.0,0.145785
2113.0,0.145291
2114.0,0.14513600000000001
2115.0,0.145631
2116.0,0.146305
2117.0,0.146575
2118.0,0.146576
2119.0,0.146432
2120.0,0.146064
2121.0,0.145622
2122.0,0.145548
2123.0,0.145928
2124.0,0.146246
2125.0,0.146128
2126.0,0.14581
2127.0,0.145566
2128.0,0.145405
2129.0,0.14528
2130.0,0.145212
2131.0,0.145181
2132.0,0.145062
2133.0,0.144759
2134.0,0.144476
2135.0,0.14443799999999998
2136.0,0.144569
2137.0,0.144725
2138.0,0.14496499999999998
2139.0,0.145126
2140.0,0.144872
2141.0,0.144254
2142.0,0.143642
2143.0,0.143143
2144.0,0.142736
2145.0,0.142621
2146.0,0.142821
2147.0,0.14300000000000002
2148.0,0.142931
2149.0,0.142759
2150.0,0.142623
2151.0,0.142532
2152.0,0.142405
2153.0,0.14218
2154.0,0.141903
2155.0,0.141646
2156.0,0.1414
2157.0,0.14117000000000002
2158.0,0.14097300000000001
2159.0,0.1408
2160.0,0.14063
2161.0,0.140465
2162.0,0.140297
2163.0,0.140114
2164.0,0.139923
2165.0,0.139729
2166.0,0.13953300000000002
2167.0,0.139334
2168.0,0.139138
2169.0,0.138942
2170.0,0.138739
2171.0,0.138526
2172.0,0.13831
2173.0,0.138092
2174.0,0.137872
2175.0,0.137665
2176.0,0.137459
2177.0,0.137286
2178.0,0.13720100000000002
2179.0,0.137187
2180.0,0.137152
2181.0,0.137111
2182.0,0.13700900000000002
2183.0,0.136723
2184.0,0.136295
2185.0,0.135987
2186.0,0.135846
2187.0,0.135822
2188.0,0.135957
2189.0,0.13623
2190.0,0.136365
2191.0,0.136374
2192.0,0.13620200000000002
2193.0,0.13568
2194.0,0.13491799999999998
2195.0,0.134352
2196.0,0.134019
2197.0,0.133814
2198.0,0.133749
2199.0,0.133799
2200.0,0.13373200000000002
2201.0,0.133492
2202.0,0.13325599999999999
2203.0,0.13312200000000002
2204.0,0.133052
2205.0,0.13308
2206.0,0.133217
2207.0,0.13341
2208.0,0.133693
2209.0,0.133995
2210.0,0.13401300000000002
2211.0,0.133708
2212.0,0.13334300000000002
2213.0,0.133046
2214.0,0.132738
2215.0,0.132376
2216.0,0.131943
2217.0,0.131607
2218.0,0.131401
2219.0,0.131326
2220.0,0.131475
2221.0,0.13184300000000002
2222.0,0.132167
2223.0,0.13239599999999999
2224.0,0.132575
2225.0,0.132711
2226.0,0.132797
2227.0,0.132711
2228.0,0.132392
2229.0,0.132034
2230.0,0.131763
2231.0,0.131549
2232.0,0.131557
2233.0,0.131841
2234.0,0.132121
2235.0,0.132239
2236.0,0.132253
2237.0,0.13206099999999998
2238.0,0.131637
2239.0,0.131293
2240.0,0.131119
2241.0,0.13107
2242.0,0.13123200000000002
2243.0,0.131607
2244.0,0.131812
2245.0,0.131721
2246.0,0.13153499999999999
2247.0,0.131358
2248.0,0.131166
2249.0,0.131077
2250.0,0.131127
2251.0,0.131212
2252.0,0.13128
2253.0,0.131343
2254.0,0.131351
2255.0,0.131303
2256.0,0.131252
2257.0,0.13116
2258.0,0.131138
2259.0,0.131403
2260.0,0.131877
2261.0,0.132216
2262.0,0.132387
2263.0,0.13245300000000002
2264.0,0.132387
2265.0,0.132242
2266.0,0.132185
2267.0,0.132212
2268.0,0.13220200000000001
2269.0,0.13213
2270.0,0.131996
2271.0,0.131741
2272.0,0.131389
2273.0,0.131119
2274.0,0.130987
2275.0,0.130821
2276.0,0.130472
2277.0,0.130049
2278.0,0.129718
2279.0,0.129439
2280.0,0.129348
2281.0,0.129559
2282.0,0.129903
2283.0,0.130227
2284.0,0.130563
2285.0,0.130722
2286.0,0.130699
2287.0,0.13055899999999998
2288.0,0.130289
2289.0,0.129942
2290.0,0.129642
2291.0,0.129364
2292.0,0.129072
2293.0,0.128691
2294.0,0.128437
2295.0,0.12851
2296.0,0.128795
2297.0,0.12920500000000001
2298.0,0.129773
2299.0,0.130328
2300.0,0.130809
2301.0,0.131251
2302.0,0.131679
2303.0,0.13205999999999998
2304.0,0.132205
2305.0,0.132109
2306.0,0.131803
2307.0,0.131156
2308.0,0.13048099999999999
2309.0,0.130238
2310.0,0.13028499999999998
2311.0,0.13036799999999998
2312.0,0.130494
2313.0,0.130633
2314.0,0.130721
2315.0,0.13083999999999998
2316.0,0.131156
2317.0,0.131604
2318.0,0.131791
2319.0,0.131629
2320.0,0.13136
2321.0,0.130987
2322.0,0.130686
2323.0,0.1309
2324.0,0.131489
2325.0,0.13203900000000002
2326.0,0.132553
2327.0,0.132946
2328.0,0.13309200000000002
2329.0,0.133116
2330.0,0.13318
2331.0,0.133234
2332.0,0.133148
2333.0,0.13292199999999998
2334.0,0.132593
2335.0,0.13207000000000002
2336.0,0.131556
2337.0,0.131463
2338.0,0.131657
2339.0,0.131751
2340.0,0.131761
2341.0,0.13161899999999999
2342.0,0.131144
2343.0,0.130699
2344.0,0.130718
2345.0,0.131023
2346.0,0.131448
2347.0,0.132043
2348.0,0.132446
2349.0,0.13254
2350.0,0.13247299999999998
2351.0,0.132278
2352.0,0.131988
2353.0,0.13175599999999998
2354.0,0.131555
2355.0,0.131375
2356.0,0.131185
2357.0,0.131107
2358.0,0.131192
2359.0,0.131449
2360.0,0.131971
2361.0,0.132725
2362.0,0.133591
2363.0,0.134608
2364.0,0.135542
2365.0,0.136334
2366.0,0.137002
2367.0,0.137571
2368.0,0.137964
2369.0,0.137922
2370.0,0.137487
2371.0,0.136988
2372.0,0.136428
2373.0,0.1359
2374.0,0.13550800000000002
2375.0,0.135114
2376.0,0.134558
2377.0,0.133925
2378.0,0.13339299999999998
2379.0,0.132941
2380.0,0.132637
2381.0,0.1325
2382.0,0.132467
2383.0,0.132576
2384.0,0.132698
2385.0,0.132631
2386.0,0.132433
2387.0,0.13201000000000002
2388.0,0.131321
2389.0,0.13107100000000002
2390.0,0.13150399999999998
2391.0,0.131907
2392.0,0.131951
2393.0,0.131711
2394.0,0.130893
2395.0,0.12976000000000001
2396.0,0.129221
2397.0,0.129241
2398.0,0.129325
2399.0,0.129413
2400.0,0.129552
2401.0,0.129743
2402.0,0.129962
2403.0,0.130088
2404.0,0.130292
2405.0,0.131
2406.0,0.132151
2407.0,0.133569
2408.0,0.135387
2409.0,0.136655
2410.0,0.13702999999999999
2411.0,0.136926
2412.0,0.136356
2413.0,0.13559100000000002
2414.0,0.135226
2415.0,0.13508900000000001
2416.0,0.134925
2417.0,0.134758
2418.0,0.134414
2419.0,0.133719
2420.0,0.13337300000000002
2421.0,0.133718
2422.0,0.134499
2423.0,0.13589600000000002
2424.0,0.13738899999999998
2425.0,0.13755599999999998
2426.0,0.136876
2427.0,0.136843
2428.0,0.137407
2429.0,0.137886
2430.0,0.138193
2431.0,0.13841900000000001
2432.0,0.13857799999999998
2433.0,0.138632
2434.0,0.138619
2435.0,0.138405
2436.0,0.13772700000000002
2437.0,0.13672499999999999
2438.0,0.13555999999999999
2439.0,0.134231
2440.0,0.133763
2441.0,0.134353
2442.0,0.13478400000000001
2443.0,0.134799
2444.0,0.134331
2445.0,0.132963
2446.0,0.131574
2447.0,0.131033
2448.0,0.130929
2449.0,0.131022
2450.0,0.131347
2451.0,0.131783
2452.0,0.13233599999999998
2453.0,0.132869
2454.0,0.13345200000000002
2455.0,0.133417
2456.0,0.132528
2457.0,0.131473
2458.0,0.130304
2459.0,0.129546
2460.0,0.129882
2461.0,0.130709
2462.0,0.13161699999999998
2463.0,0.132507
2464.0,0.132458
2465.0,0.13178900000000002
2466.0,0.131508
2467.0,0.131562
2468.0,0.132062
2469.0,0.133116
2470.0,0.133906
2471.0,0.13405699999999998
2472.0,0.134244
2473.0,0.134829
2474.0,0.135446
2475.0,0.135975
2476.0,0.136296
2477.0,0.136013
2478.0,0.135534
2479.0,0.135637
2480.0,0.136087
2481.0,0.136459
2482.0,0.136762
2483.0,0.13625500000000001
2484.0,0.134911
2485.0,0.134241
2486.0,0.134324
2487.0,0.135226
2488.0,0.13724999999999998
2489.0,0.138956
2490.0,0.139799
2491.0,0.140314
2492.0,0.140548
2493.0,0.14074899999999999
2494.0,0.141247
2495.0,0.14174
2496.0,0.141985
2497.0,0.14204
2498.0,0.141866
2499.0,0.14147
2500.0,0.1408
