Sample ID,3_Sabtha_00002
1637.0,0.42438699999999996
1638.0,0.42490900000000004
1639.0,0.42538200000000004
1640.0,0.42581899999999995
1641.0,0.42623300000000003
1642.0,0.426634
1643.0,0.42700000000000005
1644.0,0.427352
1645.0,0.427732
1646.0,0.42816899999999997
1647.0,0.42864800000000003
1648.0,0.429148
1649.0,0.42965400000000004
1650.0,0.43018700000000004
1651.0,0.43073300000000003
1652.0,0.43125
1653.0,0.431698
1654.0,0.43209699999999995
1655.0,0.43245100000000003
1656.0,0.432757
1657.0,0.433008
1658.0,0.433206
1659.0,0.433369
1660.0,0.43351
1661.0,0.433628
1662.0,0.43371699999999996
1663.0,0.43378
1664.0,0.433826
1665.0,0.433867
1666.0,0.43384999999999996
1667.0,0.433721
1668.0,0.43343000000000004
1669.0,0.43305
1670.0,0.43268900000000005
1671.0,0.43242600000000003
1672.0,0.432209
1673.0,0.43203600000000003
1674.0,0.431915
1675.0,0.431891
1676.0,0.431937
1677.0,0.43195
1678.0,0.431846
1679.0,0.431663
1680.0,0.431417
1681.0,0.43111499999999997
1682.0,0.430768
1683.0,0.43037
1684.0,0.4299
1685.0,0.429336
1686.0,0.42865400000000003
1687.0,0.42789499999999997
1688.0,0.427115
1689.0,0.426343
1690.0,0.425555
1691.0,0.424746
1692.0,0.42391
1693.0,0.42304699999999995
1694.0,0.42216000000000004
1695.0,0.42125100000000004
1696.0,0.42033099999999995
1697.0,0.41940600000000006
1698.0,0.41844499999999996
1699.0,0.41741500000000004
1700.0,0.416301
1701.0,0.415124
1702.0,0.413912
1703.0,0.412683
1704.0,0.411427
1705.0,0.410143
1706.0,0.408833
1707.0,0.407509
1708.0,0.40616100000000005
1709.0,0.40476799999999996
1710.0,0.40330800000000006
1711.0,0.40177999999999997
1712.0,0.400209
1713.0,0.39861800000000003
1714.0,0.397014
1715.0,0.395385
1716.0,0.393741
1717.0,0.392089
1718.0,0.39041
1719.0,0.388729
1720.0,0.387081
1721.0,0.385473
1722.0,0.38389
1723.0,0.38234999999999997
1724.0,0.380871
1725.0,0.37945799999999996
1726.0,0.378097
1727.0,0.376771
1728.0,0.375486
1729.0,0.374252
1730.0,0.37302100000000005
1731.0,0.37174300000000005
1732.0,0.370388
1733.0,0.369018
1734.0,0.367715
1735.0,0.36652900000000005
1736.0,0.365421
1737.0,0.364392
1738.0,0.363448
1739.0,0.36259
1740.0,0.361815
1741.0,0.361115
1742.0,0.360481
1743.0,0.359914
1744.0,0.359429
1745.0,0.359041
1746.0,0.358776
1747.0,0.358601
1748.0,0.358461
1749.0,0.358309
1750.0,0.35816000000000003
1751.0,0.358071
1752.0,0.358101
1753.0,0.358271
1754.0,0.35853700000000005
1755.0,0.35885100000000003
1756.0,0.359191
1757.0,0.35958799999999996
1758.0,0.360003
1759.0,0.36039299999999996
1760.0,0.360776
1761.0,0.361148
1762.0,0.36148
1763.0,0.36174999999999996
1764.0,0.361969
1765.0,0.362153
1766.0,0.36231699999999994
1767.0,0.362442
1768.0,0.362545
1769.0,0.362658
1770.0,0.362803
1771.0,0.36296100000000003
1772.0,0.36314100000000005
1773.0,0.363354
1774.0,0.363613
1775.0,0.363901
1776.0,0.36418999999999996
1777.0,0.36446100000000003
1778.0,0.364728
1779.0,0.36499499999999996
1780.0,0.36527
1781.0,0.365537
1782.0,0.365811
1783.0,0.36612
1784.0,0.366485
1785.0,0.36689
1786.0,0.36733499999999997
1787.0,0.367821
1788.0,0.368356
1789.0,0.36893099999999995
1790.0,0.369531
1791.0,0.370156
1792.0,0.370815
1793.0,0.371476
1794.0,0.372107
1795.0,0.37271299999999996
1796.0,0.373303
1797.0,0.373876
1798.0,0.374425
1799.0,0.37494700000000003
1800.0,0.37546799999999997
1801.0,0.37601
1802.0,0.376588
1803.0,0.37717
1804.0,0.377715
1805.0,0.378207
1806.0,0.37866700000000003
1807.0,0.37908499999999995
1808.0,0.37945
1809.0,0.379749
1810.0,0.38000999999999996
1811.0,0.38026899999999997
1812.0,0.38053600000000004
1813.0,0.38079700000000005
1814.0,0.381053
1815.0,0.38130400000000003
1816.0,0.381554
1817.0,0.381796
1818.0,0.382023
1819.0,0.38223599999999996
1820.0,0.38243699999999997
1821.0,0.382622
1822.0,0.382798
1823.0,0.38297600000000004
1824.0,0.383116
1825.0,0.383172
1826.0,0.383121
1827.0,0.383006
1828.0,0.382874
1829.0,0.382757
1830.0,0.382629
1831.0,0.382499
1832.0,0.382381
1833.0,0.38229799999999997
1834.0,0.38221299999999997
1835.0,0.382074
1836.0,0.381843
1837.0,0.38154499999999997
1838.0,0.381207
1839.0,0.380856
1840.0,0.38048299999999996
1841.0,0.38008600000000003
1842.0,0.37966500000000003
1843.0,0.379238
1844.0,0.378795
1845.0,0.37829500000000005
1846.0,0.37770499999999996
1847.0,0.37703899999999996
1848.0,0.3763
1849.0,0.37548099999999995
1850.0,0.374567
1851.0,0.37357399999999996
1852.0,0.372539
1853.0,0.37148200000000003
1854.0,0.37038499999999996
1855.0,0.36926299999999995
1856.0,0.368136
1857.0,0.366995
1858.0,0.365844
1859.0,0.364692
1860.0,0.363551
1861.0,0.36241300000000004
1862.0,0.36126199999999997
1863.0,0.360077
1864.0,0.35886
1865.0,0.357623
1866.0,0.35638
1867.0,0.355135
1868.0,0.353883
1869.0,0.35261699999999996
1870.0,0.35132399999999997
1871.0,0.349989
1872.0,0.348668
1873.0,0.34741900000000003
1874.0,0.346284
1875.0,0.34519500000000003
1876.0,0.344064
1877.0,0.342847
1878.0,0.34158299999999997
1879.0,0.340266
1880.0,0.338883
1881.0,0.336748
1882.0,0.333104
1883.0,0.32966500000000004
1884.0,0.326188
1885.0,0.322496
1886.0,0.318647
1887.0,0.314709
1888.0,0.31062999999999996
1889.0,0.306663
1890.0,0.30389
1891.0,0.302945
1892.0,0.301624
1893.0,0.299824
1894.0,0.297755
1895.0,0.29549
1896.0,0.292831
1897.0,0.290307
1898.0,0.288499
1899.0,0.287268
1900.0,0.286294
1901.0,0.28556000000000004
1902.0,0.285031
1903.0,0.284166
1904.0,0.282772
1905.0,0.281094
1906.0,0.279319
1907.0,0.277367
1908.0,0.27539
1909.0,0.273583
1910.0,0.271868
1911.0,0.270323
1912.0,0.26905999999999997
1913.0,0.268023
1914.0,0.266985
1915.0,0.265857
1916.0,0.264717
1917.0,0.263596
1918.0,0.262512
1919.0,0.261419
1920.0,0.260257
1921.0,0.25901
1922.0,0.257804
1923.0,0.25672999999999996
1924.0,0.255741
1925.0,0.254801
1926.0,0.25386600000000004
1927.0,0.25299099999999997
1928.0,0.25228300000000004
1929.0,0.25178
1930.0,0.251369
1931.0,0.25096
1932.0,0.250623
1933.0,0.250155
1934.0,0.249327
1935.0,0.248257
1936.0,0.24729800000000002
1937.0,0.24657900000000002
1938.0,0.24600100000000003
1939.0,0.245579
1940.0,0.24535900000000002
1941.0,0.24522
1942.0,0.245016
1943.0,0.244782
1944.0,0.244587
1945.0,0.24451
1946.0,0.244508
1947.0,0.244393
1948.0,0.244036
1949.0,0.243618
1950.0,0.243397
1951.0,0.24339200000000002
1952.0,0.24342199999999997
1953.0,0.243279
1954.0,0.24296700000000002
1955.0,0.242941
1956.0,0.24354199999999998
1957.0,0.244526
1958.0,0.245515
1959.0,0.246593
1960.0,0.247575
1961.0,0.248055
1962.0,0.248032
1963.0,0.247923
1964.0,0.24802
1965.0,0.24817599999999998
1966.0,0.24831199999999998
1967.0,0.24840399999999999
1968.0,0.24847999999999998
1969.0,0.248557
1970.0,0.248643
1971.0,0.24871600000000002
1972.0,0.24872699999999998
1973.0,0.248658
1974.0,0.248731
1975.0,0.24913799999999997
1976.0,0.249735
1977.0,0.250247
1978.0,0.250643
1979.0,0.250973
1980.0,0.251203
1981.0,0.25128799999999996
1982.0,0.251465
1983.0,0.25196
1984.0,0.252655
1985.0,0.253284
1986.0,0.253716
1987.0,0.254124
1988.0,0.25470400000000004
1989.0,0.255442
1990.0,0.256292
1991.0,0.257239
1992.0,0.258291
1993.0,0.259417
1994.0,0.260638
1995.0,0.26191600000000004
1996.0,0.263131
1997.0,0.264283
1998.0,0.265425
1999.0,0.266574
2000.0,0.267716
2001.0,0.268969
2002.0,0.270481
2003.0,0.27208
2004.0,0.273416
2005.0,0.274416
2006.0,0.27531300000000003
2007.0,0.276293
2008.0,0.277299
2009.0,0.278339
2010.0,0.279444
2011.0,0.28058
2012.0,0.281689
2013.0,0.28277
2014.0,0.283831
2015.0,0.284866
2016.0,0.28587399999999996
2017.0,0.286879
2018.0,0.287946
2019.0,0.288996
2020.0,0.289833
2021.0,0.290371
2022.0,0.290858
2023.0,0.291541
2024.0,0.29235
2025.0,0.29325
2026.0,0.294315
2027.0,0.295435
2028.0,0.296312
2029.0,0.296865
2030.0,0.29734700000000003
2031.0,0.297964
2032.0,0.298643
2033.0,0.29935
2034.0,0.300093
2035.0,0.300854
2036.0,0.301581
2037.0,0.302279
2038.0,0.30295
2039.0,0.30359200000000003
2040.0,0.30420400000000003
2041.0,0.30477
2042.0,0.305244
2043.0,0.305699
2044.0,0.30627099999999996
2045.0,0.307004
2046.0,0.307681
2047.0,0.308126
2048.0,0.30842400000000003
2049.0,0.308677
2050.0,0.308861
2051.0,0.309038
2052.0,0.309324
2053.0,0.309707
2054.0,0.310135
2055.0,0.310633
2056.0,0.311158
2057.0,0.311506
2058.0,0.311663
2059.0,0.31169
2060.0,0.311574
2061.0,0.311282
2062.0,0.311106
2063.0,0.311227
2064.0,0.311482
2065.0,0.311687
2066.0,0.311849
2067.0,0.312021
2068.0,0.312206
2069.0,0.312409
2070.0,0.312745
2071.0,0.31329799999999997
2072.0,0.313894
2073.0,0.314357
2074.0,0.314747
2075.0,0.314955
2076.0,0.314784
2077.0,0.314472
2078.0,0.314525
2079.0,0.315029
2080.0,0.315693
2081.0,0.316396
2082.0,0.317194
2083.0,0.317572
2084.0,0.317137
2085.0,0.316464
2086.0,0.316331
2087.0,0.316674
2088.0,0.31705
2089.0,0.317254
2090.0,0.317386
2091.0,0.317355
2092.0,0.317048
2093.0,0.316807
2094.0,0.316998
2095.0,0.317436
2096.0,0.317712
2097.0,0.317699
2098.0,0.317623
2099.0,0.31768799999999997
2100.0,0.317853
2101.0,0.317969
2102.0,0.317977
2103.0,0.317915
2104.0,0.317781
2105.0,0.317585
2106.0,0.31729199999999996
2107.0,0.316823
2108.0,0.316233
2109.0,0.315784
2110.0,0.315548
2111.0,0.315317
2112.0,0.314851
2113.0,0.314226
2114.0,0.31390999999999997
2115.0,0.31420000000000003
2116.0,0.31467
2117.0,0.31485
2118.0,0.314855
2119.0,0.314696
2120.0,0.314169
2121.0,0.31357199999999996
2122.0,0.313633
2123.0,0.314523
2124.0,0.315289
2125.0,0.31530400000000003
2126.0,0.314932
2127.0,0.314396
2128.0,0.31357399999999996
2129.0,0.312808
2130.0,0.312501
2131.0,0.312454
2132.0,0.312293
2133.0,0.311873
2134.0,0.31147600000000003
2135.0,0.311358
2136.0,0.311432
2137.0,0.311583
2138.0,0.311883
2139.0,0.31216
2140.0,0.312088
2141.0,0.31173100000000004
2142.0,0.311298
2143.0,0.310825
2144.0,0.310328
2145.0,0.309963
2146.0,0.309724
2147.0,0.30950099999999997
2148.0,0.30927299999999996
2149.0,0.309024
2150.0,0.308577
2151.0,0.307871
2152.0,0.307216
2153.0,0.30683499999999997
2154.0,0.30658799999999997
2155.0,0.306338
2156.0,0.306117
2157.0,0.305848
2158.0,0.305441
2159.0,0.304942
2160.0,0.30444099999999996
2161.0,0.303953
2162.0,0.303434
2163.0,0.302871
2164.0,0.302261
2165.0,0.301509
2166.0,0.300516
2167.0,0.299582
2168.0,0.298974
2169.0,0.298572
2170.0,0.298276
2171.0,0.298128
2172.0,0.298
2173.0,0.297751
2174.0,0.29742999999999997
2175.0,0.297029
2176.0,0.296525
2177.0,0.295974
2178.0,0.29544
2179.0,0.294902
2180.0,0.294367
2181.0,0.293762
2182.0,0.293265
2183.0,0.29311
2184.0,0.29322
2185.0,0.293425
2186.0,0.293841
2187.0,0.294147
2188.0,0.293875
2189.0,0.293179
2190.0,0.29245
2191.0,0.291645
2192.0,0.290941
2193.0,0.290576
2194.0,0.290435
2195.0,0.290345
2196.0,0.29034
2197.0,0.29031300000000004
2198.0,0.290128
2199.0,0.28985
2200.0,0.289566
2201.0,0.2893
2202.0,0.288972
2203.0,0.288526
2204.0,0.28799600000000003
2205.0,0.287404
2206.0,0.286719
2207.0,0.286069
2208.0,0.285549
2209.0,0.285106
2210.0,0.284709
2211.0,0.28434899999999996
2212.0,0.284086
2213.0,0.28396
2214.0,0.283932
2215.0,0.283981
2216.0,0.28414300000000003
2217.0,0.284182
2218.0,0.283943
2219.0,0.283638
2220.0,0.283521
2221.0,0.283546
2222.0,0.283507
2223.0,0.283369
2224.0,0.28315999999999997
2225.0,0.282819
2226.0,0.282374
2227.0,0.28215599999999996
2228.0,0.282165
2229.0,0.282424
2230.0,0.28312000000000004
2231.0,0.284105
2232.0,0.284759
2233.0,0.285083
2234.0,0.28522200000000003
2235.0,0.285102
2236.0,0.284877
2237.0,0.28511600000000004
2238.0,0.28582599999999997
2239.0,0.28639
2240.0,0.286621
2241.0,0.28663900000000003
2242.0,0.286383
2243.0,0.285847
2244.0,0.285315
2245.0,0.28475
2246.0,0.284356
2247.0,0.28448
2248.0,0.28492999999999996
2249.0,0.285197
2250.0,0.2852
2251.0,0.285183
2252.0,0.285272
2253.0,0.285411
2254.0,0.285625
2255.0,0.285941
2256.0,0.286122
2257.0,0.28609100000000004
2258.0,0.28589
2259.0,0.285488
2260.0,0.284898
2261.0,0.284221
2262.0,0.283447
2263.0,0.28262699999999996
2264.0,0.281735
2265.0,0.28086500000000003
2266.0,0.280343
2267.0,0.280124
2268.0,0.280243
2269.0,0.280848
2270.0,0.281648
2271.0,0.282306
2272.0,0.282909
2273.0,0.283203
2274.0,0.283079
2275.0,0.282872
2276.0,0.282793
2277.0,0.28275500000000003
2278.0,0.282791
2279.0,0.28289200000000003
2280.0,0.28308700000000003
2281.0,0.28340699999999996
2282.0,0.283798
2283.0,0.284246
2284.0,0.284731
2285.0,0.28488199999999997
2286.0,0.284667
2287.0,0.284317
2288.0,0.283839
2289.0,0.28335
2290.0,0.28318899999999997
2291.0,0.283294
2292.0,0.283499
2293.0,0.283821
2294.0,0.28415199999999996
2295.0,0.284424
2296.0,0.284616
2297.0,0.28453
2298.0,0.284194
2299.0,0.28359100000000004
2300.0,0.282545
2301.0,0.281452
2302.0,0.280769
2303.0,0.280339
2304.0,0.280175
2305.0,0.280325
2306.0,0.280559
2307.0,0.28073899999999996
2308.0,0.28102
2309.0,0.281613
2310.0,0.282428
2311.0,0.28299
2312.0,0.28335699999999997
2313.0,0.283319
2314.0,0.282601
2315.0,0.281529
2316.0,0.280532
2317.0,0.27950600000000003
2318.0,0.278502
2319.0,0.277497
2320.0,0.27659
2321.0,0.275719
2322.0,0.27510999999999997
2323.0,0.275254
2324.0,0.27598500000000004
2325.0,0.276827
2326.0,0.277809
2327.0,0.278752
2328.0,0.279516
2329.0,0.280157
2330.0,0.280694
2331.0,0.281098
2332.0,0.281034
2333.0,0.280435
2334.0,0.279722
2335.0,0.279032
2336.0,0.27839400000000003
2337.0,0.278059
2338.0,0.27795400000000003
2339.0,0.27793
2340.0,0.27798100000000003
2341.0,0.278153
2342.0,0.27854500000000004
2343.0,0.278941
2344.0,0.27914100000000003
2345.0,0.279165
2346.0,0.278705
2347.0,0.27773
2348.0,0.276894
2349.0,0.276411
2350.0,0.275982
2351.0,0.275408
2352.0,0.274832
2353.0,0.274446
2354.0,0.27421500000000004
2355.0,0.27423200000000003
2356.0,0.274621
2357.0,0.274918
2358.0,0.27482
2359.0,0.274527
2360.0,0.274164
2361.0,0.27369499999999997
2362.0,0.273071
2363.0,0.272274
2364.0,0.27139
2365.0,0.27033999999999997
2366.0,0.269432
2367.0,0.269044
2368.0,0.268883
2369.0,0.268464
2370.0,0.267868
2371.0,0.26736699999999997
2372.0,0.266965
2373.0,0.266753
2374.0,0.266957
2375.0,0.267117
2376.0,0.266665
2377.0,0.265851
2378.0,0.265005
2379.0,0.264077
2380.0,0.263349
2381.0,0.262933
2382.0,0.262496
2383.0,0.261807
2384.0,0.261084
2385.0,0.260531
2386.0,0.260083
2387.0,0.25973199999999996
2388.0,0.25948899999999997
2389.0,0.259231
2390.0,0.258953
2391.0,0.258613
2392.0,0.258206
2393.0,0.257668
2394.0,0.25684999999999997
2395.0,0.255838
2396.0,0.254799
2397.0,0.25370000000000004
2398.0,0.252807
2399.0,0.252257
2400.0,0.251569
2401.0,0.250446
2402.0,0.24925899999999998
2403.0,0.24820499999999998
2404.0,0.247304
2405.0,0.246954
2406.0,0.247085
2407.0,0.246769
2408.0,0.24590299999999998
2409.0,0.24506699999999998
2410.0,0.244332
2411.0,0.243837
2412.0,0.243831
2413.0,0.244038
2414.0,0.244112
2415.0,0.244146
2416.0,0.244221
2417.0,0.244344
2418.0,0.24432700000000002
2419.0,0.24406
2420.0,0.243951
2421.0,0.244266
2422.0,0.244664
2423.0,0.244998
2424.0,0.245143
2425.0,0.244575
2426.0,0.243445
2427.0,0.24197600000000002
2428.0,0.240089
2429.0,0.238844
2430.0,0.238498
2431.0,0.238458
2432.0,0.23860299999999998
2433.0,0.238811
2434.0,0.238901
2435.0,0.23893799999999998
2436.0,0.2389
2437.0,0.238803
2438.0,0.238654
2439.0,0.238459
2440.0,0.23857299999999998
2441.0,0.239068
2442.0,0.239502
2443.0,0.239877
2444.0,0.23980100000000001
2445.0,0.238919
2446.0,0.237698
2447.0,0.236362
2448.0,0.235027
2449.0,0.23429200000000003
2450.0,0.233963
2451.0,0.233585
2452.0,0.2332
2453.0,0.23235399999999998
2454.0,0.23094699999999999
2455.0,0.229613
2456.0,0.22837700000000002
2457.0,0.22753
2458.0,0.22737400000000002
2459.0,0.227465
2460.0,0.227596
2461.0,0.227662
2462.0,0.22714700000000002
2463.0,0.226486
2464.0,0.22686499999999998
2465.0,0.22791499999999998
2466.0,0.22863399999999998
2467.0,0.229083
2468.0,0.22891899999999998
2469.0,0.22794799999999998
2470.0,0.22753
2471.0,0.228321
2472.0,0.22906400000000002
2473.0,0.229194
2474.0,0.22900500000000001
2475.0,0.228475
2476.0,0.22775700000000001
2477.0,0.22694299999999998
2478.0,0.226197
2479.0,0.226158
2480.0,0.226557
2481.0,0.22644999999999998
2482.0,0.22594
2483.0,0.224854
2484.0,0.22313300000000003
2485.0,0.2229
2486.0,0.22453499999999998
2487.0,0.225744
2488.0,0.2262
2489.0,0.225842
2490.0,0.22410699999999997
2491.0,0.222815
2492.0,0.223189
2493.0,0.22392399999999998
2494.0,0.224362
2495.0,0.224607
2496.0,0.224408
2497.0,0.22392600000000001
2498.0,0.223275
2499.0,0.222527
2500.0,0.22206399999999998
