Sample ID,8_Mudstone_00002
1660.0,0.152778
1661.0,0.152798
1662.0,0.152811
1663.0,0.152818
1664.0,0.152828
1665.0,0.152842
1666.0,0.152838
1667.0,0.15279500000000001
1668.0,0.15268800000000002
1669.0,0.15255000000000002
1670.0,0.152432
1671.0,0.152369
1672.0,0.152339
1673.0,0.152339
1674.0,0.152369
1675.0,0.152456
1676.0,0.152584
1677.0,0.152696
1678.0,0.15274
1679.0,0.152724
1680.0,0.152684
1681.0,0.152651
1682.0,0.152642
1683.0,0.152642
1684.0,0.152635
1685.0,0.152608
1686.0,0.152566
1687.0,0.152509
1688.0,0.152439
1689.0,0.152345
1690.0,0.152225
1691.0,0.152112
1692.0,0.152037
1693.0,0.152009
1694.0,0.152008
1695.0,0.152011
1696.0,0.152012
1697.0,0.152026
1698.0,0.152028
1699.0,0.151992
1700.0,0.151887
1701.0,0.151747
1702.0,0.151629
1703.0,0.151581
1704.0,0.15158
1705.0,0.151608
1706.0,0.151649
1707.0,0.151725
1708.0,0.15182700000000002
1709.0,0.151898
1710.0,0.151884
1711.0,0.151788
1712.0,0.15165800000000002
1713.0,0.15154299999999998
1714.0,0.151461
1715.0,0.15139
1716.0,0.151331
1717.0,0.151289
1718.0,0.15127100000000002
1719.0,0.151262
1720.0,0.15124700000000002
1721.0,0.15120799999999998
1722.0,0.151155
1723.0,0.151116
1724.0,0.151119
1725.0,0.15117
1726.0,0.15124700000000002
1727.0,0.151323
1728.0,0.151385
1729.0,0.151447
1730.0,0.151505
1731.0,0.151554
1732.0,0.15158
1733.0,0.151603
1734.0,0.151653
1735.0,0.151757
1736.0,0.15190599999999999
1737.0,0.152067
1738.0,0.152208
1739.0,0.15234
1740.0,0.152462
1741.0,0.152559
1742.0,0.152616
1743.0,0.152637
1744.0,0.152642
1745.0,0.152651
1746.0,0.152663
1747.0,0.152672
1748.0,0.152677
1749.0,0.152674
1750.0,0.152663
1751.0,0.15265
1752.0,0.152642
1753.0,0.152627
1754.0,0.152616
1755.0,0.15263
1756.0,0.152693
1757.0,0.15279600000000002
1758.0,0.152915
1759.0,0.153022
1760.0,0.153141
1761.0,0.153255
1762.0,0.153322
1763.0,0.15329700000000002
1764.0,0.153186
1765.0,0.153063
1766.0,0.153002
1767.0,0.15301
1768.0,0.153053
1769.0,0.153111
1770.0,0.153174
1771.0,0.153251
1772.0,0.153336
1773.0,0.153421
1774.0,0.1535
1775.0,0.153582
1776.0,0.15368
1777.0,0.15381
1778.0,0.153973
1779.0,0.154136
1780.0,0.15426299999999998
1781.0,0.154344
1782.0,0.154404
1783.0,0.154466
1784.0,0.154545
1785.0,0.154628
1786.0,0.154719
1787.0,0.154824
1788.0,0.154962
1789.0,0.155108
1790.0,0.155225
1791.0,0.155282
1792.0,0.15529500000000002
1793.0,0.155297
1794.0,0.155318
1795.0,0.155351
1796.0,0.155389
1797.0,0.15543300000000002
1798.0,0.155489
1799.0,0.155557
1800.0,0.155619
1801.0,0.155659
1802.0,0.155675
1803.0,0.155678
1804.0,0.155678
1805.0,0.155668
1806.0,0.155646
1807.0,0.155648
1808.0,0.155711
1809.0,0.155853
1810.0,0.15601800000000002
1811.0,0.156141
1812.0,0.156199
1813.0,0.156222
1814.0,0.156229
1815.0,0.156235
1816.0,0.156226
1817.0,0.156214
1818.0,0.156217
1819.0,0.156243
1820.0,0.15628
1821.0,0.156322
1822.0,0.156365
1823.0,0.156416
1824.0,0.156464
1825.0,0.156495
1826.0,0.156498
1827.0,0.156489
1828.0,0.156492
1829.0,0.156527
1830.0,0.15658899999999998
1831.0,0.156647
1832.0,0.15667
1833.0,0.156655
1834.0,0.156621
1835.0,0.156583
1836.0,0.156543
1837.0,0.15649
1838.0,0.156456
1839.0,0.156473
1840.0,0.156548
1841.0,0.156647
1842.0,0.15673299999999998
1843.0,0.156804
1844.0,0.15687099999999998
1845.0,0.156912
1846.0,0.156898
1847.0,0.15681599999999998
1848.0,0.156721
1849.0,0.156676
1850.0,0.15671
1851.0,0.15678
1852.0,0.156837
1853.0,0.15684599999999999
1854.0,0.156829
1855.0,0.156793
1856.0,0.15674200000000002
1857.0,0.15664
1858.0,0.156536
1859.0,0.156506
1860.0,0.156622
1861.0,0.156839
1862.0,0.157039
1863.0,0.157115
1864.0,0.157083
1865.0,0.156992
1866.0,0.156883
1867.0,0.156746
1868.0,0.156578
1869.0,0.15642899999999998
1870.0,0.156347
1871.0,0.156338
1872.0,0.156318
1873.0,0.156205
1874.0,0.155973
1875.0,0.155679
1876.0,0.155382
1877.0,0.155129
1878.0,0.154896
1879.0,0.154626
1880.0,0.15426600000000001
1881.0,0.153676
1882.0,0.152672
1883.0,0.151591
1884.0,0.150433
1885.0,0.149122
1886.0,0.147713
1887.0,0.146397
1888.0,0.14524499999999999
1889.0,0.144085
1890.0,0.142949
1891.0,0.14207599999999998
1892.0,0.141043
1893.0,0.139714
1894.0,0.13834
1895.0,0.137311
1896.0,0.136693
1897.0,0.136099
1898.0,0.135142
1899.0,0.133887
1900.0,0.132759
1901.0,0.131942
1902.0,0.131329
1903.0,0.131056
1904.0,0.13128
1905.0,0.131777
1906.0,0.132193
1907.0,0.132601
1908.0,0.132898
1909.0,0.13283699999999998
1910.0,0.132425
1911.0,0.13211399999999998
1912.0,0.132217
1913.0,0.132567
1914.0,0.13308
1915.0,0.133861
1916.0,0.13476000000000002
1917.0,0.135332
1918.0,0.13550700000000002
1919.0,0.13552799999999998
1920.0,0.135577
1921.0,0.135577
1922.0,0.135663
1923.0,0.135988
1924.0,0.13647299999999998
1925.0,0.13694699999999999
1926.0,0.137351
1927.0,0.13773
1928.0,0.13807
1929.0,0.13835699999999998
1930.0,0.138629
1931.0,0.138939
1932.0,0.139289
1933.0,0.139613
1934.0,0.139869
1935.0,0.14007999999999998
1936.0,0.140243
1937.0,0.140319
1938.0,0.140359
1939.0,0.140486
1940.0,0.140738
1941.0,0.141005
1942.0,0.14119199999999998
1943.0,0.14132899999999998
1944.0,0.141418
1945.0,0.141439
1946.0,0.141403
1947.0,0.141382
1948.0,0.1414
1949.0,0.14143
1950.0,0.14144
1951.0,0.141376
1952.0,0.141408
1953.0,0.141741
1954.0,0.14235699999999998
1955.0,0.14294600000000002
1956.0,0.14335900000000001
1957.0,0.143679
1958.0,0.143841
1959.0,0.14374800000000001
1960.0,0.143593
1961.0,0.143643
1962.0,0.143877
1963.0,0.144123
1964.0,0.144273
1965.0,0.144381
1966.0,0.144449
1967.0,0.14442
1968.0,0.144383
1969.0,0.144506
1970.0,0.144844
1971.0,0.145235
1972.0,0.14552199999999998
1973.0,0.145744
1974.0,0.145966
1975.0,0.14624399999999999
1976.0,0.146533
1977.0,0.146725
1978.0,0.14676
1979.0,0.146753
1980.0,0.146833
1981.0,0.14697100000000002
1982.0,0.147169
1983.0,0.14748799999999998
1984.0,0.147894
1985.0,0.14815799999999998
1986.0,0.148117
1987.0,0.148003
1988.0,0.148152
1989.0,0.14860099999999998
1990.0,0.149074
1991.0,0.149341
1992.0,0.149488
1993.0,0.149627
1994.0,0.14980000000000002
1995.0,0.149975
1996.0,0.150142
1997.0,0.15030200000000002
1998.0,0.150457
1999.0,0.150595
2000.0,0.150717
2001.0,0.150887
2002.0,0.151162
2003.0,0.151482
2004.0,0.151751
2005.0,0.151982
2006.0,0.152157
2007.0,0.152222
2008.0,0.15217599999999998
2009.0,0.152149
2010.0,0.152194
2011.0,0.152276
2012.0,0.152399
2013.0,0.152602
2014.0,0.152788
2015.0,0.152804
2016.0,0.152656
2017.0,0.152684
2018.0,0.153144
2019.0,0.153779
2020.0,0.15420299999999998
2021.0,0.15439
2022.0,0.154458
2023.0,0.15443199999999999
2024.0,0.15428
2025.0,0.154204
2026.0,0.154316
2027.0,0.154523
2028.0,0.154749
2029.0,0.155014
2030.0,0.155276
2031.0,0.155481
2032.0,0.15564999999999998
2033.0,0.15576800000000002
2034.0,0.155786
2035.0,0.15576800000000002
2036.0,0.155859
2037.0,0.15609299999999998
2038.0,0.156305
2039.0,0.156337
2040.0,0.156245
2041.0,0.156185
2042.0,0.15622
2043.0,0.156276
2044.0,0.156281
2045.0,0.156226
2046.0,0.15618
2047.0,0.156167
2048.0,0.156184
2049.0,0.156362
2050.0,0.15679600000000002
2051.0,0.157296
2052.0,0.157636
2053.0,0.157862
2054.0,0.157975
2055.0,0.157934
2056.0,0.157777
2057.0,0.1576
2058.0,0.15735
2059.0,0.157156
2060.0,0.157212
2061.0,0.157491
2062.0,0.15775
2063.0,0.15790300000000002
2064.0,0.157995
2065.0,0.157974
2066.0,0.157831
2067.0,0.157617
2068.0,0.157304
2069.0,0.156922
2070.0,0.156781
2071.0,0.156966
2072.0,0.157332
2073.0,0.157835
2074.0,0.158536
2075.0,0.158971
2076.0,0.158858
2077.0,0.158452
2078.0,0.15802
2079.0,0.157462
2080.0,0.157007
2081.0,0.15698600000000001
2082.0,0.15728799999999998
2083.0,0.157577
2084.0,0.157863
2085.0,0.158039
2086.0,0.157733
2087.0,0.156885
2088.0,0.156179
2089.0,0.15607300000000002
2090.0,0.156275
2091.0,0.15653
2092.0,0.15690099999999998
2093.0,0.157218
2094.0,0.157273
2095.0,0.157163
2096.0,0.156989
2097.0,0.15668100000000001
2098.0,0.156406
2099.0,0.156442
2100.0,0.156746
2101.0,0.15701299999999999
2102.0,0.157134
2103.0,0.157166
2104.0,0.157021
2105.0,0.15661
2106.0,0.156289
2107.0,0.156417
2108.0,0.156801
2109.0,0.157025
2110.0,0.157116
2111.0,0.157003
2112.0,0.156423
2113.0,0.155452
2114.0,0.154855
2115.0,0.15498900000000002
2116.0,0.15540900000000002
2117.0,0.155728
2118.0,0.156048
2119.0,0.156283
2120.0,0.156325
2121.0,0.15629400000000002
2122.0,0.156415
2123.0,0.15673299999999998
2124.0,0.156972
2125.0,0.156914
2126.0,0.156707
2127.0,0.156585
2128.0,0.156591
2129.0,0.156578
2130.0,0.15645
2131.0,0.156248
2132.0,0.155972
2133.0,0.155563
2134.0,0.15515700000000002
2135.0,0.154914
2136.0,0.15478
2137.0,0.154724
2138.0,0.154888
2139.0,0.154985
2140.0,0.15450799999999998
2141.0,0.153533
2142.0,0.152611
2143.0,0.151922
2144.0,0.151399
2145.0,0.151288
2146.0,0.1517
2147.0,0.15179399999999998
2148.0,0.150844
2149.0,0.149401
2150.0,0.14841100000000002
2151.0,0.147896
2152.0,0.147471
2153.0,0.146984
2154.0,0.14648899999999998
2155.0,0.145872
2156.0,0.145117
2157.0,0.144331
2158.0,0.143559
2159.0,0.142794
2160.0,0.142184
2161.0,0.14174899999999999
2162.0,0.141429
2163.0,0.141209
2164.0,0.14108700000000002
2165.0,0.140969
2166.0,0.140842
2167.0,0.14074
2168.0,0.140712
2169.0,0.14071999999999998
2170.0,0.14059
2171.0,0.140302
2172.0,0.139919
2173.0,0.139451
2174.0,0.13889300000000002
2175.0,0.138385
2176.0,0.137957
2177.0,0.13757
2178.0,0.137207
2179.0,0.136874
2180.0,0.136592
2181.0,0.136387
2182.0,0.136204
2183.0,0.135987
2184.0,0.135756
2185.0,0.135491
2186.0,0.135214
2187.0,0.13487
2188.0,0.134377
2189.0,0.133761
2190.0,0.133121
2191.0,0.132451
2192.0,0.131786
2193.0,0.131172
2194.0,0.13058899999999998
2195.0,0.130027
2196.0,0.12948600000000002
2197.0,0.128962
2198.0,0.128495
2199.0,0.128047
2200.0,0.12739699999999998
2201.0,0.126531
2202.0,0.125463
2203.0,0.12408
2204.0,0.12252800000000001
2205.0,0.12121900000000001
2206.0,0.12006800000000001
2207.0,0.11930099999999999
2208.0,0.119172
2209.0,0.119498
2210.0,0.119993
2211.0,0.120681
2212.0,0.12158300000000001
2213.0,0.122727
2214.0,0.124046
2215.0,0.12543100000000001
2216.0,0.126945
2217.0,0.128246
2218.0,0.129228
2219.0,0.12995400000000001
2220.0,0.13036899999999998
2221.0,0.13047
2222.0,0.130395
2223.0,0.130075
2224.0,0.129735
2225.0,0.129647
2226.0,0.129731
2227.0,0.13006
2228.0,0.130664
2229.0,0.131437
2230.0,0.132404
2231.0,0.133488
2232.0,0.134127
2233.0,0.13430799999999998
2234.0,0.134245
2235.0,0.13394
2236.0,0.13347699999999998
2237.0,0.133248
2238.0,0.133212
2239.0,0.133307
2240.0,0.133579
2241.0,0.133917
2242.0,0.13417
2243.0,0.134379
2244.0,0.134357
2245.0,0.133994
2246.0,0.133514
2247.0,0.133035
2248.0,0.132552
2249.0,0.132463
2250.0,0.132912
2251.0,0.13345200000000002
2252.0,0.13375199999999998
2253.0,0.13400299999999998
2254.0,0.13439600000000002
2255.0,0.134927
2256.0,0.135427
2257.0,0.135888
2258.0,0.13624599999999998
2259.0,0.136358
2260.0,0.136267
2261.0,0.136043
2262.0,0.13569
2263.0,0.13519899999999999
2264.0,0.134549
2265.0,0.133773
2266.0,0.132939
2267.0,0.13200900000000002
2268.0,0.131219
2269.0,0.13061999999999999
2270.0,0.13022999999999998
2271.0,0.130182
2272.0,0.13043
2273.0,0.130745
2274.0,0.131163
2275.0,0.13152799999999998
2276.0,0.131733
2277.0,0.13178800000000002
2278.0,0.131519
2279.0,0.13091
2280.0,0.130269
2281.0,0.129682
2282.0,0.129124
2283.0,0.12865500000000002
2284.0,0.12826
2285.0,0.12793200000000002
2286.0,0.127652
2287.0,0.1275
2288.0,0.127585
2289.0,0.12775999999999998
2290.0,0.127799
2291.0,0.127752
2292.0,0.127552
2293.0,0.12712099999999998
2294.0,0.12664999999999998
2295.0,0.126333
2296.0,0.126046
2297.0,0.12562099999999998
2298.0,0.125087
2299.0,0.12439
2300.0,0.123419
2301.0,0.12239599999999999
2302.0,0.121578
2303.0,0.120872
2304.0,0.120227
2305.0,0.11960900000000001
2306.0,0.119238
2307.0,0.119264
2308.0,0.11947100000000001
2309.0,0.119642
2310.0,0.119838
2311.0,0.120057
2312.0,0.120302
2313.0,0.120557
2314.0,0.120836
2315.0,0.1211
2316.0,0.121279
2317.0,0.121392
2318.0,0.12143599999999999
2319.0,0.121393
2320.0,0.121321
2321.0,0.121238
2322.0,0.12116500000000001
2323.0,0.121158
2324.0,0.121203
2325.0,0.12133699999999999
2326.0,0.121572
2327.0,0.121875
2328.0,0.122285
2329.0,0.122693
2330.0,0.122939
2331.0,0.12304500000000002
2332.0,0.122786
2333.0,0.122127
2334.0,0.121303
2335.0,0.12032999999999999
2336.0,0.11933400000000001
2337.0,0.11868000000000001
2338.0,0.11824899999999999
2339.0,0.11766299999999999
2340.0,0.11687099999999999
2341.0,0.11620699999999999
2342.0,0.11579
2343.0,0.115553
2344.0,0.115563
2345.0,0.11573800000000001
2346.0,0.11573800000000001
2347.0,0.11557
2348.0,0.11551
2349.0,0.115701
2350.0,0.11584799999999999
2351.0,0.115664
2352.0,0.11536199999999999
2353.0,0.11529
2354.0,0.115392
2355.0,0.11538
2356.0,0.115216
2357.0,0.114969
2358.0,0.114567
2359.0,0.114186
2360.0,0.11415800000000001
2361.0,0.114384
2362.0,0.114678
2363.0,0.115049
2364.0,0.115465
2365.0,0.115908
2366.0,0.116394
2367.0,0.11701
2368.0,0.11761200000000001
2369.0,0.11784
2370.0,0.117755
2371.0,0.11746600000000001
2372.0,0.116927
2373.0,0.116357
2374.0,0.115924
2375.0,0.115421
2376.0,0.114597
2377.0,0.11360300000000001
2378.0,0.112795
2379.0,0.11213200000000001
2380.0,0.111825
2381.0,0.111948
2382.0,0.112268
2383.0,0.11270300000000001
2384.0,0.113236
2385.0,0.113734
2386.0,0.11425800000000001
2387.0,0.114954
2388.0,0.115839
2389.0,0.11653600000000001
2390.0,0.11697300000000001
2391.0,0.117301
2392.0,0.117553
2393.0,0.117757
2394.0,0.118028
2395.0,0.11830500000000001
2396.0,0.118422
2397.0,0.11837500000000001
2398.0,0.118408
2399.0,0.118629
2400.0,0.118673
2401.0,0.11827299999999999
2402.0,0.11782500000000001
2403.0,0.117651
2404.0,0.11762399999999999
2405.0,0.11782400000000001
2406.0,0.118227
2407.0,0.11789999999999999
2408.0,0.116651
2409.0,0.115688
2410.0,0.115336
2411.0,0.11536400000000001
2412.0,0.115964
2413.0,0.116687
2414.0,0.116735
2415.0,0.116327
2416.0,0.11573
2417.0,0.11491199999999999
2418.0,0.114169
2419.0,0.113545
2420.0,0.113022
2421.0,0.11260500000000001
2422.0,0.112313
2423.0,0.11225
2424.0,0.11225199999999999
2425.0,0.11192
2426.0,0.11139099999999999
2427.0,0.111052
2428.0,0.11086299999999999
2429.0,0.111095
2430.0,0.111914
2431.0,0.112731
2432.0,0.113371
2433.0,0.11371600000000001
2434.0,0.113514
2435.0,0.113001
2436.0,0.11235099999999999
2437.0,0.11156700000000001
2438.0,0.110905
2439.0,0.110324
2440.0,0.109656
2441.0,0.108854
2442.0,0.108235
2443.0,0.107994
2444.0,0.107675
2445.0,0.106987
2446.0,0.106252
2447.0,0.10562300000000001
2448.0,0.10516299999999999
2449.0,0.105223
2450.0,0.105705
2451.0,0.10638299999999999
2452.0,0.107271
2453.0,0.108262
2454.0,0.109386
2455.0,0.110351
2456.0,0.111006
2457.0,0.111859
2458.0,0.113424
2459.0,0.11469
2460.0,0.11485200000000001
2461.0,0.114404
2462.0,0.11346600000000001
2463.0,0.112235
2464.0,0.11162699999999999
2465.0,0.11141
2466.0,0.11126899999999999
2467.0,0.111254
2468.0,0.110437
2469.0,0.108687
2470.0,0.106724
2471.0,0.104426
2472.0,0.10283400000000001
2473.0,0.103003
2474.0,0.103289
2475.0,0.10233
2476.0,0.10120699999999999
2477.0,0.10059900000000001
2478.0,0.100481
2479.0,0.1017
2480.0,0.103771
2481.0,0.104505
2482.0,0.10418100000000001
2483.0,0.103262
2484.0,0.101676
2485.0,0.10136200000000001
2486.0,0.10255399999999999
2487.0,0.10423
2488.0,0.1066
2489.0,0.107796
2490.0,0.106737
2491.0,0.105404
2492.0,0.104653
2493.0,0.104126
2494.0,0.10406900000000001
2495.0,0.10388199999999999
2496.0,0.102563
2497.0,0.10095900000000001
2498.0,0.100255
2499.0,0.10009499999999999
2500.0,0.10034499999999999
