Sample ID,6_Hydrothermal_Clay_00002
1666.0,0.350416
1667.0,0.350425
1668.0,0.350325
1669.0,0.35017400000000004
1670.0,0.350055
1671.0,0.350036
1672.0,0.350083
1673.0,0.350171
1674.0,0.35028
1675.0,0.35042900000000005
1676.0,0.350613
1677.0,0.350776
1678.0,0.35087
1679.0,0.35090400000000005
1680.0,0.35091
1681.0,0.350918
1682.0,0.350949
1683.0,0.35098599999999996
1684.0,0.35100499999999996
1685.0,0.350976
1686.0,0.350879
1687.0,0.350756
1688.0,0.35066400000000003
1689.0,0.350638
1690.0,0.35064799999999996
1691.0,0.350685
1692.0,0.35074
1693.0,0.350829
1694.0,0.350937
1695.0,0.351036
1696.0,0.351106
1697.0,0.351164
1698.0,0.351205
1699.0,0.351223
1700.0,0.35119900000000004
1701.0,0.35115
1702.0,0.35111800000000004
1703.0,0.35113900000000003
1704.0,0.351205
1705.0,0.351284
1706.0,0.35134099999999996
1707.0,0.35137500000000005
1708.0,0.35139600000000004
1709.0,0.351391
1710.0,0.351344
1711.0,0.351242
1712.0,0.35112499999999996
1713.0,0.35104100000000005
1714.0,0.351023
1715.0,0.35104599999999997
1716.0,0.35106699999999996
1717.0,0.35104799999999997
1718.0,0.350997
1719.0,0.35092799999999996
1720.0,0.35085299999999997
1721.0,0.350762
1722.0,0.350653
1723.0,0.350562
1724.0,0.350526
1725.0,0.350564
1726.0,0.350632
1727.0,0.350675
1728.0,0.350665
1729.0,0.35062800000000005
1730.0,0.350562
1731.0,0.350462
1732.0,0.350306
1733.0,0.350126
1734.0,0.349966
1735.0,0.34985700000000003
1736.0,0.349775
1737.0,0.34972299999999995
1738.0,0.34970799999999996
1739.0,0.349755
1740.0,0.34983400000000003
1741.0,0.349895
1742.0,0.349906
1743.0,0.349893
1744.0,0.34985
1745.0,0.34976599999999997
1746.0,0.349617
1747.0,0.34943399999999997
1748.0,0.34926
1749.0,0.349124
1750.0,0.349003
1751.0,0.348903
1752.0,0.348833
1753.0,0.348812
1754.0,0.348816
1755.0,0.348808
1756.0,0.34876199999999996
1757.0,0.34869500000000003
1758.0,0.348615
1759.0,0.348533
1760.0,0.348456
1761.0,0.348373
1762.0,0.34826300000000004
1763.0,0.348101
1764.0,0.34788800000000003
1765.0,0.34767200000000004
1766.0,0.34749899999999995
1767.0,0.347374
1768.0,0.347274
1769.0,0.34718499999999997
1770.0,0.347095
1771.0,0.34701099999999996
1772.0,0.346936
1773.0,0.34686799999999995
1774.0,0.346804
1775.0,0.346748
1776.0,0.346707
1777.0,0.346697
1778.0,0.346725
1779.0,0.346739
1780.0,0.346683
1781.0,0.34653599999999996
1782.0,0.34634099999999995
1783.0,0.346147
1784.0,0.345978
1785.0,0.345804
1786.0,0.345659
1787.0,0.34558700000000003
1788.0,0.34563000000000005
1789.0,0.345725
1790.0,0.345773
1791.0,0.34571199999999996
1792.0,0.345586
1793.0,0.34543
1794.0,0.34527700000000006
1795.0,0.345105
1796.0,0.344927
1797.0,0.344775
1798.0,0.34466
1799.0,0.344565
1800.0,0.34451
1801.0,0.34452
1802.0,0.34462200000000004
1803.0,0.34476599999999996
1804.0,0.34488399999999997
1805.0,0.344944
1806.0,0.344978
1807.0,0.344995
1808.0,0.34500100000000006
1809.0,0.344986
1810.0,0.34496299999999996
1811.0,0.34495
1812.0,0.344957
1813.0,0.344974
1814.0,0.344992
1815.0,0.34500100000000006
1816.0,0.344993
1817.0,0.344996
1818.0,0.345041
1819.0,0.345163
1820.0,0.345324
1821.0,0.34545699999999996
1822.0,0.34550800000000004
1823.0,0.345501
1824.0,0.34545699999999996
1825.0,0.345391
1826.0,0.345282
1827.0,0.345148
1828.0,0.34503799999999996
1829.0,0.344994
1830.0,0.345006
1831.0,0.345011
1832.0,0.344947
1833.0,0.34482
1834.0,0.344651
1835.0,0.34445
1836.0,0.3442
1837.0,0.34389400000000003
1838.0,0.34360399999999997
1839.0,0.343399
1840.0,0.34326700000000004
1841.0,0.343179
1842.0,0.34311100000000005
1843.0,0.34308
1844.0,0.343081
1845.0,0.343059
1846.0,0.342969
1847.0,0.34283299999999994
1848.0,0.342652
1849.0,0.34241900000000003
1850.0,0.342111
1851.0,0.34175199999999994
1852.0,0.34138599999999997
1853.0,0.34104500000000004
1854.0,0.34071199999999996
1855.0,0.34037500000000004
1856.0,0.340024
1857.0,0.339672
1858.0,0.339306
1859.0,0.338903
1860.0,0.338478
1861.0,0.338036
1862.0,0.33750399999999997
1863.0,0.336817
1864.0,0.335994
1865.0,0.335045
1866.0,0.333968
1867.0,0.332732
1868.0,0.331359
1869.0,0.329925
1870.0,0.32848999999999995
1871.0,0.32702
1872.0,0.325512
1873.0,0.323973
1874.0,0.322425
1875.0,0.32084
1876.0,0.319166
1877.0,0.317348
1878.0,0.315407
1879.0,0.313436
1880.0,0.311529
1881.0,0.308805
1882.0,0.303904
1883.0,0.298807
1884.0,0.293445
1885.0,0.287765
1886.0,0.281815
1887.0,0.275764
1888.0,0.269679
1889.0,0.26350999999999997
1890.0,0.258143
1891.0,0.254917
1892.0,0.251588
1893.0,0.24805700000000003
1894.0,0.24450500000000003
1895.0,0.24122
1896.0,0.238175
1897.0,0.23529599999999998
1898.0,0.23255099999999998
1899.0,0.229958
1900.0,0.227501
1901.0,0.225163
1902.0,0.222952
1903.0,0.220881
1904.0,0.218885
1905.0,0.21706299999999998
1906.0,0.215612
1907.0,0.214578
1908.0,0.213827
1909.0,0.213248
1910.0,0.212877
1911.0,0.212672
1912.0,0.212601
1913.0,0.212682
1914.0,0.212896
1915.0,0.213289
1916.0,0.213799
1917.0,0.21425
1918.0,0.214638
1919.0,0.215002
1920.0,0.215339
1921.0,0.215614
1922.0,0.215975
1923.0,0.216587
1924.0,0.217366
1925.0,0.21803999999999998
1926.0,0.218466
1927.0,0.218778
1928.0,0.219111
1929.0,0.21942599999999998
1930.0,0.219792
1931.0,0.220345
1932.0,0.221112
1933.0,0.22184
1934.0,0.22233899999999998
1935.0,0.22270600000000002
1936.0,0.223023
1937.0,0.223293
1938.0,0.223525
1939.0,0.223801
1940.0,0.22412600000000002
1941.0,0.224475
1942.0,0.22483
1943.0,0.22518899999999997
1944.0,0.225597
1945.0,0.22608
1946.0,0.22662700000000002
1947.0,0.227267
1948.0,0.228137
1949.0,0.229015
1950.0,0.22950299999999998
1951.0,0.229591
1952.0,0.22949999999999998
1953.0,0.22932
1954.0,0.228941
1955.0,0.228883
1956.0,0.22959800000000002
1957.0,0.23074899999999998
1958.0,0.23171399999999998
1959.0,0.232433
1960.0,0.232999
1961.0,0.23332899999999998
1962.0,0.233367
1963.0,0.23343699999999998
1964.0,0.233806
1965.0,0.23434000000000002
1966.0,0.234847
1967.0,0.23524899999999999
1968.0,0.235643
1969.0,0.236127
1970.0,0.236707
1971.0,0.237349
1972.0,0.23805199999999999
1973.0,0.23883400000000002
1974.0,0.23956600000000003
1975.0,0.240151
1976.0,0.240657
1977.0,0.241183
1978.0,0.241758
1979.0,0.24233000000000002
1980.0,0.24285299999999999
1981.0,0.243323
1982.0,0.243802
1983.0,0.244306
1984.0,0.24482900000000002
1985.0,0.24549700000000002
1986.0,0.24642399999999998
1987.0,0.247442
1988.0,0.24830300000000002
1989.0,0.248999
1990.0,0.249668
1991.0,0.25038900000000003
1992.0,0.251128
1993.0,0.25195900000000004
1994.0,0.25302
1995.0,0.254133
1996.0,0.254925
1997.0,0.255372
1998.0,0.255705
1999.0,0.256057
2000.0,0.256364
2001.0,0.256787
2002.0,0.257372
2003.0,0.258098
2004.0,0.25905
2005.0,0.260366
2006.0,0.261689
2007.0,0.262617
2008.0,0.263249
2009.0,0.26375699999999996
2010.0,0.264144
2011.0,0.26445399999999997
2012.0,0.264902
2013.0,0.265561
2014.0,0.266219
2015.0,0.26662800000000003
2016.0,0.266812
2017.0,0.267197
2018.0,0.268106
2019.0,0.269213
2020.0,0.270002
2021.0,0.270407
2022.0,0.270673
2023.0,0.270945
2024.0,0.27115100000000003
2025.0,0.271524
2026.0,0.272266
2027.0,0.273167
2028.0,0.273878
2029.0,0.274302
2030.0,0.27474699999999996
2031.0,0.275524
2032.0,0.27653500000000003
2033.0,0.277417
2034.0,0.27802
2035.0,0.278455
2036.0,0.278734
2037.0,0.278823
2038.0,0.278847
2039.0,0.278912
2040.0,0.27897500000000003
2041.0,0.27907699999999996
2042.0,0.279165
2043.0,0.279337
2044.0,0.27982399999999996
2045.0,0.280725
2046.0,0.281598
2047.0,0.282063
2048.0,0.282306
2049.0,0.282597
2050.0,0.282999
2051.0,0.28340699999999996
2052.0,0.283752
2053.0,0.284061
2054.0,0.284266
2055.0,0.284292
2056.0,0.284198
2057.0,0.2841
2058.0,0.283984
2059.0,0.28387799999999996
2060.0,0.28380700000000003
2061.0,0.283747
2062.0,0.283862
2063.0,0.284327
2064.0,0.284943
2065.0,0.285368
2066.0,0.285639
2067.0,0.28576
2068.0,0.285645
2069.0,0.285351
2070.0,0.28514500000000004
2071.0,0.28500800000000004
2072.0,0.28502
2073.0,0.285408
2074.0,0.286159
2075.0,0.286814
2076.0,0.28715399999999996
2077.0,0.287349
2078.0,0.287491
2079.0,0.287557
2080.0,0.287588
2081.0,0.287661
2082.0,0.287752
2083.0,0.28770399999999996
2084.0,0.28732199999999997
2085.0,0.286919
2086.0,0.287008
2087.0,0.287601
2088.0,0.288116
2089.0,0.288169
2090.0,0.288006
2091.0,0.287857
2092.0,0.287641
2093.0,0.287597
2094.0,0.288095
2095.0,0.288929
2096.0,0.289419
2097.0,0.28931999999999997
2098.0,0.289083
2099.0,0.289122
2100.0,0.289331
2101.0,0.28962299999999996
2102.0,0.29004
2103.0,0.29049600000000003
2104.0,0.290751
2105.0,0.290821
2106.0,0.290742
2107.0,0.290454
2108.0,0.290009
2109.0,0.289746
2110.0,0.289724
2111.0,0.289769
2112.0,0.28973299999999996
2113.0,0.289665
2114.0,0.289747
2115.0,0.290106
2116.0,0.290554
2117.0,0.29088
2118.0,0.291147
2119.0,0.291267
2120.0,0.291025
2121.0,0.290705
2122.0,0.29094000000000003
2123.0,0.291848
2124.0,0.29272
2125.0,0.293131
2126.0,0.293304
2127.0,0.293259
2128.0,0.292902
2129.0,0.2925
2130.0,0.292312
2131.0,0.292223
2132.0,0.292145
2133.0,0.292058
2134.0,0.291999
2135.0,0.29199400000000003
2136.0,0.29203399999999996
2137.0,0.29211200000000004
2138.0,0.292337
2139.0,0.292493
2140.0,0.292207
2141.0,0.29153199999999996
2142.0,0.290901
2143.0,0.290493
2144.0,0.29019100000000003
2145.0,0.290041
2146.0,0.290108
2147.0,0.289983
2148.0,0.28931799999999996
2149.0,0.288367
2150.0,0.287543
2151.0,0.286843
2152.0,0.286142
2153.0,0.285427
2154.0,0.284671
2155.0,0.283703
2156.0,0.282506
2157.0,0.281211
2158.0,0.279864
2159.0,0.278462
2160.0,0.277223
2161.0,0.27620100000000003
2162.0,0.275237
2163.0,0.274242
2164.0,0.27324000000000004
2165.0,0.27210999999999996
2166.0,0.270804
2167.0,0.269466
2168.0,0.26819400000000004
2169.0,0.26695399999999997
2170.0,0.265797
2171.0,0.264747
2172.0,0.263732
2173.0,0.262724
2174.0,0.26172999999999996
2175.0,0.260521
2176.0,0.259038
2177.0,0.257366
2178.0,0.255461
2179.0,0.253342
2180.0,0.25157
2181.0,0.250253
2182.0,0.249261
2183.0,0.24866
2184.0,0.24842199999999998
2185.0,0.24796800000000002
2186.0,0.247206
2187.0,0.246218
2188.0,0.244895
2189.0,0.243282
2190.0,0.241854
2191.0,0.240668
2192.0,0.23959
2193.0,0.23857
2194.0,0.237625
2195.0,0.236724
2196.0,0.23586
2197.0,0.23504999999999998
2198.0,0.234316
2199.0,0.233644
2200.0,0.232971
2201.0,0.23226500000000003
2202.0,0.231634
2203.0,0.231124
2204.0,0.230731
2205.0,0.23055399999999998
2206.0,0.230577
2207.0,0.230836
2208.0,0.231386
2209.0,0.232182
2210.0,0.233152
2211.0,0.234335
2212.0,0.235591
2213.0,0.23688800000000002
2214.0,0.23818899999999998
2215.0,0.239306
2216.0,0.240233
2217.0,0.24120899999999998
2218.0,0.242306
2219.0,0.243479
2220.0,0.244811
2221.0,0.24631499999999998
2222.0,0.247373
2223.0,0.247779
2224.0,0.24787800000000001
2225.0,0.247844
2226.0,0.247635
2227.0,0.247761
2228.0,0.248291
2229.0,0.249037
2230.0,0.249983
2231.0,0.251087
2232.0,0.251924
2233.0,0.252488
2234.0,0.25292200000000004
2235.0,0.253259
2236.0,0.253509
2237.0,0.253807
2238.0,0.254149
2239.0,0.25442
2240.0,0.254541
2241.0,0.25462399999999996
2242.0,0.254798
2243.0,0.255036
2244.0,0.255316
2245.0,0.255626
2246.0,0.255995
2247.0,0.256494
2248.0,0.25707
2249.0,0.25749500000000003
2250.0,0.257709
2251.0,0.257897
2252.0,0.25819400000000003
2253.0,0.258515
2254.0,0.25874400000000003
2255.0,0.258878
2256.0,0.259057
2257.0,0.259328
2258.0,0.25965299999999997
2259.0,0.260058
2260.0,0.260525
2261.0,0.2608
2262.0,0.260842
2263.0,0.260761
2264.0,0.260575
2265.0,0.260314
2266.0,0.260136
2267.0,0.260021
2268.0,0.25995799999999997
2269.0,0.259959
2270.0,0.260003
2271.0,0.260082
2272.0,0.260193
2273.0,0.260217
2274.0,0.260156
2275.0,0.259988
2276.0,0.25965
2277.0,0.259206
2278.0,0.258779
2279.0,0.258326
2280.0,0.258067
2281.0,0.258112
2282.0,0.258342
2283.0,0.258725
2284.0,0.25924600000000003
2285.0,0.25951
2286.0,0.25952200000000003
2287.0,0.25933
2288.0,0.258873
2289.0,0.25826899999999997
2290.0,0.257745
2291.0,0.257253
2292.0,0.256778
2293.0,0.256293
2294.0,0.25588
2295.0,0.255625
2296.0,0.25547000000000003
2297.0,0.255369
2298.0,0.255374
2299.0,0.25513
2300.0,0.254407
2301.0,0.253528
2302.0,0.252731
2303.0,0.25197800000000004
2304.0,0.251572
2305.0,0.25158
2306.0,0.251614
2307.0,0.251555
2308.0,0.25144
2309.0,0.251177
2310.0,0.250805
2311.0,0.250552
2312.0,0.25046399999999996
2313.0,0.250288
2314.0,0.249865
2315.0,0.249328
2316.0,0.248767
2317.0,0.24817
2318.0,0.24776199999999998
2319.0,0.247651
2320.0,0.247474
2321.0,0.247011
2322.0,0.246406
2323.0,0.24571300000000001
2324.0,0.24493099999999998
2325.0,0.244293
2326.0,0.24389
2327.0,0.243421
2328.0,0.24273299999999998
2329.0,0.241891
2330.0,0.24081
2331.0,0.239543
2332.0,0.238489
2333.0,0.237649
2334.0,0.23696
2335.0,0.236401
2336.0,0.23601
2337.0,0.23586200000000002
2338.0,0.235922
2339.0,0.236028
2340.0,0.236217
2341.0,0.236286
2342.0,0.23609200000000002
2343.0,0.235821
2344.0,0.235627
2345.0,0.235467
2346.0,0.235412
2347.0,0.23550000000000001
2348.0,0.235258
2349.0,0.23447099999999998
2350.0,0.233537
2351.0,0.232716
2352.0,0.23191199999999998
2353.0,0.23116399999999998
2354.0,0.23046500000000003
2355.0,0.229772
2356.0,0.22905999999999999
2357.0,0.22841
2358.0,0.227754
2359.0,0.227299
2360.0,0.227494
2361.0,0.228188
2362.0,0.22892600000000002
2363.0,0.229761
2364.0,0.230363
2365.0,0.230575
2366.0,0.230634
2367.0,0.23075900000000002
2368.0,0.23075800000000002
2369.0,0.23025700000000002
2370.0,0.229317
2371.0,0.228277
2372.0,0.22711800000000001
2373.0,0.226033
2374.0,0.22517900000000002
2375.0,0.224377
2376.0,0.223436
2377.0,0.22247
2378.0,0.22177499999999997
2379.0,0.22134
2380.0,0.22102
2381.0,0.220779
2382.0,0.220691
2383.0,0.220864
2384.0,0.22112400000000001
2385.0,0.22128
2386.0,0.221348
2387.0,0.221074
2388.0,0.220441
2389.0,0.219909
2390.0,0.219559
2391.0,0.21925
2392.0,0.218995
2393.0,0.21868200000000002
2394.0,0.218078
2395.0,0.217301
2396.0,0.216553
2397.0,0.215789
2398.0,0.215421
2399.0,0.21559799999999998
2400.0,0.215858
2401.0,0.216094
2402.0,0.21618400000000002
2403.0,0.21580300000000002
2404.0,0.215239
2405.0,0.21504500000000001
2406.0,0.21512799999999999
2407.0,0.215093
2408.0,0.21495799999999998
2409.0,0.214526
2410.0,0.21361799999999997
2411.0,0.21265799999999999
2412.0,0.21190699999999998
2413.0,0.21124700000000002
2414.0,0.21070699999999998
2415.0,0.210255
2416.0,0.209628
2417.0,0.20883600000000002
2418.0,0.207988
2419.0,0.207069
2420.0,0.20619900000000002
2421.0,0.20550999999999997
2422.0,0.204777
2423.0,0.203725
2424.0,0.20258500000000002
2425.0,0.20174399999999998
2426.0,0.20109000000000002
2427.0,0.20038599999999998
2428.0,0.199651
2429.0,0.198815
2430.0,0.197754
2431.0,0.19700299999999998
2432.0,0.196932
2433.0,0.197054
2434.0,0.197131
2435.0,0.19712
2436.0,0.196642
2437.0,0.195993
2438.0,0.19605899999999998
2439.0,0.19669899999999998
2440.0,0.19726
2441.0,0.19778199999999999
2442.0,0.197871
2443.0,0.197195
2444.0,0.196553
2445.0,0.196311
2446.0,0.196326
2447.0,0.196799
2448.0,0.197386
2449.0,0.197318
2450.0,0.196787
2451.0,0.19597
2452.0,0.194876
2453.0,0.194281
2454.0,0.19433299999999998
2455.0,0.19403600000000001
2456.0,0.193229
2457.0,0.19204999999999997
2458.0,0.190212
2459.0,0.18857700000000002
2460.0,0.188011
2461.0,0.18783000000000002
2462.0,0.187528
2463.0,0.187133
2464.0,0.18611799999999998
2465.0,0.184703
2466.0,0.18374600000000002
2467.0,0.183198
2468.0,0.183383
2469.0,0.184413
2470.0,0.185493
2471.0,0.186457
2472.0,0.18724799999999997
2473.0,0.187658
2474.0,0.188061
2475.0,0.18886
2476.0,0.18959099999999998
2477.0,0.189845
2478.0,0.189716
2479.0,0.18894
2480.0,0.18770399999999998
2481.0,0.18700299999999997
2482.0,0.186694
2483.0,0.18626
2484.0,0.18573599999999998
2485.0,0.18448499999999998
2486.0,0.182265
2487.0,0.180887
2488.0,0.180727
2489.0,0.181294
2490.0,0.182821
2491.0,0.184104
2492.0,0.184512
2493.0,0.184223
2494.0,0.183012
2495.0,0.181255
2496.0,0.17936
2497.0,0.17721299999999998
2498.0,0.174874
2499.0,0.172291
2500.0,0.16928100000000001
