Sample ID,9_Congo_00004
1644.0,0.15898
1645.0,0.159049
1646.0,0.159086
1647.0,0.15909399999999999
1648.0,0.15909700000000002
1649.0,0.15912300000000001
1650.0,0.159176
1651.0,0.159245
1652.0,0.15932000000000002
1653.0,0.159397
1654.0,0.15948299999999999
1655.0,0.15957100000000002
1656.0,0.159647
1657.0,0.15970700000000002
1658.0,0.159756
1659.0,0.159798
1660.0,0.15983599999999998
1661.0,0.15987099999999999
1662.0,0.159899
1663.0,0.159921
1664.0,0.159935
1665.0,0.159938
1666.0,0.159938
1667.0,0.159941
1668.0,0.159936
1669.0,0.159931
1670.0,0.159951
1671.0,0.160016
1672.0,0.160127
1673.0,0.160253
1674.0,0.160363
1675.0,0.160453
1676.0,0.160534
1677.0,0.160601
1678.0,0.16064499999999998
1679.0,0.16065300000000002
1680.0,0.160657
1681.0,0.16069
1682.0,0.16078199999999998
1683.0,0.160911
1684.0,0.16104
1685.0,0.161129
1686.0,0.16118
1687.0,0.161211
1688.0,0.161238
1689.0,0.161264
1690.0,0.161281
1691.0,0.161304
1692.0,0.161347
1693.0,0.161418
1694.0,0.161503
1695.0,0.16158799999999998
1696.0,0.161664
1697.0,0.16174
1698.0,0.16181
1699.0,0.16186599999999998
1700.0,0.16189900000000002
1701.0,0.161918
1702.0,0.161946
1703.0,0.16200099999999998
1704.0,0.162084
1705.0,0.16216899999999998
1706.0,0.16222899999999998
1707.0,0.162256
1708.0,0.162261
1709.0,0.162255
1710.0,0.162242
1711.0,0.16220800000000002
1712.0,0.162173
1713.0,0.162162
1714.0,0.162195
1715.0,0.162256
1716.0,0.16232
1717.0,0.16236
1718.0,0.16238600000000003
1719.0,0.16240200000000002
1720.0,0.16240400000000002
1721.0,0.162377
1722.0,0.16232500000000002
1723.0,0.16229
1724.0,0.162313
1725.0,0.16241
1726.0,0.16253900000000002
1727.0,0.162655
1728.0,0.16273900000000002
1729.0,0.162813
1730.0,0.162861
1731.0,0.162861
1732.0,0.16278600000000001
1733.0,0.162681
1734.0,0.162608
1735.0,0.162615
1736.0,0.162675
1737.0,0.162761
1738.0,0.16284600000000002
1739.0,0.162945
1740.0,0.163052
1741.0,0.16313300000000003
1742.0,0.16316299999999997
1743.0,0.163153
1744.0,0.163127
1745.0,0.16310400000000003
1746.0,0.16308
1747.0,0.163053
1748.0,0.163032
1749.0,0.163027
1750.0,0.163034
1751.0,0.16304400000000002
1752.0,0.163047
1753.0,0.163037
1754.0,0.16302499999999998
1755.0,0.16302499999999998
1756.0,0.163048
1757.0,0.163089
1758.0,0.16314
1759.0,0.16319199999999998
1760.0,0.16325800000000001
1761.0,0.163328
1762.0,0.163372
1763.0,0.163368
1764.0,0.163322
1765.0,0.163263
1766.0,0.163215
1767.0,0.16317
1768.0,0.163129
1769.0,0.163108
1770.0,0.163124
1771.0,0.163171
1772.0,0.16323100000000001
1773.0,0.16328800000000002
1774.0,0.163346
1775.0,0.163405
1776.0,0.16345600000000002
1777.0,0.163492
1778.0,0.16351500000000002
1779.0,0.163531
1780.0,0.163543
1781.0,0.16355
1782.0,0.163553
1783.0,0.163552
1784.0,0.163544
1785.0,0.16352699999999998
1786.0,0.163512
1787.0,0.163512
1788.0,0.163533
1789.0,0.16356300000000001
1790.0,0.16358799999999998
1791.0,0.163599
1792.0,0.163601
1793.0,0.163599
1794.0,0.163597
1795.0,0.16358499999999998
1796.0,0.163574
1797.0,0.163581
1798.0,0.16361699999999998
1799.0,0.163676
1800.0,0.163744
1801.0,0.163806
1802.0,0.163866
1803.0,0.16392700000000002
1804.0,0.163985
1805.0,0.164044
1806.0,0.164102
1807.0,0.16415500000000002
1808.0,0.16419799999999998
1809.0,0.16423100000000002
1810.0,0.164257
1811.0,0.164285
1812.0,0.16431300000000001
1813.0,0.16434
1814.0,0.16437200000000002
1815.0,0.16441
1816.0,0.16445
1817.0,0.16449999999999998
1818.0,0.16456800000000002
1819.0,0.16467600000000002
1820.0,0.164803
1821.0,0.164906
1822.0,0.164949
1823.0,0.16494299999999998
1824.0,0.16491399999999998
1825.0,0.164889
1826.0,0.16485
1827.0,0.16480899999999998
1828.0,0.16479600000000003
1829.0,0.164849
1830.0,0.16496300000000003
1831.0,0.165073
1832.0,0.165116
1833.0,0.165096
1834.0,0.165038
1835.0,0.164957
1836.0,0.16484400000000002
1837.0,0.16469
1838.0,0.16454899999999997
1839.0,0.16447099999999998
1840.0,0.164452
1841.0,0.164466
1842.0,0.164489
1843.0,0.16453299999999998
1844.0,0.164596
1845.0,0.16463899999999998
1846.0,0.16462800000000002
1847.0,0.164565
1848.0,0.164481
1849.0,0.164406
1850.0,0.16435
1851.0,0.164297
1852.0,0.164238
1853.0,0.164161
1854.0,0.164068
1855.0,0.16398
1856.0,0.163918
1857.0,0.163875
1858.0,0.16385100000000002
1859.0,0.163855
1860.0,0.163916
1861.0,0.164023
1862.0,0.164104
1863.0,0.164092
1864.0,0.16400099999999998
1865.0,0.163855
1866.0,0.16367
1867.0,0.16342099999999998
1868.0,0.16312100000000002
1869.0,0.16283899999999998
1870.0,0.162637
1871.0,0.162495
1872.0,0.16237100000000002
1873.0,0.162226
1874.0,0.16210899999999998
1875.0,0.16197399999999998
1876.0,0.16172
1877.0,0.16126100000000002
1878.0,0.16064299999999998
1879.0,0.159965
1880.0,0.15931599999999999
1881.0,0.158547
1882.0,0.157634
1883.0,0.15698700000000002
1884.0,0.156421
1885.0,0.155805
1886.0,0.155014
1887.0,0.15387499999999998
1888.0,0.152343
1889.0,0.150725
1890.0,0.149281
1891.0,0.148088
1892.0,0.147017
1893.0,0.146104
1894.0,0.14527900000000002
1895.0,0.144466
1896.0,0.14375
1897.0,0.142924
1898.0,0.14171
1899.0,0.140134
1900.0,0.138622
1901.0,0.137365
1902.0,0.13625400000000001
1903.0,0.135428
1904.0,0.134945
1905.0,0.13473000000000002
1906.0,0.13472
1907.0,0.13498
1908.0,0.135377
1909.0,0.135764
1910.0,0.136203
1911.0,0.136598
1912.0,0.13683299999999998
1913.0,0.136966
1914.0,0.137203
1915.0,0.137688
1916.0,0.138271
1917.0,0.13872400000000001
1918.0,0.138988
1919.0,0.139236
1920.0,0.139645
1921.0,0.140203
1922.0,0.140776
1923.0,0.141284
1924.0,0.141767
1925.0,0.14221399999999998
1926.0,0.142596
1927.0,0.142948
1928.0,0.143365
1929.0,0.143923
1930.0,0.14443
1931.0,0.144651
1932.0,0.144589
1933.0,0.144469
1934.0,0.144404
1935.0,0.144339
1936.0,0.144415
1937.0,0.144791
1938.0,0.145289
1939.0,0.145571
1940.0,0.14557499999999998
1941.0,0.145502
1942.0,0.14550000000000002
1943.0,0.145512
1944.0,0.145599
1945.0,0.145866
1946.0,0.146257
1947.0,0.146513
1948.0,0.146524
1949.0,0.146431
1950.0,0.146369
1951.0,0.146319
1952.0,0.14627700000000002
1953.0,0.14624
1954.0,0.146192
1955.0,0.146253
1956.0,0.146522
1957.0,0.146927
1958.0,0.147356
1959.0,0.14788
1960.0,0.14835
1961.0,0.148494
1962.0,0.148288
1963.0,0.14811
1964.0,0.148247
1965.0,0.148555
1966.0,0.148883
1967.0,0.149259
1968.0,0.149621
1969.0,0.149772
1970.0,0.149622
1971.0,0.149428
1972.0,0.149442
1973.0,0.149593
1974.0,0.149834
1975.0,0.150216
1976.0,0.150679
1977.0,0.150948
1978.0,0.15091
1979.0,0.150779
1980.0,0.150776
1981.0,0.150855
1982.0,0.150997
1983.0,0.151229
1984.0,0.151534
1985.0,0.151792
1986.0,0.151946
1987.0,0.15206799999999998
1988.0,0.152249
1989.0,0.152532
1990.0,0.152737
1991.0,0.15265700000000001
1992.0,0.152355
1993.0,0.15217599999999998
1994.0,0.15228
1995.0,0.15254
1996.0,0.15290800000000002
1997.0,0.153464
1998.0,0.153957
1999.0,0.154101
2000.0,0.15399200000000002
2001.0,0.153957
2002.0,0.154154
2003.0,0.15445
2004.0,0.154749
2005.0,0.155078
2006.0,0.155383
2007.0,0.15557600000000002
2008.0,0.155673
2009.0,0.155746
2010.0,0.155803
2011.0,0.155852
2012.0,0.15595499999999998
2013.0,0.156111
2014.0,0.156315
2015.0,0.15659700000000001
2016.0,0.156968
2017.0,0.157256
2018.0,0.157364
2019.0,0.15737600000000002
2020.0,0.15738200000000002
2021.0,0.157364
2022.0,0.157348
2023.0,0.157355
2024.0,0.15736
2025.0,0.157538
2026.0,0.158057
2027.0,0.158737
2028.0,0.159278
2029.0,0.159724
2030.0,0.159986
2031.0,0.15984299999999999
2032.0,0.159355
2033.0,0.159017
2034.0,0.15906900000000002
2035.0,0.159307
2036.0,0.159602
2037.0,0.160026
2038.0,0.160382
2039.0,0.160426
2040.0,0.160242
2041.0,0.16011199999999998
2042.0,0.160074
2043.0,0.160124
2044.0,0.160403
2045.0,0.16102
2046.0,0.161534
2047.0,0.16151
2048.0,0.161173
2049.0,0.16103
2050.0,0.161218
2051.0,0.16150099999999998
2052.0,0.16170500000000002
2053.0,0.161887
2054.0,0.161946
2055.0,0.161721
2056.0,0.161354
2057.0,0.161216
2058.0,0.16136
2059.0,0.16161
2060.0,0.161861
2061.0,0.162164
2062.0,0.162364
2063.0,0.162357
2064.0,0.162238
2065.0,0.162102
2066.0,0.16191299999999997
2067.0,0.16176500000000002
2068.0,0.161724
2069.0,0.161767
2070.0,0.16198
2071.0,0.162452
2072.0,0.162999
2073.0,0.163435
2074.0,0.163827
2075.0,0.164025
2076.0,0.163901
2077.0,0.16358699999999998
2078.0,0.163272
2079.0,0.162897
2080.0,0.162597
2081.0,0.16256299999999999
2082.0,0.16272999999999999
2083.0,0.16296500000000003
2084.0,0.16332000000000002
2085.0,0.163667
2086.0,0.163738
2087.0,0.163569
2088.0,0.163239
2089.0,0.16268999999999997
2090.0,0.16201100000000002
2091.0,0.161581
2092.0,0.161418
2093.0,0.161466
2094.0,0.16182
2095.0,0.16240300000000002
2096.0,0.162744
2097.0,0.162704
2098.0,0.16253
2099.0,0.16241599999999998
2100.0,0.162314
2101.0,0.16218900000000003
2102.0,0.16200299999999998
2103.0,0.16180499999999998
2104.0,0.161692
2105.0,0.16165700000000002
2106.0,0.161688
2107.0,0.161819
2108.0,0.16202100000000003
2109.0,0.162118
2110.0,0.16214800000000001
2111.0,0.162012
2112.0,0.161486
2113.0,0.160636
2114.0,0.160046
2115.0,0.159933
2116.0,0.160068
2117.0,0.160354
2118.0,0.160845
2119.0,0.161209
2120.0,0.161193
2121.0,0.161052
2122.0,0.161179
2123.0,0.16165
2124.0,0.161996
2125.0,0.161842
2126.0,0.16144999999999998
2127.0,0.161247
2128.0,0.16131399999999999
2129.0,0.16139
2130.0,0.161267
2131.0,0.16104700000000002
2132.0,0.160935
2133.0,0.16095099999999998
2134.0,0.16108899999999998
2135.0,0.161449
2136.0,0.162
2137.0,0.162358
2138.0,0.162363
2139.0,0.16219799999999998
2140.0,0.161987
2141.0,0.161688
2142.0,0.161435
2143.0,0.16127300000000003
2144.0,0.161193
2145.0,0.161277
2146.0,0.16154900000000003
2147.0,0.16179400000000002
2148.0,0.16188
2149.0,0.161881
2150.0,0.161807
2151.0,0.161642
2152.0,0.16145099999999998
2153.0,0.16128299999999998
2154.0,0.16111
2155.0,0.160915
2156.0,0.160699
2157.0,0.160463
2158.0,0.16020199999999998
2159.0,0.15992
2160.0,0.159638
2161.0,0.159352
2162.0,0.159076
2163.0,0.15884
2164.0,0.158623
2165.0,0.158324
2166.0,0.15795199999999998
2167.0,0.157479
2168.0,0.15683999999999998
2169.0,0.156076
2170.0,0.155327
2171.0,0.154557
2172.0,0.153868
2173.0,0.153417
2174.0,0.15315099999999998
2175.0,0.152889
2176.0,0.152681
2177.0,0.15236
2178.0,0.151664
2179.0,0.150678
2180.0,0.149619
2181.0,0.148451
2182.0,0.147313
2183.0,0.14643
2184.0,0.145728
2185.0,0.145084
2186.0,0.144544
2187.0,0.143969
2188.0,0.143143
2189.0,0.14213699999999999
2190.0,0.14116
2191.0,0.140235
2192.0,0.139306
2193.0,0.138354
2194.0,0.137386
2195.0,0.136392
2196.0,0.13536199999999998
2197.0,0.134327
2198.0,0.133279
2199.0,0.132238
2200.0,0.13136799999999998
2201.0,0.130721
2202.0,0.13014599999999998
2203.0,0.12957000000000002
2204.0,0.129008
2205.0,0.128356
2206.0,0.127561
2207.0,0.12687900000000002
2208.0,0.126525
2209.0,0.12634700000000001
2210.0,0.126121
2211.0,0.125862
2212.0,0.125571
2213.0,0.125268
2214.0,0.124903
2215.0,0.12432700000000001
2216.0,0.123515
2217.0,0.122795
2218.0,0.12223699999999998
2219.0,0.121841
2220.0,0.121745
2221.0,0.12193300000000001
2222.0,0.122236
2223.0,0.122679
2224.0,0.123139
2225.0,0.12343799999999999
2226.0,0.12363099999999999
2227.0,0.12374800000000001
2228.0,0.12369400000000001
2229.0,0.123774
2230.0,0.124311
2231.0,0.12514799999999998
2232.0,0.12601300000000001
2233.0,0.126928
2234.0,0.12784800000000002
2235.0,0.128738
2236.0,0.129602
2237.0,0.13038
2238.0,0.131074
2239.0,0.131731
2240.0,0.132414
2241.0,0.13302
2242.0,0.133406
2243.0,0.133601
2244.0,0.133609
2245.0,0.133384
2246.0,0.133047
2247.0,0.132632
2248.0,0.13217399999999999
2249.0,0.132143
2250.0,0.13269399999999998
2251.0,0.13335
2252.0,0.133789
2253.0,0.134177
2254.0,0.134598
2255.0,0.135048
2256.0,0.13548
2257.0,0.13589700000000002
2258.0,0.136272
2259.0,0.13655099999999998
2260.0,0.136751
2261.0,0.136902
2262.0,0.136963
2263.0,0.137079
2264.0,0.13737
2265.0,0.137771
2266.0,0.138242
2267.0,0.138787
2268.0,0.13941499999999998
2269.0,0.140161
2270.0,0.140947
2271.0,0.141698
2272.0,0.142428
2273.0,0.142965
2274.0,0.143286
2275.0,0.143445
2276.0,0.143429
2277.0,0.14328
2278.0,0.143133
2279.0,0.142961
2280.0,0.142855
2281.0,0.14288299999999998
2282.0,0.142956
2283.0,0.143005
2284.0,0.143041
2285.0,0.142909
2286.0,0.142569
2287.0,0.142252
2288.0,0.142036
2289.0,0.141922
2290.0,0.142058
2291.0,0.142429
2292.0,0.142714
2293.0,0.142819
2294.0,0.14288399999999998
2295.0,0.142988
2296.0,0.143093
2297.0,0.14319300000000001
2298.0,0.143312
2299.0,0.14325200000000002
2300.0,0.14285899999999999
2301.0,0.14236700000000002
2302.0,0.142026
2303.0,0.141732
2304.0,0.141348
2305.0,0.140909
2306.0,0.14023
2307.0,0.139118
2308.0,0.137892
2309.0,0.136921
2310.0,0.136098
2311.0,0.135367
2312.0,0.13476100000000002
2313.0,0.13411
2314.0,0.133219
2315.0,0.13234400000000002
2316.0,0.13190200000000002
2317.0,0.131757
2318.0,0.131423
2319.0,0.130819
2320.0,0.130153
2321.0,0.129411
2322.0,0.128755
2323.0,0.12861
2324.0,0.12883
2325.0,0.128833
2326.0,0.12856
2327.0,0.128117
2328.0,0.127472
2329.0,0.12671
2330.0,0.126006
2331.0,0.125302
2332.0,0.124419
2333.0,0.123294
2334.0,0.12227700000000001
2335.0,0.12147500000000001
2336.0,0.120946
2337.0,0.12102600000000001
2338.0,0.121584
2339.0,0.122052
2340.0,0.122471
2341.0,0.122638
2342.0,0.122416
2343.0,0.12193899999999999
2344.0,0.12125899999999999
2345.0,0.120391
2346.0,0.11946799999999999
2347.0,0.11843500000000001
2348.0,0.117745
2349.0,0.117686
2350.0,0.117636
2351.0,0.116996
2352.0,0.1162
2353.0,0.115898
2354.0,0.115979
2355.0,0.11633800000000001
2356.0,0.117093
2357.0,0.117758
2358.0,0.117912
2359.0,0.117961
2360.0,0.11837400000000001
2361.0,0.119018
2362.0,0.119718
2363.0,0.120502
2364.0,0.121205
2365.0,0.12177500000000001
2366.0,0.122255
2367.0,0.122677
2368.0,0.122993
2369.0,0.123016
2370.0,0.12277300000000001
2371.0,0.122878
2372.0,0.12346700000000001
2373.0,0.124214
2374.0,0.125165
2375.0,0.125983
2376.0,0.126052
2377.0,0.125729
2378.0,0.125908
2379.0,0.126553
2380.0,0.12717499999999998
2381.0,0.127829
2382.0,0.12811
2383.0,0.127545
2384.0,0.12668100000000002
2385.0,0.12615600000000002
2386.0,0.125754
2387.0,0.125314
2388.0,0.12483499999999999
2389.0,0.12454000000000001
2390.0,0.12445
2391.0,0.124552
2392.0,0.125047
2393.0,0.125501
2394.0,0.125152
2395.0,0.124377
2396.0,0.123916
2397.0,0.12370900000000001
2398.0,0.123781
2399.0,0.124302
2400.0,0.124538
2401.0,0.124026
2402.0,0.123301
2403.0,0.122747
2404.0,0.122202
2405.0,0.121557
2406.0,0.12083500000000001
2407.0,0.120346
2408.0,0.120104
2409.0,0.12007300000000001
2410.0,0.120425
2411.0,0.12056900000000001
2412.0,0.12003399999999999
2413.0,0.11916299999999999
2414.0,0.11816800000000001
2415.0,0.117036
2416.0,0.11615600000000001
2417.0,0.115501
2418.0,0.11513
2419.0,0.11514200000000001
2420.0,0.115136
2421.0,0.114914
2422.0,0.11462199999999999
2423.0,0.11431100000000001
2424.0,0.11397399999999999
2425.0,0.11363799999999999
2426.0,0.11330399999999999
2427.0,0.112995
2428.0,0.112683
2429.0,0.112795
2430.0,0.113493
2431.0,0.11427199999999998
2432.0,0.115008
2433.0,0.115555
2434.0,0.115625
2435.0,0.115518
2436.0,0.115518
2437.0,0.11558600000000001
2438.0,0.11593400000000001
2439.0,0.116524
2440.0,0.117111
2441.0,0.11776999999999999
2442.0,0.11791
2443.0,0.11718400000000001
2444.0,0.116289
2445.0,0.115573
2446.0,0.11480399999999999
2447.0,0.113965
2448.0,0.112934
2449.0,0.11122299999999999
2450.0,0.10907299999999999
2451.0,0.107466
2452.0,0.106275
2453.0,0.10545299999999999
2454.0,0.105005
2455.0,0.105026
2456.0,0.10561999999999999
2457.0,0.106294
2458.0,0.106744
2459.0,0.107348
2460.0,0.10849600000000001
2461.0,0.109678
2462.0,0.110314
2463.0,0.11050399999999999
2464.0,0.109827
2465.0,0.108592
2466.0,0.108651
2467.0,0.109996
2468.0,0.11058
2469.0,0.11024800000000001
2470.0,0.10951499999999999
2471.0,0.108099
2472.0,0.10735900000000001
2473.0,0.108437
2474.0,0.109802
2475.0,0.110423
2476.0,0.110821
2477.0,0.111113
2478.0,0.111383
2479.0,0.111952
2480.0,0.112749
2481.0,0.11385300000000001
2482.0,0.115182
2483.0,0.115368
2484.0,0.114418
2485.0,0.113464
2486.0,0.11250199999999999
2487.0,0.112154
2488.0,0.112852
2489.0,0.112887
2490.0,0.111374
2491.0,0.109954
2492.0,0.10937200000000001
2493.0,0.109233
2494.0,0.10984500000000001
2495.0,0.11026300000000001
2496.0,0.108994
2497.0,0.107096
2498.0,0.105759
2499.0,0.104805
2500.0,0.10477700000000001
