Sample ID,9_Congo_00001
1643.0,0.159392
1644.0,0.15950699999999998
1645.0,0.159607
1646.0,0.15967599999999998
1647.0,0.159715
1648.0,0.159751
1649.0,0.159808
1650.0,0.15989599999999998
1651.0,0.159999
1652.0,0.160106
1653.0,0.16020800000000002
1654.0,0.16031099999999998
1655.0,0.160413
1656.0,0.16050999999999999
1657.0,0.160601
1658.0,0.160689
1659.0,0.160768
1660.0,0.160836
1661.0,0.1609
1662.0,0.160953
1663.0,0.160982
1664.0,0.160976
1665.0,0.16094
1666.0,0.160884
1667.0,0.16081700000000002
1668.0,0.160706
1669.0,0.160582
1670.0,0.16050999999999999
1671.0,0.16054500000000002
1672.0,0.160669
1673.0,0.16084299999999999
1674.0,0.16103
1675.0,0.161247
1676.0,0.161495
1677.0,0.161713
1678.0,0.16184300000000001
1679.0,0.161888
1680.0,0.16190000000000002
1681.0,0.16192900000000002
1682.0,0.162
1683.0,0.162088
1684.0,0.16217700000000002
1685.0,0.162253
1686.0,0.16232500000000002
1687.0,0.16239
1688.0,0.162436
1689.0,0.16245
1690.0,0.162437
1691.0,0.162419
1692.0,0.162419
1693.0,0.16243
1694.0,0.162451
1695.0,0.16249400000000003
1696.0,0.16257000000000002
1697.0,0.16267600000000002
1698.0,0.16279699999999997
1699.0,0.16291899999999998
1700.0,0.16304300000000002
1701.0,0.16317299999999998
1702.0,0.16330100000000003
1703.0,0.163423
1704.0,0.163548
1705.0,0.16366399999999998
1706.0,0.16376000000000002
1707.0,0.163828
1708.0,0.163876
1709.0,0.163913
1710.0,0.163945
1711.0,0.163961
1712.0,0.163974
1713.0,0.16399899999999998
1714.0,0.16404800000000003
1715.0,0.164111
1716.0,0.164176
1717.0,0.16423200000000002
1718.0,0.164289
1719.0,0.164338
1720.0,0.16436800000000001
1721.0,0.164354
1722.0,0.16430599999999998
1723.0,0.164276
1724.0,0.16431300000000001
1725.0,0.16443200000000002
1726.0,0.164588
1727.0,0.164731
1728.0,0.16484100000000002
1729.0,0.16494299999999998
1730.0,0.165019
1731.0,0.165048
1732.0,0.16500299999999998
1733.0,0.16493
1734.0,0.164887
1735.0,0.164927
1736.0,0.165029
1737.0,0.16514299999999998
1738.0,0.165224
1739.0,0.165273
1740.0,0.165304
1741.0,0.165319
1742.0,0.16531400000000002
1743.0,0.165283
1744.0,0.165247
1745.0,0.165228
1746.0,0.165231
1747.0,0.165243
1748.0,0.165252
1749.0,0.16524799999999998
1750.0,0.165234
1751.0,0.16522099999999998
1752.0,0.165223
1753.0,0.165234
1754.0,0.165254
1755.0,0.165294
1756.0,0.165362
1757.0,0.16545500000000002
1758.0,0.165561
1759.0,0.165668
1760.0,0.165803
1761.0,0.165941
1762.0,0.166024
1763.0,0.165999
1764.0,0.16588
1765.0,0.165737
1766.0,0.16564199999999998
1767.0,0.165582
1768.0,0.165545
1769.0,0.16555
1770.0,0.165624
1771.0,0.165771
1772.0,0.16592700000000002
1773.0,0.166029
1774.0,0.166069
1775.0,0.166079
1776.0,0.166076
1777.0,0.166069
1778.0,0.16604600000000003
1779.0,0.166022
1780.0,0.16601500000000002
1781.0,0.16602599999999998
1782.0,0.16604600000000003
1783.0,0.166071
1784.0,0.16609300000000002
1785.0,0.166117
1786.0,0.166146
1787.0,0.166185
1788.0,0.166245
1789.0,0.166312
1790.0,0.16636700000000001
1791.0,0.16639500000000002
1792.0,0.166404
1793.0,0.16640999999999997
1794.0,0.16642900000000002
1795.0,0.16645800000000002
1796.0,0.166492
1797.0,0.16653600000000002
1798.0,0.16659
1799.0,0.16665400000000002
1800.0,0.16672599999999999
1801.0,0.166807
1802.0,0.166906
1803.0,0.16701
1804.0,0.167101
1805.0,0.16717300000000002
1806.0,0.16723400000000002
1807.0,0.167281
1808.0,0.16731100000000002
1809.0,0.167318
1810.0,0.16731400000000002
1811.0,0.167315
1812.0,0.167328
1813.0,0.167345
1814.0,0.16736
1815.0,0.167369
1816.0,0.16737300000000002
1817.0,0.16737400000000002
1818.0,0.16737400000000002
1819.0,0.16737100000000002
1820.0,0.167367
1821.0,0.167369
1822.0,0.167381
1823.0,0.16740100000000002
1824.0,0.16743
1825.0,0.16747399999999998
1826.0,0.167535
1827.0,0.167607
1828.0,0.167683
1829.0,0.167759
1830.0,0.16784
1831.0,0.16791699999999998
1832.0,0.167978
1833.0,0.16804200000000002
1834.0,0.16808900000000002
1835.0,0.16808499999999998
1836.0,0.167992
1837.0,0.167824
1838.0,0.16764500000000002
1839.0,0.16750900000000002
1840.0,0.16738299999999998
1841.0,0.16728500000000002
1842.0,0.167252
1843.0,0.16733
1844.0,0.16748100000000002
1845.0,0.16761500000000001
1846.0,0.16765
1847.0,0.167602
1848.0,0.16752199999999998
1849.0,0.167459
1850.0,0.16742200000000002
1851.0,0.167391
1852.0,0.167357
1853.0,0.16731400000000002
1854.0,0.167267
1855.0,0.167214
1856.0,0.167152
1857.0,0.167064
1858.0,0.16697399999999998
1859.0,0.16692099999999999
1860.0,0.166944
1861.0,0.167018
1862.0,0.167076
1863.0,0.167052
1864.0,0.16694900000000001
1865.0,0.166808
1866.0,0.16666799999999998
1867.0,0.166526
1868.0,0.166376
1869.0,0.16625299999999998
1870.0,0.166203
1871.0,0.16624199999999997
1872.0,0.166265
1873.0,0.166155
1874.0,0.165903
1875.0,0.165557
1876.0,0.165153
1877.0,0.16468
1878.0,0.164119
1879.0,0.16357
1880.0,0.163138
1881.0,0.162957
1882.0,0.16287
1883.0,0.162407
1884.0,0.161681
1885.0,0.16081499999999999
1886.0,0.159887
1887.0,0.159006
1888.0,0.158245
1889.0,0.157591
1890.0,0.156969
1891.0,0.156214
1892.0,0.15529500000000002
1893.0,0.154141
1894.0,0.152888
1895.0,0.151688
1896.0,0.150476
1897.0,0.149361
1898.0,0.148515
1899.0,0.14793
1900.0,0.14730000000000001
1901.0,0.146439
1902.0,0.14546900000000001
1903.0,0.144491
1904.0,0.14331
1905.0,0.142231
1906.0,0.14191900000000002
1907.0,0.142621
1908.0,0.14362
1909.0,0.144229
1910.0,0.144649
1911.0,0.144982
1912.0,0.14521699999999998
1913.0,0.145355
1914.0,0.145613
1915.0,0.14614000000000002
1916.0,0.146785
1917.0,0.147331
1918.0,0.147774
1919.0,0.14816000000000001
1920.0,0.148488
1921.0,0.148733
1922.0,0.148996
1923.0,0.149389
1924.0,0.149855
1925.0,0.150225
1926.0,0.150419
1927.0,0.150507
1928.0,0.150534
1929.0,0.150426
1930.0,0.150349
1931.0,0.150541
1932.0,0.151009
1933.0,0.151478
1934.0,0.15176800000000001
1935.0,0.151971
1936.0,0.152096
1937.0,0.152092
1938.0,0.15202400000000002
1939.0,0.152064
1940.0,0.152241
1941.0,0.152454
1942.0,0.15262399999999998
1943.0,0.152778
1944.0,0.15289999999999998
1945.0,0.152972
1946.0,0.153002
1947.0,0.15301700000000001
1948.0,0.152984
1949.0,0.15296200000000001
1950.0,0.153081
1951.0,0.153384
1952.0,0.153683
1953.0,0.153785
1954.0,0.153731
1955.0,0.153673
1956.0,0.15366
1957.0,0.153673
1958.0,0.153833
1959.0,0.154253
1960.0,0.154711
1961.0,0.154919
1962.0,0.15490700000000002
1963.0,0.154837
1964.0,0.154776
1965.0,0.154694
1966.0,0.15474500000000002
1967.0,0.155052
1968.0,0.155444
1969.0,0.15567
1970.0,0.155687
1971.0,0.15565099999999998
1972.0,0.155682
1973.0,0.155743
1974.0,0.15584
1975.0,0.156023
1976.0,0.156244
1977.0,0.15634
1978.0,0.156228
1979.0,0.156066
1980.0,0.156034
1981.0,0.156104
1982.0,0.156219
1983.0,0.15636
1984.0,0.15653499999999998
1985.0,0.156718
1986.0,0.156887
1987.0,0.157073
1988.0,0.157332
1989.0,0.15768700000000002
1990.0,0.158034
1991.0,0.158292
1992.0,0.158497
1993.0,0.158595
1994.0,0.15845900000000002
1995.0,0.158256
1996.0,0.158354
1997.0,0.158794
1998.0,0.159291
1999.0,0.159648
2000.0,0.15994999999999998
2001.0,0.160096
2002.0,0.159922
2003.0,0.15962300000000001
2004.0,0.159616
2005.0,0.160014
2006.0,0.16047
2007.0,0.16065000000000002
2008.0,0.160631
2009.0,0.160607
2010.0,0.160609
2011.0,0.16064399999999998
2012.0,0.160853
2013.0,0.16128699999999999
2014.0,0.161798
2015.0,0.162275
2016.0,0.16277
2017.0,0.16312100000000002
2018.0,0.163198
2019.0,0.163135
2020.0,0.16313300000000003
2021.0,0.163197
2022.0,0.16328800000000002
2023.0,0.163402
2024.0,0.163544
2025.0,0.16370300000000002
2026.0,0.163853
2027.0,0.164026
2028.0,0.16430399999999998
2029.0,0.164761
2030.0,0.165186
2031.0,0.16533899999999999
2032.0,0.1653
2033.0,0.16531300000000002
2034.0,0.165492
2035.0,0.165743
2036.0,0.166021
2037.0,0.166386
2038.0,0.16665600000000003
2039.0,0.16660599999999998
2040.0,0.166309
2041.0,0.166108
2042.0,0.166097
2043.0,0.166188
2044.0,0.166387
2045.0,0.166772
2046.0,0.167065
2047.0,0.166955
2048.0,0.16661
2049.0,0.16648700000000002
2050.0,0.16674499999999998
2051.0,0.16709700000000002
2052.0,0.16728
2053.0,0.167351
2054.0,0.167304
2055.0,0.166983
2056.0,0.166556
2057.0,0.1666
2058.0,0.16730499999999998
2059.0,0.16811900000000002
2060.0,0.168543
2061.0,0.16872900000000002
2062.0,0.168626
2063.0,0.167986
2064.0,0.16714600000000002
2065.0,0.16684100000000002
2066.0,0.167112
2067.0,0.16752199999999998
2068.0,0.16785699999999998
2069.0,0.16819800000000001
2070.0,0.168262
2071.0,0.167864
2072.0,0.167379
2073.0,0.16723400000000002
2074.0,0.167333
2075.0,0.167471
2076.0,0.167621
2077.0,0.16776599999999997
2078.0,0.16772099999999998
2079.0,0.167391
2080.0,0.167051
2081.0,0.16697099999999998
2082.0,0.167058
2083.0,0.167162
2084.0,0.167274
2085.0,0.167376
2086.0,0.167377
2087.0,0.16728400000000002
2088.0,0.16715699999999997
2089.0,0.166996
2090.0,0.166821
2091.0,0.16677299999999998
2092.0,0.16688
2093.0,0.167056
2094.0,0.16729500000000003
2095.0,0.16758099999999998
2096.0,0.167662
2097.0,0.167398
2098.0,0.167065
2099.0,0.166962
2100.0,0.167018
2101.0,0.167119
2102.0,0.16728
2103.0,0.16744499999999998
2104.0,0.16740300000000002
2105.0,0.16712700000000003
2106.0,0.16680399999999998
2107.0,0.16653400000000002
2108.0,0.166285
2109.0,0.166206
2110.0,0.16642700000000002
2111.0,0.16657699999999998
2112.0,0.16622299999999998
2113.0,0.165506
2114.0,0.16499199999999997
2115.0,0.164876
2116.0,0.16496
2117.0,0.165175
2118.0,0.16556
2119.0,0.16586800000000002
2120.0,0.165912
2121.0,0.165881
2122.0,0.16606300000000002
2123.0,0.16652999999999998
2124.0,0.16688199999999997
2125.0,0.166768
2126.0,0.166443
2127.0,0.16637899999999997
2128.0,0.16669699999999998
2129.0,0.16701
2130.0,0.16704799999999997
2131.0,0.166925
2132.0,0.1666
2133.0,0.165886
2134.0,0.16522099999999998
2135.0,0.165153
2136.0,0.165502
2137.0,0.165902
2138.0,0.166348
2139.0,0.166741
2140.0,0.166776
2141.0,0.166503
2142.0,0.166209
2143.0,0.166011
2144.0,0.16582899999999998
2145.0,0.16565000000000002
2146.0,0.165472
2147.0,0.165319
2148.0,0.165165
2149.0,0.165057
2150.0,0.165194
2151.0,0.165654
2152.0,0.166049
2153.0,0.166127
2154.0,0.16602
2155.0,0.165748
2156.0,0.165273
2157.0,0.164742
2158.0,0.16425
2159.0,0.163765
2160.0,0.16338899999999998
2161.0,0.163155
2162.0,0.162963
2163.0,0.162735
2164.0,0.16250599999999998
2165.0,0.162303
2166.0,0.16212700000000002
2167.0,0.161978
2168.0,0.161877
2169.0,0.161809
2170.0,0.161691
2171.0,0.161553
2172.0,0.161318
2173.0,0.160892
2174.0,0.160303
2175.0,0.159577
2176.0,0.158657
2177.0,0.157683
2178.0,0.156813
2179.0,0.155994
2180.0,0.155282
2181.0,0.15473800000000001
2182.0,0.154226
2183.0,0.153617
2184.0,0.152953
2185.0,0.15216
2186.0,0.151219
2187.0,0.15015900000000001
2188.0,0.14893
2189.0,0.147559
2190.0,0.14645
2191.0,0.145665
2192.0,0.145037
2193.0,0.14452
2194.0,0.144108
2195.0,0.143549
2196.0,0.142853
2197.0,0.141979
2198.0,0.140795
2199.0,0.139387
2200.0,0.13806200000000002
2201.0,0.136781
2202.0,0.135703
2203.0,0.135037
2204.0,0.134629
2205.0,0.134243
2206.0,0.133916
2207.0,0.133572
2208.0,0.133132
2209.0,0.13264099999999998
2210.0,0.132109
2211.0,0.1315
2212.0,0.13098100000000001
2213.0,0.130651
2214.0,0.130438
2215.0,0.130292
2216.0,0.130214
2217.0,0.13028
2218.0,0.13056900000000002
2219.0,0.130945
2220.0,0.131241
2221.0,0.131501
2222.0,0.131633
2223.0,0.13156
2224.0,0.131445
2225.0,0.131447
2226.0,0.131517
2227.0,0.131694
2228.0,0.131988
2229.0,0.132363
2230.0,0.13280799999999998
2231.0,0.13332
2232.0,0.133822
2233.0,0.134316
2234.0,0.134803
2235.0,0.13531100000000001
2236.0,0.135791
2237.0,0.136083
2238.0,0.136173
2239.0,0.136322
2240.0,0.136607
2241.0,0.136986
2242.0,0.13753500000000002
2243.0,0.13826
2244.0,0.138749
2245.0,0.138831
2246.0,0.138819
2247.0,0.13896699999999998
2248.0,0.13917
2249.0,0.139344
2250.0,0.13947800000000002
2251.0,0.139597
2252.0,0.13968
2253.0,0.139766
2254.0,0.140002
2255.0,0.140396
2256.0,0.140729
2257.0,0.14088
2258.0,0.141006
2259.0,0.14127900000000002
2260.0,0.14164300000000002
2261.0,0.141954
2262.0,0.14222200000000002
2263.0,0.142386
2264.0,0.142318
2265.0,0.142147
2266.0,0.14215999999999998
2267.0,0.142321
2268.0,0.142622
2269.0,0.14313599999999999
2270.0,0.143707
2271.0,0.144115
2272.0,0.144427
2273.0,0.144756
2274.0,0.1451
2275.0,0.145482
2276.0,0.14596
2277.0,0.146478
2278.0,0.14691700000000002
2279.0,0.147283
2280.0,0.147644
2281.0,0.148065
2282.0,0.148435
2283.0,0.148626
2284.0,0.148667
2285.0,0.14849500000000002
2286.0,0.148051
2287.0,0.147658
2288.0,0.147476
2289.0,0.147429
2290.0,0.147582
2291.0,0.147934
2292.0,0.14816700000000002
2293.0,0.148181
2294.0,0.148124
2295.0,0.148082
2296.0,0.148009
2297.0,0.147868
2298.0,0.147671
2299.0,0.147361
2300.0,0.14683
2301.0,0.146295
2302.0,0.146008
2303.0,0.145869
2304.0,0.145814
2305.0,0.145927
2306.0,0.145756
2307.0,0.145024
2308.0,0.144068
2309.0,0.143169
2310.0,0.142257
2311.0,0.14150600000000002
2312.0,0.140982
2313.0,0.140328
2314.0,0.139258
2315.0,0.138078
2316.0,0.13714600000000002
2317.0,0.136366
2318.0,0.135709
2319.0,0.135231
2320.0,0.134717
2321.0,0.13395300000000002
2322.0,0.133177
2323.0,0.132688
2324.0,0.132403
2325.0,0.132267
2326.0,0.13236599999999998
2327.0,0.132367
2328.0,0.131991
2329.0,0.131488
2330.0,0.13112000000000001
2331.0,0.13081500000000001
2332.0,0.130508
2333.0,0.130213
2334.0,0.129862
2335.0,0.12936899999999998
2336.0,0.128848
2337.0,0.128505
2338.0,0.128264
2339.0,0.12781
2340.0,0.12710100000000002
2341.0,0.126392
2342.0,0.125754
2343.0,0.125176
2344.0,0.12471299999999999
2345.0,0.12434200000000001
2346.0,0.124039
2347.0,0.12381500000000001
2348.0,0.123582
2349.0,0.123288
2350.0,0.123046
2351.0,0.122919
2352.0,0.12290699999999999
2353.0,0.123117
2354.0,0.123533
2355.0,0.123922
2356.0,0.124209
2357.0,0.12462899999999999
2358.0,0.125385
2359.0,0.126248
2360.0,0.126949
2361.0,0.127545
2362.0,0.127896
2363.0,0.12795199999999998
2364.0,0.12801600000000002
2365.0,0.12823600000000002
2366.0,0.128357
2367.0,0.128115
2368.0,0.127736
2369.0,0.127591
2370.0,0.127614
2371.0,0.128022
2372.0,0.128932
2373.0,0.129958
2374.0,0.130912
2375.0,0.131933
2376.0,0.133185
2377.0,0.134521
2378.0,0.135447
2379.0,0.136009
2380.0,0.13597599999999999
2381.0,0.13521
2382.0,0.134212
2383.0,0.133247
2384.0,0.13219799999999998
2385.0,0.13101200000000002
2386.0,0.12979100000000002
2387.0,0.128989
2388.0,0.128583
2389.0,0.128489
2390.0,0.128774
2391.0,0.12911
2392.0,0.12925
2393.0,0.129396
2394.0,0.12974
2395.0,0.130184
2396.0,0.130541
2397.0,0.13084099999999999
2398.0,0.13084400000000002
2399.0,0.130487
2400.0,0.129931
2401.0,0.129123
2402.0,0.128343
2403.0,0.127883
2404.0,0.127645
2405.0,0.12773500000000002
2406.0,0.128133
2407.0,0.128276
2408.0,0.128079
2409.0,0.128053
2410.0,0.128402
2411.0,0.128787
2412.0,0.129103
2413.0,0.12928
2414.0,0.12899
2415.0,0.128366
2416.0,0.127988
2417.0,0.127841
2418.0,0.12758
2419.0,0.127129
2420.0,0.126675
2421.0,0.126285
2422.0,0.12592499999999998
2423.0,0.125631
2424.0,0.12533
2425.0,0.124775
2426.0,0.124087
2427.0,0.123903
2428.0,0.12422000000000001
2429.0,0.124435
2430.0,0.124452
2431.0,0.124413
2432.0,0.12432800000000001
2433.0,0.124233
2434.0,0.124247
2435.0,0.12417299999999999
2436.0,0.123745
2437.0,0.123047
2438.0,0.122006
2439.0,0.12065200000000001
2440.0,0.119869
2441.0,0.11976800000000001
2442.0,0.119711
2443.0,0.119611
2444.0,0.119306
2445.0,0.11853899999999999
2446.0,0.11773199999999999
2447.0,0.117258
2448.0,0.116952
2449.0,0.11674699999999999
2450.0,0.11664300000000001
2451.0,0.11644600000000001
2452.0,0.116195
2453.0,0.116674
2454.0,0.118023
2455.0,0.119426
2456.0,0.121002
2457.0,0.12164799999999999
2458.0,0.12033300000000001
2459.0,0.11869099999999999
2460.0,0.117704
2461.0,0.11723499999999999
2462.0,0.117996
2463.0,0.119393
2464.0,0.119867
2465.0,0.119811
2466.0,0.119977
2467.0,0.120342
2468.0,0.12039300000000001
2469.0,0.120092
2470.0,0.11960599999999999
2471.0,0.118865
2472.0,0.118226
2473.0,0.117925
2474.0,0.117757
2475.0,0.117713
2476.0,0.117604
2477.0,0.11721399999999998
2478.0,0.11652699999999999
2479.0,0.11517799999999999
2480.0,0.113354
2481.0,0.111821
2482.0,0.110511
2483.0,0.10976599999999999
2484.0,0.10957900000000001
2485.0,0.10978500000000001
2486.0,0.110516
2487.0,0.1105
2488.0,0.10942199999999999
2489.0,0.107835
2490.0,0.10548400000000001
2491.0,0.10379
2492.0,0.10354100000000001
2493.0,0.10440200000000001
2494.0,0.106485
2495.0,0.10952400000000001
2496.0,0.11326499999999999
2497.0,0.117655
2498.0,0.122463
2499.0,0.12765
2500.0,0.132893
