Sample ID,9_Congo_00003
1636.0,0.154722
1637.0,0.154732
1638.0,0.15475899999999998
1639.0,0.154811
1640.0,0.154881
1641.0,0.15496000000000001
1642.0,0.155039
1643.0,0.155123
1644.0,0.15521100000000002
1645.0,0.155297
1646.0,0.155377
1647.0,0.155452
1648.0,0.155526
1649.0,0.155602
1650.0,0.155678
1651.0,0.155755
1652.0,0.155834
1653.0,0.155917
1654.0,0.156007
1655.0,0.156098
1656.0,0.156183
1657.0,0.15626099999999998
1658.0,0.156335
1659.0,0.156402
1660.0,0.156459
1661.0,0.156502
1662.0,0.156538
1663.0,0.156569
1664.0,0.156603
1665.0,0.156639
1666.0,0.156666
1667.0,0.15667
1668.0,0.156632
1669.0,0.156578
1670.0,0.15654500000000002
1671.0,0.15656
1672.0,0.156606
1673.0,0.15668100000000001
1674.0,0.15679
1675.0,0.156959
1676.0,0.157172
1677.0,0.157369
1678.0,0.157497
1679.0,0.157565
1680.0,0.157608
1681.0,0.15765700000000002
1682.0,0.157728
1683.0,0.157804
1684.0,0.157879
1685.0,0.157942
1686.0,0.157993
1687.0,0.158038
1688.0,0.158084
1689.0,0.158138
1690.0,0.158196
1691.0,0.15825
1692.0,0.15828799999999998
1693.0,0.158301
1694.0,0.158303
1695.0,0.158316
1696.0,0.158355
1697.0,0.158415
1698.0,0.15848
1699.0,0.158535
1700.0,0.15857200000000002
1701.0,0.15860200000000002
1702.0,0.158641
1703.0,0.158702
1704.0,0.158775
1705.0,0.158862
1706.0,0.158969
1707.0,0.15911799999999998
1708.0,0.159294
1709.0,0.159446
1710.0,0.159524
1711.0,0.15953099999999998
1712.0,0.15951
1713.0,0.159504
1714.0,0.159536
1715.0,0.159583
1716.0,0.159632
1717.0,0.159669
1718.0,0.159703
1719.0,0.15973
1720.0,0.15973800000000002
1721.0,0.15970800000000002
1722.0,0.159649
1723.0,0.159599
1724.0,0.159596
1725.0,0.159649
1726.0,0.159725
1727.0,0.159793
1728.0,0.159838
1729.0,0.15987600000000002
1730.0,0.15989599999999998
1731.0,0.159882
1732.0,0.159816
1733.0,0.15972899999999998
1734.0,0.15966
1735.0,0.159641
1736.0,0.159655
1737.0,0.159683
1738.0,0.159706
1739.0,0.15972899999999998
1740.0,0.159753
1741.0,0.159772
1742.0,0.159776
1743.0,0.159767
1744.0,0.15976200000000002
1745.0,0.159779
1746.0,0.159831
1747.0,0.159898
1748.0,0.159952
1749.0,0.15997
1750.0,0.159963
1751.0,0.159948
1752.0,0.159941
1753.0,0.159935
1754.0,0.159933
1755.0,0.15994999999999998
1756.0,0.16000699999999998
1757.0,0.160105
1758.0,0.160199
1759.0,0.16024000000000002
1760.0,0.160211
1761.0,0.160148
1762.0,0.16009
1763.0,0.16006399999999998
1764.0,0.16005
1765.0,0.160049
1766.0,0.160067
1767.0,0.160118
1768.0,0.160184
1769.0,0.16023700000000002
1770.0,0.160253
1771.0,0.160245
1772.0,0.160225
1773.0,0.16020299999999998
1774.0,0.16017199999999998
1775.0,0.160137
1776.0,0.16011
1777.0,0.160104
1778.0,0.160119
1779.0,0.16013200000000002
1780.0,0.160123
1781.0,0.160081
1782.0,0.160025
1783.0,0.15998400000000002
1784.0,0.159972
1785.0,0.159975
1786.0,0.160001
1787.0,0.16006
1788.0,0.160176
1789.0,0.160319
1790.0,0.160434
1791.0,0.16048400000000002
1792.0,0.160493
1793.0,0.160492
1794.0,0.16050899999999999
1795.0,0.16054400000000002
1796.0,0.160583
1797.0,0.160619
1798.0,0.160639
1799.0,0.160648
1800.0,0.160668
1801.0,0.16072299999999998
1802.0,0.16081399999999998
1803.0,0.16092800000000002
1804.0,0.161051
1805.0,0.161186
1806.0,0.161339
1807.0,0.161476
1808.0,0.161564
1809.0,0.161599
1810.0,0.161611
1811.0,0.161633
1812.0,0.161682
1813.0,0.16174
1814.0,0.161787
1815.0,0.161802
1816.0,0.16178499999999998
1817.0,0.16175799999999999
1818.0,0.161747
1819.0,0.16175799999999999
1820.0,0.16178
1821.0,0.161801
1822.0,0.161816
1823.0,0.16183399999999998
1824.0,0.161841
1825.0,0.16182200000000002
1826.0,0.16175799999999999
1827.0,0.16167600000000001
1828.0,0.161611
1829.0,0.16159199999999999
1830.0,0.161604
1831.0,0.161632
1832.0,0.161663
1833.0,0.16170600000000002
1834.0,0.16175499999999998
1835.0,0.161797
1836.0,0.161827
1837.0,0.161852
1838.0,0.16186
1839.0,0.16183399999999998
1840.0,0.16175799999999999
1841.0,0.161671
1842.0,0.16161999999999999
1843.0,0.161635
1844.0,0.16168500000000002
1845.0,0.16173300000000002
1846.0,0.161749
1847.0,0.16175499999999998
1848.0,0.161739
1849.0,0.16168
1850.0,0.161564
1851.0,0.161408
1852.0,0.161246
1853.0,0.16109400000000001
1854.0,0.160934
1855.0,0.16078299999999998
1856.0,0.16066
1857.0,0.16055499999999998
1858.0,0.160474
1859.0,0.16043
1860.0,0.16044899999999998
1861.0,0.160518
1862.0,0.16058599999999998
1863.0,0.160613
1864.0,0.16063400000000003
1865.0,0.160618
1866.0,0.16051300000000002
1867.0,0.160258
1868.0,0.15990500000000002
1869.0,0.15957100000000002
1870.0,0.159355
1871.0,0.159222
1872.0,0.159116
1873.0,0.158989
1874.0,0.158874
1875.0,0.158747
1876.0,0.158543
1877.0,0.158195
1878.0,0.157733
1879.0,0.157253
1880.0,0.156856
1881.0,0.15658
1882.0,0.15623900000000002
1883.0,0.155677
1884.0,0.15493
1885.0,0.154107
1886.0,0.153193
1887.0,0.152124
1888.0,0.150923
1889.0,0.14973599999999998
1890.0,0.148627
1891.0,0.147461
1892.0,0.146167
1893.0,0.144652
1894.0,0.143091
1895.0,0.141721
1896.0,0.140523
1897.0,0.13943
1898.0,0.138408
1899.0,0.137467
1900.0,0.136629
1901.0,0.135938
1902.0,0.135354
1903.0,0.134725
1904.0,0.133932
1905.0,0.13314399999999998
1906.0,0.132615
1907.0,0.132346
1908.0,0.132295
1909.0,0.13247299999999998
1910.0,0.132886
1911.0,0.133444
1912.0,0.134137
1913.0,0.13497299999999998
1914.0,0.135719
1915.0,0.13628
1916.0,0.136731
1917.0,0.137077
1918.0,0.13725500000000002
1919.0,0.137413
1920.0,0.13774
1921.0,0.138211
1922.0,0.138733
1923.0,0.139287
1924.0,0.139882
1925.0,0.140349
1926.0,0.140569
1927.0,0.140664
1928.0,0.140808
1929.0,0.14100400000000002
1930.0,0.14122099999999999
1931.0,0.14147
1932.0,0.14177
1933.0,0.14202700000000001
1934.0,0.14213699999999999
1935.0,0.142153
1936.0,0.142234
1937.0,0.14244300000000001
1938.0,0.142732
1939.0,0.143106
1940.0,0.143648
1941.0,0.144151
1942.0,0.14435900000000002
1943.0,0.14432499999999998
1944.0,0.144239
1945.0,0.144194
1946.0,0.14414300000000002
1947.0,0.144186
1948.0,0.144422
1949.0,0.144706
1950.0,0.144813
1951.0,0.14472
1952.0,0.144599
1953.0,0.144588
1954.0,0.144642
1955.0,0.144756
1956.0,0.144956
1957.0,0.14521699999999998
1958.0,0.14545
1959.0,0.145635
1960.0,0.145806
1961.0,0.145978
1962.0,0.146138
1963.0,0.146323
1964.0,0.14657799999999999
1965.0,0.146879
1966.0,0.147127
1967.0,0.147304
1968.0,0.147426
1969.0,0.147469
1970.0,0.147387
1971.0,0.14729599999999998
1972.0,0.147341
1973.0,0.14749299999999999
1974.0,0.14764
1975.0,0.147697
1976.0,0.147727
1977.0,0.14783200000000002
1978.0,0.148019
1979.0,0.148281
1980.0,0.14866
1981.0,0.1492
1982.0,0.149668
1983.0,0.14984999999999998
1984.0,0.149857
1985.0,0.149928
1986.0,0.150173
1987.0,0.150452
1988.0,0.150625
1989.0,0.150719
1990.0,0.15071199999999998
1991.0,0.15048999999999998
1992.0,0.15007099999999998
1993.0,0.14991
1994.0,0.150338
1995.0,0.151013
1996.0,0.151439
1997.0,0.151646
1998.0,0.151736
1999.0,0.151693
2000.0,0.151506
2001.0,0.15146300000000001
2002.0,0.151767
2003.0,0.152214
2004.0,0.152508
2005.0,0.152621
2006.0,0.152665
2007.0,0.152705
2008.0,0.152716
2009.0,0.15273199999999998
2010.0,0.152755
2011.0,0.15279199999999998
2012.0,0.152884
2013.0,0.153031
2014.0,0.15323
2015.0,0.153498
2016.0,0.153841
2017.0,0.154175
2018.0,0.15448499999999998
2019.0,0.154767
2020.0,0.154943
2021.0,0.155003
2022.0,0.154985
2023.0,0.15487399999999998
2024.0,0.154634
2025.0,0.154608
2026.0,0.155031
2027.0,0.155678
2028.0,0.156262
2029.0,0.156851
2030.0,0.1573
2031.0,0.157349
2032.0,0.157079
2033.0,0.156885
2034.0,0.156941
2035.0,0.157107
2036.0,0.15732
2037.0,0.157601
2038.0,0.157896
2039.0,0.158135
2040.0,0.15834099999999998
2041.0,0.158595
2042.0,0.158992
2043.0,0.159385
2044.0,0.159542
2045.0,0.15945700000000002
2046.0,0.159241
2047.0,0.158889
2048.0,0.158423
2049.0,0.158177
2050.0,0.158294
2051.0,0.158505
2052.0,0.158511
2053.0,0.15833
2054.0,0.158195
2055.0,0.158247
2056.0,0.158397
2057.0,0.158578
2058.0,0.158832
2059.0,0.159053
2060.0,0.159092
2061.0,0.158976
2062.0,0.158849
2063.0,0.158756
2064.0,0.15867699999999998
2065.0,0.158652
2066.0,0.158668
2067.0,0.158752
2068.0,0.158991
2069.0,0.159326
2070.0,0.159452
2071.0,0.15920299999999998
2072.0,0.158904
2073.0,0.158902
2074.0,0.159112
2075.0,0.15943
2076.0,0.159948
2077.0,0.16051400000000002
2078.0,0.16068200000000002
2079.0,0.160293
2080.0,0.159825
2081.0,0.159714
2082.0,0.159809
2083.0,0.159902
2084.0,0.15998300000000001
2085.0,0.16002
2086.0,0.159849
2087.0,0.159429
2088.0,0.15914
2089.0,0.159307
2090.0,0.159689
2091.0,0.15986599999999998
2092.0,0.15982
2093.0,0.159617
2094.0,0.159193
2095.0,0.158601
2096.0,0.158182
2097.0,0.158022
2098.0,0.157974
2099.0,0.157947
2100.0,0.157973
2101.0,0.157999
2102.0,0.157949
2103.0,0.157917
2104.0,0.15810000000000002
2105.0,0.158561
2106.0,0.158997
2107.0,0.159207
2108.0,0.159268
2109.0,0.159055
2110.0,0.158452
2111.0,0.157806
2112.0,0.157418
2113.0,0.15717599999999998
2114.0,0.157246
2115.0,0.157905
2116.0,0.15867699999999998
2117.0,0.158845
2118.0,0.15854
2119.0,0.15828
2120.0,0.158223
2121.0,0.158306
2122.0,0.158755
2123.0,0.159753
2124.0,0.160489
2125.0,0.16023900000000002
2126.0,0.15951700000000002
2127.0,0.159193
2128.0,0.159411
2129.0,0.159702
2130.0,0.159754
2131.0,0.159706
2132.0,0.159682
2133.0,0.159713
2134.0,0.159743
2135.0,0.159753
2136.0,0.159752
2137.0,0.159641
2138.0,0.159271
2139.0,0.158904
2140.0,0.15896100000000002
2141.0,0.15938
2142.0,0.159699
2143.0,0.15961499999999998
2144.0,0.159436
2145.0,0.159589
2146.0,0.160079
2147.0,0.16047799999999998
2148.0,0.160522
2149.0,0.160367
2150.0,0.16010000000000002
2151.0,0.159668
2152.0,0.159269
2153.0,0.15906599999999999
2154.0,0.15896000000000002
2155.0,0.15887
2156.0,0.15881399999999998
2157.0,0.158747
2158.0,0.15862199999999999
2159.0,0.158463
2160.0,0.158308
2161.0,0.158182
2162.0,0.15801
2163.0,0.157729
2164.0,0.157367
2165.0,0.156941
2166.0,0.156417
2167.0,0.15590299999999999
2168.0,0.155496
2169.0,0.155156
2170.0,0.154887
2171.0,0.154742
2172.0,0.154573
2173.0,0.154237
2174.0,0.153782
2175.0,0.15318099999999998
2176.0,0.152377
2177.0,0.151501
2178.0,0.150703
2179.0,0.14993299999999998
2180.0,0.14914
2181.0,0.14832700000000001
2182.0,0.147473
2183.0,0.14652900000000002
2184.0,0.145511
2185.0,0.144515
2186.0,0.14355600000000002
2187.0,0.14262
2188.0,0.141723
2189.0,0.140859
2190.0,0.139931
2191.0,0.138902
2192.0,0.137879
2193.0,0.136941
2194.0,0.136057
2195.0,0.135242
2196.0,0.134518
2197.0,0.13381600000000002
2198.0,0.133086
2199.0,0.13234500000000002
2200.0,0.131547
2201.0,0.13065
2202.0,0.129798
2203.0,0.129105
2204.0,0.128504
2205.0,0.127955
2206.0,0.12751099999999999
2207.0,0.12696300000000002
2208.0,0.126112
2209.0,0.12510300000000002
2210.0,0.124153
2211.0,0.123199
2212.0,0.122469
2213.0,0.122143
2214.0,0.12206
2215.0,0.122072
2216.0,0.122233
2217.0,0.122339
2218.0,0.122275
2219.0,0.12217499999999999
2220.0,0.12217399999999999
2221.0,0.122245
2222.0,0.122318
2223.0,0.122408
2224.0,0.12246
2225.0,0.122337
2226.0,0.122096
2227.0,0.122114
2228.0,0.12244
2229.0,0.122945
2230.0,0.123611
2231.0,0.124421
2232.0,0.125142
2233.0,0.125741
2234.0,0.126412
2235.0,0.127316
2236.0,0.128328
2237.0,0.129257
2238.0,0.13014799999999999
2239.0,0.13083
2240.0,0.131202
2241.0,0.131395
2242.0,0.131509
2243.0,0.131511
2244.0,0.131583
2245.0,0.131778
2246.0,0.132025
2247.0,0.132328
2248.0,0.132662
2249.0,0.132802
2250.0,0.132652
2251.0,0.132519
2252.0,0.132614
2253.0,0.132833
2254.0,0.13314700000000002
2255.0,0.133563
2256.0,0.134047
2257.0,0.1346
2258.0,0.1352
2259.0,0.135845
2260.0,0.136526
2261.0,0.137007
2262.0,0.137232
2263.0,0.13736399999999999
2264.0,0.13747
2265.0,0.137553
2266.0,0.137751
2267.0,0.138058
2268.0,0.138399
2269.0,0.13872
2270.0,0.13910999999999998
2271.0,0.139701
2272.0,0.14044700000000002
2273.0,0.141163
2274.0,0.14186500000000002
2275.0,0.142473
2276.0,0.142846
2277.0,0.143116
2278.0,0.143569
2279.0,0.1442
2280.0,0.144782
2281.0,0.145292
2282.0,0.14566800000000002
2283.0,0.14572100000000002
2284.0,0.145515
2285.0,0.145308
2286.0,0.145101
2287.0,0.144869
2288.0,0.144613
2289.0,0.14433400000000002
2290.0,0.144023
2291.0,0.143677
2292.0,0.14340999999999998
2293.0,0.143256
2294.0,0.143172
2295.0,0.143184
2296.0,0.14322800000000002
2297.0,0.1431
2298.0,0.142818
2299.0,0.142452
2300.0,0.14199
2301.0,0.14149
2302.0,0.141032
2303.0,0.140592
2304.0,0.14019600000000002
2305.0,0.13986200000000001
2306.0,0.13947800000000002
2307.0,0.13902799999999998
2308.0,0.138479
2309.0,0.137699
2310.0,0.136745
2311.0,0.135968
2312.0,0.135357
2313.0,0.134915
2314.0,0.134745
2315.0,0.134681
2316.0,0.134472
2317.0,0.134181
2318.0,0.133774
2319.0,0.1332
2320.0,0.132635
2321.0,0.13223000000000001
2322.0,0.13183
2323.0,0.131239
2324.0,0.130516
2325.0,0.129778
2326.0,0.129031
2327.0,0.128274
2328.0,0.127549
2329.0,0.12678699999999998
2330.0,0.125849
2331.0,0.124789
2332.0,0.123808
2333.0,0.122867
2334.0,0.122134
2335.0,0.121761
2336.0,0.121605
2337.0,0.121533
2338.0,0.12156700000000001
2339.0,0.121558
2340.0,0.121464
2341.0,0.12153800000000001
2342.0,0.121978
2343.0,0.12247400000000001
2344.0,0.12270500000000001
2345.0,0.122796
2346.0,0.122861
2347.0,0.122905
2348.0,0.122756
2349.0,0.12228699999999999
2350.0,0.121796
2351.0,0.121541
2352.0,0.121381
2353.0,0.12119400000000001
2354.0,0.120998
2355.0,0.120867
2356.0,0.120774
2357.0,0.120843
2358.0,0.121273
2359.0,0.121777
2360.0,0.12190300000000001
2361.0,0.121783
2362.0,0.12163700000000001
2363.0,0.121447
2364.0,0.121326
2365.0,0.12136100000000001
2366.0,0.121375
2367.0,0.121196
2368.0,0.12095399999999999
2369.0,0.12084500000000001
2370.0,0.120832
2371.0,0.12103
2372.0,0.121509
2373.0,0.12203599999999999
2374.0,0.122558
2375.0,0.123018
2376.0,0.12327099999999999
2377.0,0.123387
2378.0,0.123476
2379.0,0.123509
2380.0,0.12374299999999999
2381.0,0.12427400000000001
2382.0,0.124807
2383.0,0.12523099999999998
2384.0,0.125521
2385.0,0.125494
2386.0,0.12526099999999998
2387.0,0.125063
2388.0,0.124856
2389.0,0.12498799999999999
2390.0,0.125609
2391.0,0.126242
2392.0,0.126741
2393.0,0.126967
2394.0,0.126434
2395.0,0.125422
2396.0,0.12455999999999999
2397.0,0.12378600000000001
2398.0,0.12323100000000001
2399.0,0.123017
2400.0,0.122693
2401.0,0.12203699999999999
2402.0,0.12122
2403.0,0.120221
2404.0,0.119183
2405.0,0.11851800000000001
2406.0,0.11816800000000001
2407.0,0.11826
2408.0,0.118917
2409.0,0.119299
2410.0,0.119091
2411.0,0.118721
2412.0,0.118331
2413.0,0.117949
2414.0,0.11778000000000001
2415.0,0.11776099999999999
2416.0,0.11774599999999999
2417.0,0.117743
2418.0,0.11775600000000001
2419.0,0.117851
2420.0,0.117721
2421.0,0.117127
2422.0,0.116415
2423.0,0.115701
2424.0,0.115199
2425.0,0.11578799999999999
2426.0,0.117115
2427.0,0.11777699999999999
2428.0,0.117838
2429.0,0.117694
2430.0,0.1174
2431.0,0.116867
2432.0,0.115982
2433.0,0.11502599999999999
2434.0,0.114316
2435.0,0.113543
2436.0,0.112315
2437.0,0.110833
2438.0,0.109489
2439.0,0.10822699999999999
2440.0,0.10692399999999999
2441.0,0.105507
2442.0,0.10446799999999999
2443.0,0.10395599999999999
2444.0,0.103891
2445.0,0.104437
2446.0,0.105107
2447.0,0.105377
2448.0,0.10551500000000001
2449.0,0.105735
2450.0,0.10598800000000001
2451.0,0.10631399999999999
2452.0,0.106694
2453.0,0.10656399999999999
2454.0,0.105813
2455.0,0.10516
2456.0,0.104754
2457.0,0.104367
2458.0,0.10392099999999999
2459.0,0.1035
2460.0,0.10311
2461.0,0.102818
2462.0,0.102719
2463.0,0.102836
2464.0,0.103316
2465.0,0.10411899999999999
2466.0,0.10526400000000001
2467.0,0.106778
2468.0,0.108239
2469.0,0.109694
2470.0,0.11066700000000002
2471.0,0.110929
2472.0,0.11081300000000001
2473.0,0.110472
2474.0,0.109773
2475.0,0.1085
2476.0,0.107088
2477.0,0.105969
2478.0,0.10511699999999999
2479.0,0.104954
2480.0,0.105292
2481.0,0.105458
2482.0,0.10550100000000001
2483.0,0.10494099999999999
2484.0,0.103786
2485.0,0.102282
2486.0,0.100283
2487.0,0.099232
2488.0,0.099585
2489.0,0.100174
2490.0,0.10076700000000001
2491.0,0.101175
2492.0,0.101074
2493.0,0.100958
2494.0,0.101178
2495.0,0.101564
2496.0,0.10198499999999999
2497.0,0.10263299999999999
2498.0,0.103881
2499.0,0.10555999999999999
2500.0,0.107461
