Sample ID,4_Watchet_Bay_00006
1649.0,0.5415679999999999
1650.0,0.541903
1651.0,0.5422910000000001
1652.0,0.542689
1653.0,0.543063
1654.0,0.543434
1655.0,0.5438000000000001
1656.0,0.544151
1657.0,0.544485
1658.0,0.544806
1659.0,0.545109
1660.0,0.545387
1661.0,0.545647
1662.0,0.5458850000000001
1663.0,0.546092
1664.0,0.546267
1665.0,0.546419
1666.0,0.546526
1667.0,0.546569
1668.0,0.546496
1669.0,0.546368
1670.0,0.5462859999999999
1671.0,0.546328
1672.0,0.546453
1673.0,0.546636
1674.0,0.546858
1675.0,0.5471509999999999
1676.0,0.547502
1677.0,0.54783
1678.0,0.548061
1679.0,0.548215
1680.0,0.5483290000000001
1681.0,0.548436
1682.0,0.548563
1683.0,0.548691
1684.0,0.548782
1685.0,0.548798
1686.0,0.548725
1687.0,0.5486
1688.0,0.548469
1689.0,0.54836
1690.0,0.5482549999999999
1691.0,0.5481320000000001
1692.0,0.547971
1693.0,0.547754
1694.0,0.547507
1695.0,0.547272
1696.0,0.547081
1697.0,0.546923
1698.0,0.546765
1699.0,0.5465720000000001
1700.0,0.5463450000000001
1701.0,0.546095
1702.0,0.545811
1703.0,0.545486
1704.0,0.545121
1705.0,0.544726
1706.0,0.544313
1707.0,0.543909
1708.0,0.543494
1709.0,0.543007
1710.0,0.542388
1711.0,0.5416380000000001
1712.0,0.540817
1713.0,0.5399889999999999
1714.0,0.5391819999999999
1715.0,0.538363
1716.0,0.537527
1717.0,0.53667
1718.0,0.535804
1719.0,0.534913
1720.0,0.533979
1721.0,0.532986
1722.0,0.531944
1723.0,0.5308809999999999
1724.0,0.529824
1725.0,0.52878
1726.0,0.527725
1727.0,0.526634
1728.0,0.5254829999999999
1729.0,0.5242840000000001
1730.0,0.523068
1731.0,0.5218630000000001
1732.0,0.520638
1733.0,0.519418
1734.0,0.518252
1735.0,0.517174
1736.0,0.516166
1737.0,0.515209
1738.0,0.5142909999999999
1739.0,0.513404
1740.0,0.512561
1741.0,0.511774
1742.0,0.511045
1743.0,0.510363
1744.0,0.509752
1745.0,0.5092369999999999
1746.0,0.508803
1747.0,0.508456
1748.0,0.508224
1749.0,0.50813
1750.0,0.508165
1751.0,0.508305
1752.0,0.508525
1753.0,0.5088349999999999
1754.0,0.5092329999999999
1755.0,0.509706
1756.0,0.510264
1757.0,0.510933
1758.0,0.511623
1759.0,0.512244
1760.0,0.5128280000000001
1761.0,0.513372
1762.0,0.513822
1763.0,0.51412
1764.0,0.514279
1765.0,0.514382
1766.0,0.514512
1767.0,0.514664
1768.0,0.514814
1769.0,0.514965
1770.0,0.515112
1771.0,0.5152490000000001
1772.0,0.515401
1773.0,0.515593
1774.0,0.515815
1775.0,0.51607
1776.0,0.5163709999999999
1777.0,0.516737
1778.0,0.517165
1779.0,0.517629
1780.0,0.5181
1781.0,0.518571
1782.0,0.51906
1783.0,0.519587
1784.0,0.52016
1785.0,0.520768
1786.0,0.521423
1787.0,0.522138
1788.0,0.522949
1789.0,0.523811
1790.0,0.524647
1791.0,0.525408
1792.0,0.52613
1793.0,0.526832
1794.0,0.527533
1795.0,0.528248
1796.0,0.5289470000000001
1797.0,0.529591
1798.0,0.5301509999999999
1799.0,0.530645
1800.0,0.5310969999999999
1801.0,0.5315259999999999
1802.0,0.531909
1803.0,0.532268
1804.0,0.532647
1805.0,0.533071
1806.0,0.533519
1807.0,0.533969
1808.0,0.534406
1809.0,0.534855
1810.0,0.535285
1811.0,0.535653
1812.0,0.5359320000000001
1813.0,0.53615
1814.0,0.5363479999999999
1815.0,0.536558
1816.0,0.5367609999999999
1817.0,0.536961
1818.0,0.537172
1819.0,0.537409
1820.0,0.537656
1821.0,0.5378799999999999
1822.0,0.538056
1823.0,0.538198
1824.0,0.538309
1825.0,0.538388
1826.0,0.538416
1827.0,0.538416
1828.0,0.538426
1829.0,0.538489
1830.0,0.538601
1831.0,0.538681
1832.0,0.5386500000000001
1833.0,0.538509
1834.0,0.5382950000000001
1835.0,0.538038
1836.0,0.537727
1837.0,0.537342
1838.0,0.536983
1839.0,0.536746
1840.0,0.536634
1841.0,0.536576
1842.0,0.5365030000000001
1843.0,0.536431
1844.0,0.536366
1845.0,0.5362279999999999
1846.0,0.53595
1847.0,0.535565
1848.0,0.535073
1849.0,0.534465
1850.0,0.533732
1851.0,0.532884
1852.0,0.5319389999999999
1853.0,0.530902
1854.0,0.52976
1855.0,0.528543
1856.0,0.5272789999999999
1857.0,0.5259199999999999
1858.0,0.5245219999999999
1859.0,0.5231750000000001
1860.0,0.5219469999999999
1861.0,0.520789
1862.0,0.519617
1863.0,0.518366
1864.0,0.517115
1865.0,0.515776
1866.0,0.51421
1867.0,0.512331
1868.0,0.510229
1869.0,0.508024
1870.0,0.505808
1871.0,0.503529
1872.0,0.501185
1873.0,0.49878700000000004
1874.0,0.496364
1875.0,0.493879
1876.0,0.49127000000000004
1877.0,0.48850299999999997
1878.0,0.48560499999999995
1879.0,0.482584
1880.0,0.479439
1881.0,0.475869
1882.0,0.471623
1883.0,0.467331
1884.0,0.462825
1885.0,0.457802
1886.0,0.452361
1887.0,0.446764
1888.0,0.44102800000000003
1889.0,0.43548200000000004
1890.0,0.43087000000000003
1891.0,0.42755200000000004
1892.0,0.424132
1893.0,0.420553
1894.0,0.41693199999999997
1895.0,0.413318
1896.0,0.409734
1897.0,0.406087
1898.0,0.402299
1899.0,0.39840899999999996
1900.0,0.394313
1901.0,0.389707
1902.0,0.38485100000000005
1903.0,0.380706
1904.0,0.377597
1905.0,0.375117
1906.0,0.372989
1907.0,0.371452
1908.0,0.36999699999999996
1909.0,0.367957
1910.0,0.365495
1911.0,0.362928
1912.0,0.36036999999999997
1913.0,0.35775399999999996
1914.0,0.35537599999999997
1915.0,0.35348399999999996
1916.0,0.351813
1917.0,0.349924
1918.0,0.34787199999999996
1919.0,0.345608
1920.0,0.342922
1921.0,0.339735
1922.0,0.33659100000000003
1923.0,0.333945
1924.0,0.331568
1925.0,0.32909
1926.0,0.326314
1927.0,0.32343000000000005
1928.0,0.32063400000000003
1929.0,0.317898
1930.0,0.315255
1931.0,0.312786
1932.0,0.310485
1933.0,0.308308
1934.0,0.30620200000000003
1935.0,0.304188
1936.0,0.30239
1937.0,0.300864
1938.0,0.299567
1939.0,0.298473
1940.0,0.297546
1941.0,0.296878
1942.0,0.296584
1943.0,0.296649
1944.0,0.296905
1945.0,0.29725999999999997
1946.0,0.29776800000000003
1947.0,0.298368
1948.0,0.29895900000000003
1949.0,0.299699
1950.0,0.30084
1951.0,0.302375
1952.0,0.304193
1953.0,0.306219
1954.0,0.308483
1955.0,0.311013
1956.0,0.313928
1957.0,0.317112
1958.0,0.320148
1959.0,0.32307
1960.0,0.32579
1961.0,0.328063
1962.0,0.329921
1963.0,0.331462
1964.0,0.33272799999999997
1965.0,0.3337
1966.0,0.334401
1967.0,0.334718
1968.0,0.334841
1969.0,0.335128
1970.0,0.33554900000000004
1971.0,0.33610999999999996
1972.0,0.33691499999999996
1973.0,0.33795699999999995
1974.0,0.339063
1975.0,0.340149
1976.0,0.34126100000000004
1977.0,0.34236199999999994
1978.0,0.34339
1979.0,0.344467
1980.0,0.34576
1981.0,0.34726199999999996
1982.0,0.34884
1983.0,0.350381
1984.0,0.35194400000000003
1985.0,0.353665
1986.0,0.355551
1987.0,0.35761400000000004
1988.0,0.35993899999999995
1989.0,0.362524
1990.0,0.36533099999999996
1991.0,0.36829900000000004
1992.0,0.371437
1993.0,0.374965
1994.0,0.37914099999999995
1995.0,0.38366
1996.0,0.387948
1997.0,0.392046
1998.0,0.396042
1999.0,0.399933
2000.0,0.403714
2001.0,0.40748199999999996
2002.0,0.411314
2003.0,0.415129
2004.0,0.418799
2005.0,0.42233699999999996
2006.0,0.425728
2007.0,0.428921
2008.0,0.431922
2009.0,0.434766
2010.0,0.43749099999999996
2011.0,0.44006100000000004
2012.0,0.442401
2013.0,0.44446599999999997
2014.0,0.446377
2015.0,0.448245
2016.0,0.45002499999999995
2017.0,0.451789
2018.0,0.453628
2019.0,0.455443
2020.0,0.45703699999999997
2021.0,0.45829000000000003
2022.0,0.45953000000000005
2023.0,0.461132
2024.0,0.463031
2025.0,0.464834
2026.0,0.466365
2027.0,0.467762
2028.0,0.46909399999999996
2029.0,0.47035
2030.0,0.471546
2031.0,0.47269599999999995
2032.0,0.473791
2033.0,0.47491900000000004
2034.0,0.476146
2035.0,0.47740000000000005
2036.0,0.478572
2037.0,0.479684
2038.0,0.480711
2039.0,0.481607
2040.0,0.482385
2041.0,0.48310899999999996
2042.0,0.483822
2043.0,0.484471
2044.0,0.484972
2045.0,0.48528
2046.0,0.48558799999999996
2047.0,0.486033
2048.0,0.486555
2049.0,0.487196
2050.0,0.488048
2051.0,0.48892
2052.0,0.489548
2053.0,0.489963
2054.0,0.490283
2055.0,0.49056399999999994
2056.0,0.490775
2057.0,0.49091500000000005
2058.0,0.49097
2059.0,0.49097799999999997
2060.0,0.490949
2061.0,0.490851
2062.0,0.49093699999999996
2063.0,0.491402
2064.0,0.492047
2065.0,0.492587
2066.0,0.493052
2067.0,0.49344299999999996
2068.0,0.493699
2069.0,0.493858
2070.0,0.494077
2071.0,0.49441
2072.0,0.494762
2073.0,0.49505899999999997
2074.0,0.49532400000000004
2075.0,0.49552
2076.0,0.49560099999999996
2077.0,0.49561999999999995
2078.0,0.495683
2079.0,0.49579799999999996
2080.0,0.49593000000000004
2081.0,0.496068
2082.0,0.49621899999999997
2083.0,0.496319
2084.0,0.496372
2085.0,0.49635199999999996
2086.0,0.496177
2087.0,0.495828
2088.0,0.49548299999999995
2089.0,0.495232
2090.0,0.495034
2091.0,0.494962
2092.0,0.495084
2093.0,0.49520000000000003
2094.0,0.495152
2095.0,0.49500700000000003
2096.0,0.49473100000000003
2097.0,0.494315
2098.0,0.493776
2099.0,0.493112
2100.0,0.492308
2101.0,0.491496
2102.0,0.49068199999999995
2103.0,0.489904
2104.0,0.489353
2105.0,0.489073
2106.0,0.48883200000000004
2107.0,0.488448
2108.0,0.48801
2109.0,0.48760800000000004
2110.0,0.487305
2111.0,0.48692599999999997
2112.0,0.486245
2113.0,0.485334
2114.0,0.48460099999999995
2115.0,0.484206
2116.0,0.48396700000000004
2117.0,0.48382
2118.0,0.483831
2119.0,0.483493
2120.0,0.48229900000000003
2121.0,0.48082099999999994
2122.0,0.480069
2123.0,0.480105
2124.0,0.480304
2125.0,0.4804
2126.0,0.48048
2127.0,0.480259
2128.0,0.47964399999999996
2129.0,0.47891
2130.0,0.478258
2131.0,0.477605
2132.0,0.476941
2133.0,0.476168
2134.0,0.475522
2135.0,0.475346
2136.0,0.47552799999999995
2137.0,0.47558700000000004
2138.0,0.475317
2139.0,0.47497100000000003
2140.0,0.474796
2141.0,0.474754
2142.0,0.474613
2143.0,0.47428800000000004
2144.0,0.47382199999999997
2145.0,0.473172
2146.0,0.472339
2147.0,0.471383
2148.0,0.47025100000000003
2149.0,0.46903500000000004
2150.0,0.468108
2151.0,0.4675
2152.0,0.46697299999999997
2153.0,0.46645200000000003
2154.0,0.465932
2155.0,0.46519599999999994
2156.0,0.464249
2157.0,0.463156
2158.0,0.461883
2159.0,0.460468
2160.0,0.45923699999999995
2161.0,0.45825000000000005
2162.0,0.457329
2163.0,0.456409
2164.0,0.45549300000000004
2165.0,0.454341
2166.0,0.45286499999999996
2167.0,0.45133
2168.0,0.44990900000000006
2169.0,0.448546
2170.0,0.44737499999999997
2171.0,0.44644799999999996
2172.0,0.445607
2173.0,0.444745
2174.0,0.4439
2175.0,0.44290100000000004
2176.0,0.44168999999999997
2177.0,0.440366
2178.0,0.438976
2179.0,0.43750500000000003
2180.0,0.436149
2181.0,0.434945
2182.0,0.433848
2183.0,0.43284799999999996
2184.0,0.43194699999999997
2185.0,0.43118
2186.0,0.43061900000000003
2187.0,0.43009099999999995
2188.0,0.42942300000000005
2189.0,0.428663
2190.0,0.42767099999999997
2191.0,0.426424
2192.0,0.425001
2193.0,0.423397
2194.0,0.421641
2195.0,0.420011
2196.0,0.41850299999999996
2197.0,0.417134
2198.0,0.416023
2199.0,0.415087
2200.0,0.413989
2201.0,0.41268900000000003
2202.0,0.411288
2203.0,0.409771
2204.0,0.408194
2205.0,0.406782
2206.0,0.405527
2207.0,0.404388
2208.0,0.403379
2209.0,0.402475
2210.0,0.401568
2211.0,0.40064999999999995
2212.0,0.39980600000000005
2213.0,0.399033
2214.0,0.398373
2215.0,0.397961
2216.0,0.397789
2217.0,0.397821
2218.0,0.398039
2219.0,0.398455
2220.0,0.39913
2221.0,0.400075
2222.0,0.400897
2223.0,0.401494
2224.0,0.402001
2225.0,0.402432
2226.0,0.40279200000000004
2227.0,0.403417
2228.0,0.404373
2229.0,0.405466
2230.0,0.406638
2231.0,0.40786700000000004
2232.0,0.40879
2233.0,0.409393
2234.0,0.40984000000000004
2235.0,0.410147
2236.0,0.410364
2237.0,0.41078000000000003
2238.0,0.411406
2239.0,0.41186300000000003
2240.0,0.41202599999999995
2241.0,0.411989
2242.0,0.411718
2243.0,0.41119500000000003
2244.0,0.410798
2245.0,0.41054900000000005
2246.0,0.41052999999999995
2247.0,0.411007
2248.0,0.41180799999999995
2249.0,0.41232
2250.0,0.412494
2251.0,0.412449
2252.0,0.41213900000000003
2253.0,0.411655
2254.0,0.411271
2255.0,0.410954
2256.0,0.41070300000000004
2257.0,0.410483
2258.0,0.41038800000000003
2259.0,0.410565
2260.0,0.41096699999999997
2261.0,0.411516
2262.0,0.412299
2263.0,0.412999
2264.0,0.413324
2265.0,0.413455
2266.0,0.41356499999999996
2267.0,0.413593
2268.0,0.41385
2269.0,0.414541
2270.0,0.41539099999999995
2271.0,0.41615699999999994
2272.0,0.416901
2273.0,0.417443
2274.0,0.417719
2275.0,0.417925
2276.0,0.41820999999999997
2277.0,0.41848100000000005
2278.0,0.418617
2279.0,0.41861400000000004
2280.0,0.41862
2281.0,0.41867899999999997
2282.0,0.418766
2283.0,0.41891100000000003
2284.0,0.41909399999999997
2285.0,0.419127
2286.0,0.41899200000000003
2287.0,0.41881100000000004
2288.0,0.418602
2289.0,0.418398
2290.0,0.418329
2291.0,0.418371
2292.0,0.418414
2293.0,0.418454
2294.0,0.418455
2295.0,0.418393
2296.0,0.418256
2297.0,0.417938
2298.0,0.417432
2299.0,0.416911
2300.0,0.41637300000000005
2301.0,0.41593600000000003
2302.0,0.41584699999999997
2303.0,0.415966
2304.0,0.415935
2305.0,0.415775
2306.0,0.415433
2307.0,0.414823
2308.0,0.41408900000000004
2309.0,0.413374
2310.0,0.412641
2311.0,0.411956
2312.0,0.411295
2313.0,0.410749
2314.0,0.41037199999999996
2315.0,0.41013800000000006
2316.0,0.410099
2317.0,0.410221
2318.0,0.410145
2319.0,0.40982999999999997
2320.0,0.40935099999999996
2321.0,0.408657
2322.0,0.407875
2323.0,0.40726399999999996
2324.0,0.406746
2325.0,0.40608400000000006
2326.0,0.405203
2327.0,0.404343
2328.0,0.403576
2329.0,0.40295000000000003
2330.0,0.402709
2331.0,0.40275700000000003
2332.0,0.402656
2333.0,0.40238999999999997
2334.0,0.402081
2335.0,0.40177100000000004
2336.0,0.401429
2337.0,0.401023
2338.0,0.40057000000000004
2339.0,0.40014000000000005
2340.0,0.39966999999999997
2341.0,0.39952
2342.0,0.399942
2343.0,0.40059199999999995
2344.0,0.401234
2345.0,0.401873
2346.0,0.402091
2347.0,0.401898
2348.0,0.40159100000000003
2349.0,0.401229
2350.0,0.40077199999999996
2351.0,0.400228
2352.0,0.399591
2353.0,0.398829
2354.0,0.397948
2355.0,0.39711599999999997
2356.0,0.396356
2357.0,0.39563299999999996
2358.0,0.394959
2359.0,0.394299
2360.0,0.393609
2361.0,0.392888
2362.0,0.39199599999999996
2363.0,0.39088
2364.0,0.38987499999999997
2365.0,0.389097
2366.0,0.388401
2367.0,0.38776499999999997
2368.0,0.387137
2369.0,0.38629399999999997
2370.0,0.385271
2371.0,0.384302
2372.0,0.38345399999999996
2373.0,0.38250999999999996
2374.0,0.38136699999999996
2375.0,0.380129
2376.0,0.37884
2377.0,0.377511
2378.0,0.376297
2379.0,0.37518799999999997
2380.0,0.37414299999999995
2381.0,0.37318399999999996
2382.0,0.372205
2383.0,0.37121899999999997
2384.0,0.37007199999999996
2385.0,0.36838
2386.0,0.366387
2387.0,0.36473799999999995
2388.0,0.363397
2389.0,0.362182
2390.0,0.361197
2391.0,0.35995699999999997
2392.0,0.357984
2393.0,0.35580399999999995
2394.0,0.354042
2395.0,0.352444
2396.0,0.35066200000000003
2397.0,0.348724
2398.0,0.346608
2399.0,0.344236
2400.0,0.341944
2401.0,0.339925
2402.0,0.33799
2403.0,0.335957
2404.0,0.333986
2405.0,0.33242499999999997
2406.0,0.331218
2407.0,0.329949
2408.0,0.328645
2409.0,0.32705
2410.0,0.32493099999999997
2411.0,0.32285200000000003
2412.0,0.321252
2413.0,0.319782
2414.0,0.318072
2415.0,0.31625
2416.0,0.314648
2417.0,0.313234
2418.0,0.312187
2419.0,0.311465
2420.0,0.311377
2421.0,0.312214
2422.0,0.313522
2423.0,0.315224
2424.0,0.316864
2425.0,0.316952
2426.0,0.315968
2427.0,0.315231
2428.0,0.314662
2429.0,0.314207
2430.0,0.313915
2431.0,0.313591
2432.0,0.313214
2433.0,0.312612
2434.0,0.311692
2435.0,0.310346
2436.0,0.308127
2437.0,0.30539
2438.0,0.303023
2439.0,0.300913
2440.0,0.299803
2441.0,0.29986599999999997
2442.0,0.300006
2443.0,0.300014
2444.0,0.299765
2445.0,0.29909600000000003
2446.0,0.298111
2447.0,0.296696
2448.0,0.295111
2449.0,0.29388400000000003
2450.0,0.29296900000000003
2451.0,0.292811
2452.0,0.29332
2453.0,0.293804
2454.0,0.294285
2455.0,0.294452
2456.0,0.29431
2457.0,0.29360600000000003
2458.0,0.291832
2459.0,0.290128
2460.0,0.289423
2461.0,0.28921600000000003
2462.0,0.289441
2463.0,0.289894
2464.0,0.289725
2465.0,0.289137
2466.0,0.288342
2467.0,0.28731
2468.0,0.286316
2469.0,0.285287
2470.0,0.284834
2471.0,0.285305
2472.0,0.286024
2473.0,0.286753
2474.0,0.287428
2475.0,0.28790299999999996
2476.0,0.288196
2477.0,0.288308
2478.0,0.288153
2479.0,0.287335
2480.0,0.286089
2481.0,0.285489
2482.0,0.285404
2483.0,0.28569500000000003
2484.0,0.286392
2485.0,0.286616
2486.0,0.286286
2487.0,0.28567
2488.0,0.28474
2489.0,0.283788
2490.0,0.282871
2491.0,0.28212499999999996
2492.0,0.281831
2493.0,0.281379
2494.0,0.280209
2495.0,0.27875
2496.0,0.277288
2497.0,0.275774
2498.0,0.274272
2499.0,0.272804
2500.0,0.271532
