Sample ID,15_Oxia_Sophia_00004
1666.0,0.4094
1667.0,0.40945099999999995
1668.0,0.40938
1669.0,0.40925100000000003
1670.0,0.409155
1671.0,0.409159
1672.0,0.409219
1673.0,0.409334
1674.0,0.409508
1675.0,0.40978099999999995
1676.0,0.410129
1677.0,0.410465
1678.0,0.41071199999999997
1679.0,0.410888
1680.0,0.411035
1681.0,0.411194
1682.0,0.411389
1683.0,0.411599
1684.0,0.41179699999999997
1685.0,0.411957
1686.0,0.412072
1687.0,0.412164
1688.0,0.412258
1689.0,0.412374
1690.0,0.412503
1691.0,0.41262
1692.0,0.412705
1693.0,0.412736
1694.0,0.41274500000000003
1695.0,0.41277200000000003
1696.0,0.41284999999999994
1697.0,0.41296
1698.0,0.41308900000000004
1699.0,0.41322499999999995
1700.0,0.413372
1701.0,0.413531
1702.0,0.41369100000000003
1703.0,0.413843
1704.0,0.41399
1705.0,0.414137
1706.0,0.41429000000000005
1707.0,0.414459
1708.0,0.414636
1709.0,0.414798
1710.0,0.41491900000000004
1711.0,0.41499699999999995
1712.0,0.415061
1713.0,0.415142
1714.0,0.415255
1715.0,0.415385
1716.0,0.41552100000000003
1717.0,0.415653
1718.0,0.415795
1719.0,0.415931
1720.0,0.416038
1721.0,0.416089
1722.0,0.41609900000000005
1723.0,0.416112
1724.0,0.416169
1725.0,0.416271
1726.0,0.41639499999999996
1727.0,0.416524
1728.0,0.416661
1729.0,0.416816
1730.0,0.41695
1731.0,0.417022
1732.0,0.417012
1733.0,0.41696599999999995
1734.0,0.416943
1735.0,0.416987
1736.0,0.417076
1737.0,0.417175
1738.0,0.417247
1739.0,0.41729900000000003
1740.0,0.41733600000000004
1741.0,0.41735
1742.0,0.41733
1743.0,0.41727400000000003
1744.0,0.41720799999999997
1745.0,0.417159
1746.0,0.417121
1747.0,0.417091
1748.0,0.41707900000000003
1749.0,0.417096
1750.0,0.417136
1751.0,0.417193
1752.0,0.41725999999999996
1753.0,0.41734099999999996
1754.0,0.417434
1755.0,0.41753500000000004
1756.0,0.417645
1757.0,0.41777000000000003
1758.0,0.417892
1759.0,0.41799
1760.0,0.418077
1761.0,0.41814599999999996
1762.0,0.418174
1763.0,0.418135
1764.0,0.418033
1765.0,0.417911
1766.0,0.41781100000000004
1767.0,0.41772
1768.0,0.417638
1769.0,0.41759
1770.0,0.417601
1771.0,0.417661
1772.0,0.417746
1773.0,0.417834
1774.0,0.417936
1775.0,0.418048
1776.0,0.418149
1777.0,0.41822200000000004
1778.0,0.418274
1779.0,0.41832
1780.0,0.418374
1781.0,0.418418
1782.0,0.418467
1783.0,0.41855400000000004
1784.0,0.418708
1785.0,0.418919
1786.0,0.419158
1787.0,0.419399
1788.0,0.419673
1789.0,0.419953
1790.0,0.42017200000000005
1791.0,0.420277
1792.0,0.420298
1793.0,0.420288
1794.0,0.420296
1795.0,0.420306
1796.0,0.420315
1797.0,0.420337
1798.0,0.42038
1799.0,0.420438
1800.0,0.420505
1801.0,0.420577
1802.0,0.420653
1803.0,0.420736
1804.0,0.420831
1805.0,0.42093600000000003
1806.0,0.421048
1807.0,0.421183
1808.0,0.421357
1809.0,0.42160400000000003
1810.0,0.421856
1811.0,0.422027
1812.0,0.42206499999999997
1813.0,0.42202300000000004
1814.0,0.421971
1815.0,0.42196599999999995
1816.0,0.421972
1817.0,0.42200299999999996
1818.0,0.42208599999999996
1819.0,0.422252
1820.0,0.422467
1821.0,0.422667
1822.0,0.422799
1823.0,0.42288600000000004
1824.0,0.42295299999999997
1825.0,0.423024
1826.0,0.423095
1827.0,0.42316299999999996
1828.0,0.42323900000000003
1829.0,0.423346
1830.0,0.42349200000000004
1831.0,0.423602
1832.0,0.423598
1833.0,0.423469
1834.0,0.423268
1835.0,0.42305
1836.0,0.42281599999999997
1837.0,0.422537
1838.0,0.422305
1839.0,0.422205
1840.0,0.42222299999999996
1841.0,0.422324
1842.0,0.422487
1843.0,0.422743
1844.0,0.423078
1845.0,0.423396
1846.0,0.42362
1847.0,0.42379199999999995
1848.0,0.42390700000000003
1849.0,0.423942
1850.0,0.423872
1851.0,0.423725
1852.0,0.423551
1853.0,0.423372
1854.0,0.423154
1855.0,0.42295099999999997
1856.0,0.422819
1857.0,0.422757
1858.0,0.42274
1859.0,0.42274700000000004
1860.0,0.42280700000000004
1861.0,0.422921
1862.0,0.422978
1863.0,0.422873
1864.0,0.422604
1865.0,0.422248
1866.0,0.421879
1867.0,0.42151200000000005
1868.0,0.42112099999999997
1869.0,0.42072000000000004
1870.0,0.42032800000000003
1871.0,0.419947
1872.0,0.419544
1873.0,0.419085
1874.0,0.41857799999999995
1875.0,0.418024
1876.0,0.417408
1877.0,0.41670999999999997
1878.0,0.415933
1879.0,0.415129
1880.0,0.41434800000000005
1881.0,0.413984
1882.0,0.414533
1883.0,0.41501800000000005
1884.0,0.415257
1885.0,0.41499600000000003
1886.0,0.41444600000000004
1887.0,0.41408900000000004
1888.0,0.414006
1889.0,0.414194
1890.0,0.414528
1891.0,0.4142
1892.0,0.41314700000000004
1893.0,0.410985
1894.0,0.408449
1895.0,0.40639600000000003
1896.0,0.40483800000000003
1897.0,0.4033
1898.0,0.401368
1899.0,0.399111
1900.0,0.396986
1901.0,0.39527999999999996
1902.0,0.393799
1903.0,0.392341
1904.0,0.39087099999999997
1905.0,0.389423
1906.0,0.387949
1907.0,0.38632599999999995
1908.0,0.38487000000000005
1909.0,0.383974
1910.0,0.383567
1911.0,0.383277
1912.0,0.382831
1913.0,0.38237299999999996
1914.0,0.382091
1915.0,0.382122
1916.0,0.382326
1917.0,0.382476
1918.0,0.38256500000000004
1919.0,0.38264699999999996
1920.0,0.38272399999999995
1921.0,0.382771
1922.0,0.382895
1923.0,0.38319499999999995
1924.0,0.383618
1925.0,0.384067
1926.0,0.38447400000000004
1927.0,0.384912
1928.0,0.385494
1929.0,0.386279
1930.0,0.387106
1931.0,0.387802
1932.0,0.38841000000000003
1933.0,0.38893
1934.0,0.389315
1935.0,0.389589
1936.0,0.389911
1937.0,0.39036299999999996
1938.0,0.390868
1939.0,0.391348
1940.0,0.39179699999999995
1941.0,0.392243
1942.0,0.39270000000000005
1943.0,0.393161
1944.0,0.393641
1945.0,0.39419400000000004
1946.0,0.39478900000000006
1947.0,0.395229
1948.0,0.39541200000000004
1949.0,0.395475
1950.0,0.39557200000000003
1951.0,0.395691
1952.0,0.395803
1953.0,0.39588
1954.0,0.39590400000000003
1955.0,0.396054
1956.0,0.396482
1957.0,0.397075
1958.0,0.397626
1959.0,0.39812800000000004
1960.0,0.39858699999999997
1961.0,0.398934
1962.0,0.399154
1963.0,0.399386
1964.0,0.39975900000000003
1965.0,0.400207
1966.0,0.400581
1967.0,0.40083399999999997
1968.0,0.40102200000000005
1969.0,0.401175
1970.0,0.401217
1971.0,0.401329
1972.0,0.401751
1973.0,0.40244199999999997
1974.0,0.403162
1975.0,0.40381100000000003
1976.0,0.404438
1977.0,0.404926
1978.0,0.405163
1979.0,0.40537300000000004
1980.0,0.40586
1981.0,0.406617
1982.0,0.407374
1983.0,0.407943
1984.0,0.40841900000000003
1985.0,0.40886
1986.0,0.409261
1987.0,0.40963900000000003
1988.0,0.410053
1989.0,0.41049399999999997
1990.0,0.41096
1991.0,0.411446
1992.0,0.41195
1993.0,0.41253700000000004
1994.0,0.413281
1995.0,0.414095
1996.0,0.414815
1997.0,0.415466
1998.0,0.416033
1999.0,0.416438
2000.0,0.416695
2001.0,0.417074
2002.0,0.41773899999999997
2003.0,0.418534
2004.0,0.419271
2005.0,0.419942
2006.0,0.420599
2007.0,0.42128
2008.0,0.42198300000000005
2009.0,0.42261299999999996
2010.0,0.423114
2011.0,0.42353900000000005
2012.0,0.423938
2013.0,0.424263
2014.0,0.424631
2015.0,0.425218
2016.0,0.426
2017.0,0.42674
2018.0,0.427346
2019.0,0.427877
2020.0,0.42830100000000004
2021.0,0.42857100000000004
2022.0,0.428814
2023.0,0.429155
2024.0,0.42955
2025.0,0.430073
2026.0,0.430836
2027.0,0.43170699999999995
2028.0,0.432422
2029.0,0.43298299999999995
2030.0,0.43341700000000005
2031.0,0.43364600000000003
2032.0,0.433682
2033.0,0.433895
2034.0,0.43454099999999996
2035.0,0.435359
2036.0,0.43600099999999997
2037.0,0.43652500000000005
2038.0,0.436884
2039.0,0.436912
2040.0,0.436651
2041.0,0.436615
2042.0,0.436989
2043.0,0.437566
2044.0,0.438232
2045.0,0.439125
2046.0,0.43981200000000004
2047.0,0.439809
2048.0,0.439371
2049.0,0.43914000000000003
2050.0,0.43926299999999996
2051.0,0.439495
2052.0,0.439666
2053.0,0.43979199999999996
2054.0,0.439982
2055.0,0.440309
2056.0,0.440723
2057.0,0.44116700000000003
2058.0,0.441716
2059.0,0.442187
2060.0,0.44230800000000003
2061.0,0.44210099999999997
2062.0,0.442052
2063.0,0.442444
2064.0,0.44302199999999997
2065.0,0.44351599999999997
2066.0,0.443938
2067.0,0.444349
2068.0,0.444807
2069.0,0.445274
2070.0,0.44555700000000004
2071.0,0.44555999999999996
2072.0,0.445468
2073.0,0.445447
2074.0,0.44543900000000003
2075.0,0.44555500000000003
2076.0,0.445907
2077.0,0.446372
2078.0,0.446733
2079.0,0.446946
2080.0,0.44715400000000005
2081.0,0.447472
2082.0,0.44786000000000004
2083.0,0.448239
2084.0,0.44859299999999996
2085.0,0.44893099999999997
2086.0,0.449238
2087.0,0.449521
2088.0,0.449764
2089.0,0.449961
2090.0,0.450111
2091.0,0.450188
2092.0,0.45016399999999995
2093.0,0.450118
2094.0,0.450073
2095.0,0.450033
2096.0,0.45022599999999996
2097.0,0.450781
2098.0,0.45144100000000004
2099.0,0.451941
2100.0,0.452355
2101.0,0.452674
2102.0,0.452805
2103.0,0.45287900000000003
2104.0,0.45321300000000003
2105.0,0.45388399999999995
2106.0,0.45448500000000003
2107.0,0.454683
2108.0,0.454639
2109.0,0.454559
2110.0,0.454444
2111.0,0.45429699999999995
2112.0,0.454106
2113.0,0.45386899999999997
2114.0,0.453852
2115.0,0.454165
2116.0,0.45468600000000003
2117.0,0.455403
2118.0,0.45637500000000003
2119.0,0.457002
2120.0,0.45677
2121.0,0.456229
2122.0,0.456272
2123.0,0.45695399999999997
2124.0,0.457709
2125.0,0.458277
2126.0,0.45876300000000003
2127.0,0.458993
2128.0,0.458892
2129.0,0.45868499999999995
2130.0,0.45854100000000003
2131.0,0.45839199999999997
2132.0,0.45826900000000004
2133.0,0.458129
2134.0,0.458083
2135.0,0.458297
2136.0,0.458717
2137.0,0.459133
2138.0,0.45947699999999997
2139.0,0.45982
2140.0,0.46023400000000003
2141.0,0.46073099999999995
2142.0,0.461015
2143.0,0.460814
2144.0,0.46043799999999996
2145.0,0.460411
2146.0,0.460732
2147.0,0.460937
2148.0,0.460677
2149.0,0.460212
2150.0,0.459953
2151.0,0.459896
2152.0,0.45993
2153.0,0.460055
2154.0,0.46023899999999995
2155.0,0.46031999999999995
2156.0,0.460324
2157.0,0.46021500000000004
2158.0,0.459891
2159.0,0.45941899999999997
2160.0,0.45909799999999995
2161.0,0.45899500000000004
2162.0,0.458908
2163.0,0.458718
2164.0,0.45846400000000004
2165.0,0.45805399999999996
2166.0,0.457408
2167.0,0.456772
2168.0,0.456385
2169.0,0.456132
2170.0,0.455839
2171.0,0.455519
2172.0,0.455136
2173.0,0.45459200000000005
2174.0,0.45392000000000005
2175.0,0.45333799999999996
2176.0,0.452862
2177.0,0.45250599999999996
2178.0,0.45237
2179.0,0.45242
2180.0,0.452422
2181.0,0.45235
2182.0,0.452213
2183.0,0.451944
2184.0,0.45156599999999997
2185.0,0.45124699999999995
2186.0,0.451051
2187.0,0.45086
2188.0,0.450559
2189.0,0.450187
2190.0,0.449861
2191.0,0.449576
2192.0,0.44935699999999995
2193.0,0.44926699999999997
2194.0,0.44926900000000003
2195.0,0.449234
2196.0,0.44915700000000003
2197.0,0.449051
2198.0,0.448899
2199.0,0.448713
2200.0,0.448558
2201.0,0.448439
2202.0,0.448341
2203.0,0.448275
2204.0,0.44822
2205.0,0.44810099999999997
2206.0,0.447907
2207.0,0.44771
2208.0,0.447538
2209.0,0.447391
2210.0,0.44734999999999997
2211.0,0.447442
2212.0,0.447518
2213.0,0.44751399999999997
2214.0,0.447451
2215.0,0.44725299999999996
2216.0,0.446882
2217.0,0.446706
2218.0,0.44688
2219.0,0.44725000000000004
2220.0,0.44778199999999996
2221.0,0.44851599999999997
2222.0,0.44888
2223.0,0.448703
2224.0,0.44825200000000004
2225.0,0.447624
2226.0,0.446802
2227.0,0.446333
2228.0,0.44630899999999996
2229.0,0.446477
2230.0,0.446757
2231.0,0.447137
2232.0,0.44724600000000003
2233.0,0.447079
2234.0,0.44676499999999997
2235.0,0.446293
2236.0,0.445732
2237.0,0.445373
2238.0,0.445184
2239.0,0.445124
2240.0,0.445253
2241.0,0.445437
2242.0,0.445484
2243.0,0.445437
2244.0,0.445247
2245.0,0.444843
2246.0,0.444396
2247.0,0.444086
2248.0,0.443834
2249.0,0.443539
2250.0,0.443172
2251.0,0.442819
2252.0,0.44250799999999996
2253.0,0.44225000000000003
2254.0,0.44215499999999996
2255.0,0.442228
2256.0,0.442309
2257.0,0.442346
2258.0,0.44236800000000004
2259.0,0.44237299999999996
2260.0,0.44236
2261.0,0.442279
2262.0,0.442175
2263.0,0.441885
2264.0,0.441188
2265.0,0.440282
2266.0,0.439557
2267.0,0.438961
2268.0,0.43850900000000004
2269.0,0.43830399999999997
2270.0,0.438143
2271.0,0.43774799999999997
2272.0,0.437204
2273.0,0.436631
2274.0,0.436044
2275.0,0.43540399999999996
2276.0,0.43471
2277.0,0.43394599999999994
2278.0,0.433027
2279.0,0.43193600000000004
2280.0,0.430894
2281.0,0.430027
2282.0,0.42917299999999997
2283.0,0.42818100000000003
2284.0,0.427092
2285.0,0.425885
2286.0,0.424544
2287.0,0.423177
2288.0,0.42180799999999996
2289.0,0.420469
2290.0,0.419273
2291.0,0.418199
2292.0,0.417231
2293.0,0.41641
2294.0,0.415617
2295.0,0.41470199999999996
2296.0,0.413778
2297.0,0.413062
2298.0,0.41254399999999997
2299.0,0.412087
2300.0,0.41171199999999997
2301.0,0.41129899999999997
2302.0,0.410613
2303.0,0.40978499999999995
2304.0,0.40916600000000003
2305.0,0.408802
2306.0,0.408389
2307.0,0.407865
2308.0,0.40720100000000004
2309.0,0.40620100000000003
2310.0,0.404947
2311.0,0.403947
2312.0,0.40325099999999997
2313.0,0.40254100000000004
2314.0,0.401657
2315.0,0.40071399999999996
2316.0,0.399731
2317.0,0.398719
2318.0,0.398044
2319.0,0.397826
2320.0,0.397699
2321.0,0.397435
2322.0,0.39720999999999995
2323.0,0.397154
2324.0,0.397236
2325.0,0.39759099999999997
2326.0,0.39839399999999997
2327.0,0.39901400000000004
2328.0,0.39898000000000006
2329.0,0.39868400000000004
2330.0,0.398441
2331.0,0.39819499999999997
2332.0,0.39825200000000005
2333.0,0.398639
2334.0,0.399163
2335.0,0.399674
2336.0,0.40036099999999997
2337.0,0.40151000000000003
2338.0,0.40302
2339.0,0.404576
2340.0,0.40622100000000005
2341.0,0.407712
2342.0,0.40888800000000003
2343.0,0.409933
2344.0,0.410985
2345.0,0.412001
2346.0,0.413039
2347.0,0.414139
2348.0,0.414795
2349.0,0.414756
2350.0,0.41450699999999996
2351.0,0.414366
2352.0,0.414227
2353.0,0.414184
2354.0,0.414222
2355.0,0.414174
2356.0,0.41401400000000005
2357.0,0.413792
2358.0,0.413437
2359.0,0.413122
2360.0,0.413172
2361.0,0.41349400000000003
2362.0,0.413975
2363.0,0.414692
2364.0,0.41515
2365.0,0.415185
2366.0,0.41497700000000004
2367.0,0.41454500000000005
2368.0,0.413943
2369.0,0.41338500000000006
2370.0,0.41283499999999995
2371.0,0.41220999999999997
2372.0,0.411496
2373.0,0.41072200000000003
2374.0,0.40988399999999997
2375.0,0.409011
2376.0,0.408081
2377.0,0.407162
2378.0,0.406599
2379.0,0.406381
2380.0,0.406365
2381.0,0.40661400000000003
2382.0,0.406799
2383.0,0.406689
2384.0,0.406434
2385.0,0.406097
2386.0,0.40568800000000005
2387.0,0.405331
2388.0,0.405011
2389.0,0.40478200000000003
2390.0,0.404632
2391.0,0.404619
2392.0,0.40478299999999995
2393.0,0.40512
2394.0,0.405695
2395.0,0.406431
2396.0,0.407055
2397.0,0.407583
2398.0,0.40811100000000006
2399.0,0.40872100000000006
2400.0,0.409067
2401.0,0.408927
2402.0,0.408559
2403.0,0.408062
2404.0,0.40751600000000004
2405.0,0.407308
2406.0,0.407374
2407.0,0.407423
2408.0,0.407414
2409.0,0.407589
2410.0,0.407995
2411.0,0.408633
2412.0,0.409675
2413.0,0.41078899999999996
2414.0,0.411406
2415.0,0.411687
2416.0,0.411883
2417.0,0.411984
2418.0,0.411939
2419.0,0.411838
2420.0,0.411237
2421.0,0.40976599999999996
2422.0,0.407984
2423.0,0.40604100000000004
2424.0,0.404379
2425.0,0.40460999999999997
2426.0,0.406155
2427.0,0.40700699999999995
2428.0,0.407241
2429.0,0.407671
2430.0,0.408476
2431.0,0.409182
2432.0,0.409628
2433.0,0.40983400000000003
2434.0,0.409675
2435.0,0.409362
2436.0,0.409139
2437.0,0.40896299999999997
2438.0,0.409058
2439.0,0.40936999999999996
2440.0,0.40889200000000003
2441.0,0.40754199999999996
2442.0,0.405717
2443.0,0.403148
2444.0,0.40110300000000004
2445.0,0.40041699999999997
2446.0,0.400342
2447.0,0.40057000000000004
2448.0,0.401038
2449.0,0.401342
2450.0,0.40149999999999997
2451.0,0.401093
2452.0,0.400189
2453.0,0.398888
2454.0,0.39708
2455.0,0.395597
2456.0,0.39449
2457.0,0.394089
2458.0,0.394796
2459.0,0.395992
2460.0,0.39750399999999997
2461.0,0.398878
2462.0,0.39911700000000006
2463.0,0.39862400000000003
2464.0,0.397756
2465.0,0.39658
2466.0,0.396096
2467.0,0.396271
2468.0,0.39681
2469.0,0.39777700000000005
2470.0,0.398551
2471.0,0.39904000000000006
2472.0,0.398965
2473.0,0.39793799999999996
2474.0,0.39661499999999994
2475.0,0.39539700000000005
2476.0,0.394265
2477.0,0.39326
2478.0,0.392607
2479.0,0.393124
2480.0,0.39448300000000003
2481.0,0.395675
2482.0,0.396743
2483.0,0.39634300000000006
2484.0,0.39445
2485.0,0.393335
2486.0,0.39324
2487.0,0.39309600000000006
2488.0,0.39279899999999995
2489.0,0.392157
2490.0,0.39088500000000004
2491.0,0.389747
2492.0,0.38920499999999997
2493.0,0.388828
2494.0,0.38833399999999996
2495.0,0.387977
2496.0,0.387969
2497.0,0.38823500000000005
2498.0,0.38868899999999995
2499.0,0.38946
2500.0,0.391019
