Data ID,Nontronite NCJB26
Sample ID,NCJB26
Mineral Name,nontronite
Sample Description,
Date Added,
Viewing Geometry,
Other Information,
Grain Size,
Database of Origin,MICA Files (USGS/RELAB)
Wavelength,Response
8554.68,0.20363500714302063
8568.82,0.19837899506092072
8583.0,0.19173499941825867
8597.24,0.18283799290657043
8611.52,0.17147399485111237
8625.85,0.1600639969110489
8640.230000000001,0.15410399436950684
8654.65,0.15702800452709198
8669.119999999999,0.16518500447273254
8683.640000000001,0.17281100153923035
8698.21,0.17793899774551392
8712.83,0.1806039959192276
8727.5,0.18178099393844604
8742.22,0.18211700022220612
8756.99,0.1820629984140396
8771.800000000001,0.18163399398326874
8786.67,0.18118000030517578
8801.589999999998,0.1806589961051941
8816.560000000001,0.18014299869537354
8831.58,0.17951600253582
8846.65,0.1789419949054718
8861.77,0.178275004029274
8876.939999999999,0.17750400304794312
8892.17,0.17678500711917877
8907.45,0.1763409972190857
8922.779999999999,0.1757739931344986
8938.16,0.17519399523735046
8953.6,0.17471599578857422
8969.09,0.17469200491905212
8984.640000000001,0.17472699284553528
9000.23,0.17495200037956238
9015.890000000001,0.17529499530792236
9031.59,0.17565099895000458
9047.359999999999,0.17597199976444244
9063.17,0.1764560043811798
9079.050000000001,0.1767590045928955
9094.97,0.17719599604606628
9110.960000000001,0.1776690036058426
9127.0,0.17809699475765228
9143.1,0.17834700644016266
9159.25,0.17853400111198425
9175.46,0.17879599332809448
9191.73,0.17918799817562103
9208.06,0.1792670041322708
9224.439999999999,0.1792670041322708
9240.880000000001,0.1791280061006546
9257.38,0.1789100021123886
9273.94,0.1784449964761734
9290.56,0.17768999934196472
9307.24,0.1765120029449463
9323.980000000001,0.17456799745559692
9340.78,0.17175200581550598
9357.64,0.16796700656414032
9374.57,0.16301099956035614
9391.550000000001,0.15743699669837952
9408.59,0.15146100521087646
9425.7,0.14546899497509003
9442.869999999999,0.13989000022411346
9460.1,0.13498200476169586
9477.4,0.13065899908542633
9494.75,0.12676499783992767
9512.17,0.12317799776792526
9529.66,0.11993099749088287
9547.21,0.11694800108671188
9564.83,0.11414600163698196
9582.5,0.11138100177049637
9600.25,0.10907000303268433
9618.06,0.1071069985628128
9635.94,0.10520199686288834
9653.88,0.10322300344705582
9671.89,0.10137999802827835
9689.970000000001,0.09962599724531174
9708.119999999999,0.09791100025177002
9726.33,0.09623400121927261
9744.619999999999,0.09486299753189087
9762.97,0.09349799901247025
9781.39,0.09211699664592743
9799.88,0.09066600352525711
9818.44,0.08925800025463104
9837.070000000002,0.08784899860620499
9855.77,0.08635400235652924
9874.539999999999,0.08479899913072586
9893.39,0.08333399891853333
9912.3,0.08182600140571594
9931.29,0.08020000159740448
9950.36,0.0786060020327568
9969.49,0.07732199877500534
9988.699999999999,0.07596500217914581
10007.98,0.07446599751710892
10027.34,0.0729060024023056
10046.77,0.07138500362634659
10066.28,0.07002100348472595
10085.869999999999,0.06870400160551071
10105.53,0.06728299707174301
10125.26,0.06589899957180023
10145.08,0.06464099884033203
10164.970000000001,0.06344299763441086
10184.939999999999,0.062219999730587006
10204.99,0.06103700026869774
10225.12,0.05995799973607063
10245.33,0.05902000144124031
10265.61,0.05821700021624565
10285.98,0.05748999863862991
10306.43,0.056609999388456345
10326.96,0.05570400133728981
10347.57,0.05490000173449516
10368.27,0.05432799831032753
10389.05,0.053693998605012894
10409.91,0.05289800092577934
10430.859999999999,0.05208799988031387
10451.88,0.05141599848866463
10473.0,0.05071200057864189
10494.199999999999,0.04997999966144562
10515.49,0.049490999430418015
10536.86,0.04890900105237961
10558.32,0.04825200140476227
10579.869999999999,0.04761800169944763
10601.5,0.04692300036549568
10623.23,0.04631900042295456
10645.039999999999,0.04583499953150749
10666.94,0.045412998646497726
10688.94,0.04497599974274635
10711.02,0.04441399872303009
10733.2,0.043949998915195465
10755.470000000001,0.04359700158238411
10777.83,0.043154001235961914
10800.28,0.042757000774145126
10822.83,0.042454998940229416
10845.470000000001,0.04214800149202347
10868.21,0.04163900017738342
10891.04,0.041095998138189316
10913.970000000001,0.04060700163245201
10936.99,0.040415000170469284
10960.119999999999,0.040139999240636826
10983.34,0.03957299888134003
11006.66,0.03901499882340431
11030.07,0.0385500006377697
11053.59,0.038137998431921005
11077.21,0.03793499991297722
11100.93,0.03760800138115883
11124.75,0.037154000252485275
11148.68,0.03681899979710579
11172.710000000001,0.03660700097680092
11196.84,0.03641600161790848
11221.07,0.036056999117136
11245.41,0.03572700172662735
11269.859999999999,0.03548600152134895
11294.41,0.035436999052762985
11319.07,0.03542599827051163
11343.84,0.03546600043773651
11368.72,0.035604000091552734
11393.7,0.035634998232126236
11418.8,0.03576499968767166
11444.01,0.03580399975180626
11469.33,0.035728998482227325
11494.76,0.035700999200344086
11520.300000000001,0.03564999997615814
11545.96,0.035429999232292175
11571.730000000001,0.035002000629901886
11597.619999999999,0.034699998795986176
11623.62,0.03448700159788132
11649.74,0.0339680016040802
11675.98,0.033305998891592026
11702.34,0.03283499926328659
11728.81,0.032409001141786575
11755.41,0.031911998987197876
11782.130000000001,0.03143899887800217
11808.960000000001,0.031024999916553497
11835.92,0.030717000365257263
11863.009999999998,0.030344000086188316
11890.22,0.02986299991607666
11917.550000000001,0.029424000531435013
11945.01,0.029106000438332558
11972.6,0.02871599979698658
12000.310000000001,0.028181999921798706
12028.16,0.0276309996843338
12056.13,0.027031000703573227
12084.23,0.026644999161362648
12112.460000000001,0.026453999802470207
12140.83,0.02610900066792965
12169.33,0.02550799958407879
12197.960000000001,0.024855999276041985
12226.73,0.02389400079846382
12255.64,0.023013999685645103
12284.68,0.022300999611616135
12313.86,0.021705999970436096
12343.18,0.021971000358462334
12372.640000000001,0.023830000311136246
12402.240000000002,0.028131000697612762
12431.98,0.03405800089240074
12461.86,0.03953700140118599
12491.89,0.04345899820327759
12522.07,0.04569299891591072
12552.38,0.046339001506567
12582.85,0.045520998537540436
12613.47,0.04364800080657005
12644.23,0.04183899983763695
12675.15,0.04085399955511093
12706.210000000001,0.041682999581098557
12737.43,0.044248998165130615
12768.81,0.04745199903845787
12800.33,0.05034099891781807
12832.02,0.05214700102806091
12863.86,0.052351001650094986
12895.86,0.05090999975800514
12928.02,0.04850099980831146
12960.34,0.045837998390197754
12992.82,0.04335999861359596
13025.460000000001,0.04132099822163582
13058.27,0.03967899829149246
13091.25,0.03840100020170212
13124.39,0.03723600134253502
13157.7,0.03623099997639656
13191.179999999998,0.0353889986872673
13224.83,0.03496899828314781
13258.660000000002,0.034320998936891556
13292.65,0.03357499837875366
13326.83,0.033201999962329865
13361.17,0.032705001533031464
13395.699999999999,0.03217099979519844
13430.400000000001,0.03181599825620651
13465.289999999999,0.03162100166082382
13500.349999999999,0.03143300116062164
13535.6,0.031380001455545425
13571.03,0.031341999769210815
13606.65,0.031108999624848366
13642.46,0.031088000163435936
13678.46,0.03127399832010269
13714.64,0.031019000336527824
13751.02,0.03060399927198887
13787.59,0.03029399923980236
13824.36,0.030023999512195587
13861.32,0.029666999354958534
13898.49,0.029041999951004982
13935.85,0.02876099944114685
13973.41,0.028433000668883324
14011.17,0.02777799963951111
14049.15,0.02728700079023838
14087.32,0.026830999180674553
14125.71,0.02592499926686287
14164.300000000001,0.024999000132083893
14203.11,0.02430799975991249
14242.13,0.023530999198555946
14281.359999999999,0.02270199917256832
14320.81,0.022123999893665314
14360.49,0.022165000438690186
14400.380000000001,0.023926999419927597
14440.49,0.026537999510765076
14480.82,0.028189999982714653
14521.39,0.02844100072979927
14562.18,0.02818799950182438
14603.199999999999,0.027760999277234077
14644.45,0.027356000617146492
14685.93,0.027249999344348907
14727.66,0.027048999443650246
14769.619999999999,0.02712099999189377
14811.81,0.027210000902414322
14854.25,0.027228999882936478
14896.94,0.02724199928343296
14939.87,0.027111999690532684
14983.050000000001,0.026944000273942947
15026.48,0.026875000447034836
15070.16,0.02699900045990944
15114.1,0.027424000203609467
15158.289999999999,0.027900999411940575
15202.74,0.02796499989926815
15247.460000000001,0.02798599936068058
15292.43,0.02817000076174736
15337.68,0.028227999806404114
15383.19,0.02837499976158142
15428.97,0.028395000845193863
15475.03,0.02835799939930439
15521.359999999999,0.028394000604748726
15567.970000000001,0.028387000784277916
15614.869999999999,0.028149999678134918
15662.039999999999,0.027848999947309494
15709.5,0.027643999084830284
15757.25,0.027598999440670013
15805.289999999999,0.027580000460147858
15853.619999999999,0.027495000511407852
15902.26,0.027684999629855156
15951.19,0.027853000909090042
16000.419999999998,0.02777400054037571
16049.949999999999,0.027786999940872192
16099.799999999997,0.027797000482678413
16149.95,0.027715999633073807
16200.420000000002,0.027997000142931938
16251.208999999999,0.028220999985933304
16302.311,0.028418999165296555
16353.741,0.028700999915599823
16405.491,0.029231999069452286
16457.569,0.029930999502539635
16509.979000000003,0.030408000573515892
16562.731,0.030727999284863472
16615.82,0.030928999185562134
16669.240999999998,0.03069400042295456
16723.021,0.03047199919819832
16777.14,0.030440999194979668
16831.61,0.03029699996113777
16886.431,0.02991900034248829
16941.62,0.02946699969470501
16997.16,0.0291569996625185
17053.08,0.028822999447584152
17109.36,0.02833000011742115
17166.01,0.028150999918580055
17223.04,0.02775299921631813
17280.451,0.02726300060749054
17338.239999999998,0.026869000867009163
17396.429,0.026819000020623207
17455.0,0.026587000116705894
17513.969,0.026660000905394554
17573.339,0.02706100046634674
17633.109999999997,0.027553999796509743
17693.290999999997,0.028231000527739525
17753.889,0.029614999890327454
17814.899,0.031794000416994095
17876.328999999998,0.035360001027584076
17938.181,0.040410999208688736
18000.468999999997,0.046153001487255096
18063.19,0.05233599990606308
18126.35,0.05963100120425224
18189.951,0.06724300235509872
18254.0,0.07359100133180618
18318.501,0.07850699871778488
18383.459,0.08214399963617325
18448.879,0.08421999961137772
18514.771,0.08565600216388702
18581.129,0.08585900068283081
18647.97,0.08553099632263184
18715.29,0.08482400327920914
18783.100000000002,0.08251599967479706
18851.4,0.08028099685907364
18920.2,0.07870899885892868
18989.51,0.0765409991145134
19059.32,0.07430700212717056
19129.65,0.07362399995326996
19200.5,0.07396700233221054
19271.878999999997,0.07384300231933594
19343.789999999997,0.07399400323629379
19416.240999999998,0.07506000250577927
19489.229000000003,0.07634799927473068
19562.771,0.07844900339841843
19636.880999999998,0.08096799999475479
19711.54,0.08578400313854218
19786.779,0.09399499744176865
19862.590999999997,0.10221599787473679
19938.98,0.10887099802494049
20015.961,0.11437000334262848
20093.55,0.11759699881076813
20171.73,0.11941500008106232
20250.530000000002,0.12042299658060074
20329.941000000003,0.12059800326824188
20409.981,0.12029200047254562
20490.649999999998,0.11938299983739853
20571.96,0.11791399866342545
20653.918999999998,0.1171950027346611
20736.54,0.11725100129842758
20819.82,0.11794699728488922
20903.77,0.11966300010681152
20988.399999999998,0.12239699810743332
21073.720999999998,0.12436600029468536
21159.731,0.12546199560165405
21246.46,0.12673300504684448
21333.891,0.128712996840477
21422.041,0.13009299337863922
21510.929,0.1303129941225052
21600.559,0.1293340027332306
21690.941,0.1296200007200241
21782.08,0.13057400286197662
21873.989,0.13084499537944794
21966.668999999998,0.13143299520015717
22060.15,0.1317179948091507
22154.421,0.1308629959821701
22249.510000000002,0.12975099682807922
22345.409,0.12652400135993958
22442.141,0.12096600234508514
22539.721,0.11372599750757217
22638.14,0.10788500308990479
22737.431,0.10464300215244293
22837.601,0.10238499939441681
22938.649999999998,0.1001719981431961
23040.600000000002,0.09708400070667267
23143.459,0.09348800033330917
23247.24,0.09011700004339218
23351.959000000003,0.08846800029277802
23457.63,0.08634799718856812
23564.251,0.08399300277233124
23671.85,0.08135499805212021
23780.439000000002,0.07924199849367142
23890.02,0.07775100320577621
24000.629,0.07434199750423431
24112.261,0.07093799859285355
24224.93,0.06794500350952148
24338.659,0.06688299775123596
24453.47,0.06496699899435043
24569.361,0.05804099887609482
24686.359,0.05021899938583374
24804.469999999998,0.04435599967837334
24923.731,0.04001399874687195
25044.129999999997,0.04718700051307678
25165.71,0.05852299928665161
25288.46,0.06631600111722946
25412.43,0.07250099629163742
25537.609,0.07396899908781052
25664.04,0.06319499760866165
25791.719,0.05233699828386307
25920.679,0.05522400140762329
