Sample ID,2_Atacama_Red_00003
1681.0,0.29012499999999997
1682.0,0.290201
1683.0,0.290276
1684.0,0.290343
1685.0,0.290395
1686.0,0.290427
1687.0,0.29044899999999996
1688.0,0.290473
1689.0,0.29051
1690.0,0.290554
1691.0,0.290592
1692.0,0.29061
1693.0,0.290601
1694.0,0.29057700000000003
1695.0,0.290556
1696.0,0.290547
1697.0,0.290543
1698.0,0.290542
1699.0,0.29053999999999996
1700.0,0.290525
1701.0,0.290507
1702.0,0.290515
1703.0,0.290574
1704.0,0.29068
1705.0,0.290806
1706.0,0.290921
1707.0,0.291036
1708.0,0.291153
1709.0,0.291232
1710.0,0.291232
1711.0,0.291144
1712.0,0.291026
1713.0,0.290944
1714.0,0.290933
1715.0,0.290959
1716.0,0.290995
1717.0,0.291016
1718.0,0.29103
1719.0,0.29104199999999997
1720.0,0.291049
1721.0,0.291043
1722.0,0.291026
1723.0,0.291022
1724.0,0.291054
1725.0,0.291142
1726.0,0.291249
1727.0,0.291326
1728.0,0.29134899999999997
1729.0,0.291342
1730.0,0.2913
1731.0,0.291213
1732.0,0.29105000000000003
1733.0,0.290855
1734.0,0.290693
1735.0,0.290611
1736.0,0.29058
1737.0,0.29058
1738.0,0.290595
1739.0,0.29064
1740.0,0.290704
1741.0,0.290761
1742.0,0.290796
1743.0,0.290823
1744.0,0.290833
1745.0,0.290812
1746.0,0.290751
1747.0,0.290665
1748.0,0.29057700000000003
1749.0,0.290495
1750.0,0.290404
1751.0,0.290329
1752.0,0.29030100000000003
1753.0,0.290327
1754.0,0.290388
1755.0,0.29046900000000003
1756.0,0.290562
1757.0,0.29068
1758.0,0.290804
1759.0,0.290915
1760.0,0.291022
1761.0,0.291121
1762.0,0.291199
1763.0,0.29124099999999997
1764.0,0.291249
1765.0,0.29124700000000003
1766.0,0.29126
1767.0,0.291297
1768.0,0.291338
1769.0,0.291367
1770.0,0.291366
1771.0,0.291341
1772.0,0.291311
1773.0,0.291292
1774.0,0.291286
1775.0,0.291286
1776.0,0.291285
1777.0,0.291277
1778.0,0.291265
1779.0,0.291254
1780.0,0.29125
1781.0,0.291249
1782.0,0.291254
1783.0,0.291277
1784.0,0.291327
1785.0,0.291398
1786.0,0.291485
1787.0,0.291585
1788.0,0.291713
1789.0,0.291852
1790.0,0.291969
1791.0,0.292046
1792.0,0.292099
1793.0,0.29212499999999997
1794.0,0.292121
1795.0,0.292069
1796.0,0.291993
1797.0,0.291927
1798.0,0.29189
1799.0,0.291864
1800.0,0.29184899999999997
1801.0,0.291843
1802.0,0.29183800000000004
1803.0,0.291846
1804.0,0.29189
1805.0,0.291979
1806.0,0.292103
1807.0,0.292254
1808.0,0.292426
1809.0,0.292641
1810.0,0.292868
1811.0,0.293061
1812.0,0.29320799999999997
1813.0,0.293327
1814.0,0.293424
1815.0,0.293499
1816.0,0.29354199999999997
1817.0,0.293572
1818.0,0.293614
1819.0,0.293691
1820.0,0.293777
1821.0,0.293829
1822.0,0.2938
1823.0,0.29369
1824.0,0.293566
1825.0,0.29350000000000004
1826.0,0.293485
1827.0,0.293503
1828.0,0.29355899999999996
1829.0,0.293669
1830.0,0.293843
1831.0,0.29401900000000003
1832.0,0.294135
1833.0,0.294188
1834.0,0.294211
1835.0,0.29422899999999996
1836.0,0.294253
1837.0,0.294267
1838.0,0.29428899999999997
1839.0,0.294334
1840.0,0.294412
1841.0,0.294496
1842.0,0.294551
1843.0,0.294562
1844.0,0.294548
1845.0,0.294522
1846.0,0.294495
1847.0,0.294454
1848.0,0.294414
1849.0,0.29439499999999996
1850.0,0.29441500000000004
1851.0,0.294452
1852.0,0.29447500000000004
1853.0,0.29445499999999997
1854.0,0.294402
1855.0,0.294345
1856.0,0.294308
1857.0,0.294282
1858.0,0.294268
1859.0,0.29428
1860.0,0.294342
1861.0,0.29444400000000004
1862.0,0.29452300000000003
1863.0,0.294524
1864.0,0.29445499999999997
1865.0,0.29434
1866.0,0.294195
1867.0,0.29398399999999997
1868.0,0.293728
1869.0,0.293528
1870.0,0.293477
1871.0,0.293563
1872.0,0.29368099999999997
1873.0,0.29373
1874.0,0.29372699999999996
1875.0,0.29368500000000003
1876.0,0.29357500000000003
1877.0,0.293355
1878.0,0.293036
1879.0,0.292709
1880.0,0.29246099999999997
1881.0,0.291956
1882.0,0.29060199999999997
1883.0,0.28909300000000004
1884.0,0.287549
1885.0,0.286093
1886.0,0.284663
1887.0,0.283116
1888.0,0.281492
1889.0,0.28000800000000003
1890.0,0.279167
1891.0,0.27929200000000004
1892.0,0.279474
1893.0,0.279856
1894.0,0.28017800000000004
1895.0,0.28
1896.0,0.279281
1897.0,0.27836700000000003
1898.0,0.27754999999999996
1899.0,0.276739
1900.0,0.275863
1901.0,0.274841
1902.0,0.273739
1903.0,0.27276900000000004
1904.0,0.272005
1905.0,0.271355
1906.0,0.270747
1907.0,0.270231
1908.0,0.26970700000000003
1909.0,0.268991
1910.0,0.268068
1911.0,0.267379
1912.0,0.26733
1913.0,0.26771
1914.0,0.267975
1915.0,0.26795
1916.0,0.267759
1917.0,0.267285
1918.0,0.266326
1919.0,0.265376
1920.0,0.26507000000000003
1921.0,0.265392
1922.0,0.26574200000000003
1923.0,0.265726
1924.0,0.265544
1925.0,0.265226
1926.0,0.264705
1927.0,0.264071
1928.0,0.263572
1929.0,0.263276
1930.0,0.262988
1931.0,0.26249
1932.0,0.26175899999999996
1933.0,0.261125
1934.0,0.260855
1935.0,0.260814
1936.0,0.260762
1937.0,0.260626
1938.0,0.260459
1939.0,0.260215
1940.0,0.259814
1941.0,0.259463
1942.0,0.259381
1943.0,0.259498
1944.0,0.259797
1945.0,0.260347
1946.0,0.261114
1947.0,0.261782
1948.0,0.262288
1949.0,0.262683
1950.0,0.262896
1951.0,0.262851
1952.0,0.26281
1953.0,0.263017
1954.0,0.263382
1955.0,0.263979
1956.0,0.264992
1957.0,0.26625699999999997
1958.0,0.267252
1959.0,0.267862
1960.0,0.268298
1961.0,0.268688
1962.0,0.268972
1963.0,0.269285
1964.0,0.269795
1965.0,0.270411
1966.0,0.270822
1967.0,0.270846
1968.0,0.27072399999999996
1969.0,0.270765
1970.0,0.27094799999999997
1971.0,0.27126
1972.0,0.271777
1973.0,0.272511
1974.0,0.273214
1975.0,0.27374
1976.0,0.27418
1977.0,0.274559
1978.0,0.274853
1979.0,0.275109
1980.0,0.27541
1981.0,0.275758
1982.0,0.276057
1983.0,0.276207
1984.0,0.276262
1985.0,0.276412
1986.0,0.276709
1987.0,0.277099
1988.0,0.277582
1989.0,0.278204
1990.0,0.278813
1991.0,0.279239
1992.0,0.27953700000000004
1993.0,0.27990200000000004
1994.0,0.28043
1995.0,0.281037
1996.0,0.281654
1997.0,0.282314
1998.0,0.282938
1999.0,0.28342300000000004
2000.0,0.28380099999999997
2001.0,0.284221
2002.0,0.284768
2003.0,0.28536300000000003
2004.0,0.28591
2005.0,0.286392
2006.0,0.286864
2007.0,0.2874
2008.0,0.288003
2009.0,0.28845
2010.0,0.28860800000000003
2011.0,0.28860199999999997
2012.0,0.288567
2013.0,0.288393
2014.0,0.288335
2015.0,0.288748
2016.0,0.28957
2017.0,0.290457
2018.0,0.29134699999999997
2019.0,0.292227
2020.0,0.292818
2021.0,0.293045
2022.0,0.29314
2023.0,0.293279
2024.0,0.293385
2025.0,0.293654
2026.0,0.29425999999999997
2027.0,0.295021
2028.0,0.29564599999999996
2029.0,0.296136
2030.0,0.29651900000000003
2031.0,0.296732
2032.0,0.29679
2033.0,0.296913
2034.0,0.297207
2035.0,0.297585
2036.0,0.298002
2037.0,0.298503
2038.0,0.29895
2039.0,0.299191
2040.0,0.299278
2041.0,0.299347
2042.0,0.29940300000000003
2043.0,0.29947
2044.0,0.299664
2045.0,0.300019
2046.0,0.300364
2047.0,0.300537
2048.0,0.300621
2049.0,0.300824
2050.0,0.30121400000000004
2051.0,0.301665
2052.0,0.302056
2053.0,0.302407
2054.0,0.302757
2055.0,0.303153
2056.0,0.303552
2057.0,0.303836
2058.0,0.304014
2059.0,0.304079
2060.0,0.30395
2061.0,0.30360600000000004
2062.0,0.303416
2063.0,0.303596
2064.0,0.303955
2065.0,0.304316
2066.0,0.304728
2067.0,0.30508
2068.0,0.305235
2069.0,0.305262
2070.0,0.305297
2071.0,0.305335
2072.0,0.305402
2073.0,0.305575
2074.0,0.305844
2075.0,0.306111
2076.0,0.306342
2077.0,0.30655699999999997
2078.0,0.30673
2079.0,0.306831
2080.0,0.306946
2081.0,0.30717
2082.0,0.30747
2083.0,0.307765
2084.0,0.308043
2085.0,0.308304
2086.0,0.308519
2087.0,0.30869800000000003
2088.0,0.308816
2089.0,0.308838
2090.0,0.308796
2091.0,0.308766
2092.0,0.308691
2093.0,0.30874
2094.0,0.309149
2095.0,0.309787
2096.0,0.31024799999999997
2097.0,0.310413
2098.0,0.31049299999999996
2099.0,0.310656
2100.0,0.31085799999999997
2101.0,0.311067
2102.0,0.311292
2103.0,0.311511
2104.0,0.31165400000000004
2105.0,0.311687
2106.0,0.311757
2107.0,0.311996
2108.0,0.312336
2109.0,0.312658
2110.0,0.313002
2111.0,0.313255
2112.0,0.31323
2113.0,0.312986
2114.0,0.312879
2115.0,0.313067
2116.0,0.31335999999999997
2117.0,0.313619
2118.0,0.313896
2119.0,0.314031
2120.0,0.31380800000000003
2121.0,0.313492
2122.0,0.3136
2123.0,0.314178
2124.0,0.31485199999999997
2125.0,0.315458
2126.0,0.316049
2127.0,0.316455
2128.0,0.316651
2129.0,0.316705
2130.0,0.316632
2131.0,0.316438
2132.0,0.316237
2133.0,0.315969
2134.0,0.31579599999999997
2135.0,0.315974
2136.0,0.316421
2137.0,0.316812
2138.0,0.317038
2139.0,0.31721499999999997
2140.0,0.31740100000000004
2141.0,0.317575
2142.0,0.317807
2143.0,0.31821
2144.0,0.318633
2145.0,0.31878
2146.0,0.31866
2147.0,0.318519
2148.0,0.31852
2149.0,0.318553
2150.0,0.318485
2151.0,0.31830200000000003
2152.0,0.318098
2153.0,0.317932
2154.0,0.317767
2155.0,0.31755700000000003
2156.0,0.317295
2157.0,0.317028
2158.0,0.316782
2159.0,0.31655
2160.0,0.316357
2161.0,0.316203
2162.0,0.316094
2163.0,0.316089
2164.0,0.31614000000000003
2165.0,0.315992
2166.0,0.315568
2167.0,0.315096
2168.0,0.314767
2169.0,0.314491
2170.0,0.314126
2171.0,0.31363199999999997
2172.0,0.313126
2173.0,0.312694
2174.0,0.312307
2175.0,0.312012
2176.0,0.31183700000000003
2177.0,0.311729
2178.0,0.31165
2179.0,0.311612
2180.0,0.311554
2181.0,0.311469
2182.0,0.311364
2183.0,0.311218
2184.0,0.311038
2185.0,0.310946
2186.0,0.311017
2187.0,0.311101
2188.0,0.311021
2189.0,0.31084
2190.0,0.310784
2191.0,0.310921
2192.0,0.311053
2193.0,0.311019
2194.0,0.310894
2195.0,0.310761
2196.0,0.310623
2197.0,0.31047399999999997
2198.0,0.310333
2199.0,0.31018799999999996
2200.0,0.30998000000000003
2201.0,0.309688
2202.0,0.309375
2203.0,0.309032
2204.0,0.308708
2205.0,0.308624
2206.0,0.308805
2207.0,0.309088
2208.0,0.309461
2209.0,0.309866
2210.0,0.30995100000000003
2211.0,0.309679
2212.0,0.30930199999999997
2213.0,0.308872
2214.0,0.308427
2215.0,0.30816099999999996
2216.0,0.308046
2217.0,0.308097
2218.0,0.308356
2219.0,0.308746
2220.0,0.30922
2221.0,0.309811
2222.0,0.310081
2223.0,0.309911
2224.0,0.309479
2225.0,0.308799
2226.0,0.307881
2227.0,0.30731200000000003
2228.0,0.307136
2229.0,0.307253
2230.0,0.307757
2231.0,0.308554
2232.0,0.309134
2233.0,0.30950900000000003
2234.0,0.30975400000000003
2235.0,0.309839
2236.0,0.30981000000000003
2237.0,0.30981400000000003
2238.0,0.309831
2239.0,0.309871
2240.0,0.30993
2241.0,0.310027
2242.0,0.310235
2243.0,0.310551
2244.0,0.310701
2245.0,0.31060099999999996
2246.0,0.310375
2247.0,0.310037
2248.0,0.30961700000000003
2249.0,0.30944
2250.0,0.309584
2251.0,0.309811
2252.0,0.30997800000000003
2253.0,0.310151
2254.0,0.310348
2255.0,0.310587
2256.0,0.310718
2257.0,0.310626
2258.0,0.310487
2259.0,0.31051100000000004
2260.0,0.310633
2261.0,0.310714
2262.0,0.310747
2263.0,0.310739
2264.0,0.310633
2265.0,0.310507
2266.0,0.310593
2267.0,0.310897
2268.0,0.311138
2269.0,0.311208
2270.0,0.311206
2271.0,0.311149
2272.0,0.31104299999999996
2273.0,0.311118
2274.0,0.311455
2275.0,0.311812
2276.0,0.31200700000000003
2277.0,0.312153
2278.0,0.312379
2279.0,0.312681
2280.0,0.31296
2281.0,0.313279
2282.0,0.313451
2283.0,0.31313199999999997
2284.0,0.31244099999999997
2285.0,0.311809
2286.0,0.311207
2287.0,0.310736
2288.0,0.310479
2289.0,0.310384
2290.0,0.310438
2291.0,0.310645
2292.0,0.310985
2293.0,0.31154
2294.0,0.312069
2295.0,0.312371
2296.0,0.312525
2297.0,0.312468
2298.0,0.312176
2299.0,0.311913
2300.0,0.311716
2301.0,0.311662
2302.0,0.31193000000000004
2303.0,0.312434
2304.0,0.313072
2305.0,0.313938
2306.0,0.31454699999999997
2307.0,0.314689
2308.0,0.314528
2309.0,0.314043
2310.0,0.31326899999999996
2311.0,0.312727
2312.0,0.312437
2313.0,0.312224
2314.0,0.31203
2315.0,0.311886
2316.0,0.311783
2317.0,0.311722
2318.0,0.311766
2319.0,0.31195799999999996
2320.0,0.31214200000000003
2321.0,0.31222
2322.0,0.31225200000000003
2323.0,0.312233
2324.0,0.312176
2325.0,0.312336
2326.0,0.312805
2327.0,0.31329999999999997
2328.0,0.31375800000000004
2329.0,0.314081
2330.0,0.313938
2331.0,0.313438
2332.0,0.312927
2333.0,0.312374
2334.0,0.3119
2335.0,0.311575
2336.0,0.311387
2337.0,0.311431
2338.0,0.311656
2339.0,0.31171299999999996
2340.0,0.311571
2341.0,0.311427
2342.0,0.311244
2343.0,0.311228
2344.0,0.31171
2345.0,0.312536
2346.0,0.31349
2347.0,0.31462599999999996
2348.0,0.315598
2349.0,0.31627700000000003
2350.0,0.31684999999999997
2351.0,0.31744
2352.0,0.31797000000000003
2353.0,0.318385
2354.0,0.31869800000000004
2355.0,0.318583
2356.0,0.317926
2357.0,0.31707799999999997
2358.0,0.31613399999999997
2359.0,0.31518999999999997
2360.0,0.314558
2361.0,0.314157
2362.0,0.31395700000000004
2363.0,0.31400300000000003
2364.0,0.314028
2365.0,0.31394
2366.0,0.313833
2367.0,0.313707
2368.0,0.31361
2369.0,0.31375
2370.0,0.314097
2371.0,0.314125
2372.0,0.313677
2373.0,0.31322
2374.0,0.312897
2375.0,0.312703
2376.0,0.312793
2377.0,0.313065
2378.0,0.31322700000000003
2379.0,0.313288
2380.0,0.31347200000000003
2381.0,0.313864
2382.0,0.314196
2383.0,0.314284
2384.0,0.314282
2385.0,0.314317
2386.0,0.314349
2387.0,0.314407
2388.0,0.314517
2389.0,0.314224
2390.0,0.31332
2391.0,0.312486
2392.0,0.312176
2393.0,0.31202799999999997
2394.0,0.311783
2395.0,0.311501
2396.0,0.311083
2397.0,0.310515
2398.0,0.31011299999999997
2399.0,0.309983
2400.0,0.309801
2401.0,0.309392
2402.0,0.308955
2403.0,0.308567
2404.0,0.30827899999999997
2405.0,0.30839099999999997
2406.0,0.308855
2407.0,0.30929
2408.0,0.309702
2409.0,0.309998
2410.0,0.310103
2411.0,0.310163
2412.0,0.31024799999999997
2413.0,0.31034500000000004
2414.0,0.310571
2415.0,0.310832
2416.0,0.310526
2417.0,0.309679
2418.0,0.308467
2419.0,0.306811
2420.0,0.305135
2421.0,0.303476
2422.0,0.30219
2423.0,0.301908
2424.0,0.302124
2425.0,0.30209199999999997
2426.0,0.301975
2427.0,0.301744
2428.0,0.301381
2429.0,0.30124300000000004
2430.0,0.30135100000000004
2431.0,0.30181
2432.0,0.302856
2433.0,0.303984
2434.0,0.304865
2435.0,0.305515
2436.0,0.305708
2437.0,0.30554200000000004
2438.0,0.305092
2439.0,0.30436
2440.0,0.303915
2441.0,0.303819
2442.0,0.303724
2443.0,0.303685
2444.0,0.303206
2445.0,0.301831
2446.0,0.30019100000000004
2447.0,0.29872
2448.0,0.297344
2449.0,0.296303
2450.0,0.29553999999999997
2451.0,0.295021
2452.0,0.29473
2453.0,0.294186
2454.0,0.293396
2455.0,0.292091
2456.0,0.289978
2457.0,0.288269
2458.0,0.28756699999999996
2459.0,0.287452
2460.0,0.287966
2461.0,0.28871800000000003
2462.0,0.289041
2463.0,0.28918099999999997
2464.0,0.289317
2465.0,0.28944400000000003
2466.0,0.289776
2467.0,0.290311
2468.0,0.29089
2469.0,0.29150200000000004
2470.0,0.292153
2471.0,0.292843
2472.0,0.293576
2473.0,0.294543
2474.0,0.295143
2475.0,0.29478000000000004
2476.0,0.293923
2477.0,0.292572
2478.0,0.291321
2479.0,0.291981
2480.0,0.293907
2481.0,0.295218
2482.0,0.29611
2483.0,0.296309
2484.0,0.295778
2485.0,0.296125
2486.0,0.297637
2487.0,0.298542
2488.0,0.298536
2489.0,0.297823
2490.0,0.296024
2491.0,0.29461200000000004
2492.0,0.29442799999999997
2493.0,0.294948
2494.0,0.29620799999999997
2495.0,0.297793
2496.0,0.29903199999999996
2497.0,0.30032
2498.0,0.302025
2499.0,0.304099
2500.0,0.306779
