Sample ID,10_Otago_00004
1670.0,0.22182500000000002
1671.0,0.221893
1672.0,0.22201
1673.0,0.22217099999999998
1674.0,0.222377
1675.0,0.22266200000000003
1676.0,0.22300699999999998
1677.0,0.22332999999999997
1678.0,0.223561
1679.0,0.223723
1680.0,0.223844
1681.0,0.223949
1682.0,0.22403700000000001
1683.0,0.22409800000000002
1684.0,0.224158
1685.0,0.224244
1686.0,0.224349
1687.0,0.224468
1688.0,0.224604
1689.0,0.22476700000000002
1690.0,0.224959
1691.0,0.225147
1692.0,0.22529900000000003
1693.0,0.225413
1694.0,0.225503
1695.0,0.225578
1696.0,0.225639
1697.0,0.22568200000000002
1698.0,0.225714
1699.0,0.225747
1700.0,0.225767
1701.0,0.22578099999999998
1702.0,0.225821
1703.0,0.225912
1704.0,0.22604500000000002
1705.0,0.226204
1706.0,0.226376
1707.0,0.226582
1708.0,0.226814
1709.0,0.227014
1710.0,0.227126
1711.0,0.22715
1712.0,0.22714099999999998
1713.0,0.227159
1714.0,0.227231
1715.0,0.227328
1716.0,0.227438
1717.0,0.227555
1718.0,0.227695
1719.0,0.227836
1720.0,0.22794699999999998
1721.0,0.227996
1722.0,0.22800399999999998
1723.0,0.228018
1724.0,0.22808599999999998
1725.0,0.22822399999999998
1726.0,0.228386
1727.0,0.22852499999999998
1728.0,0.22862300000000002
1729.0,0.228706
1730.0,0.228744
1731.0,0.228703
1732.0,0.228547
1733.0,0.22834
1734.0,0.228173
1735.0,0.22811299999999998
1736.0,0.22812100000000002
1737.0,0.22816299999999998
1738.0,0.228208
1739.0,0.228268
1740.0,0.228341
1741.0,0.228406
1742.0,0.22844899999999999
1743.0,0.22847699999999999
1744.0,0.228499
1745.0,0.228522
1746.0,0.228548
1747.0,0.228573
1748.0,0.22859000000000002
1749.0,0.22859000000000002
1750.0,0.228567
1751.0,0.22855499999999998
1752.0,0.228589
1753.0,0.22868300000000003
1754.0,0.22881
1755.0,0.228933
1756.0,0.22903199999999999
1757.0,0.229122
1758.0,0.22920400000000002
1759.0,0.229279
1760.0,0.22935199999999997
1761.0,0.229417
1762.0,0.22946000000000003
1763.0,0.229469
1764.0,0.22944299999999998
1765.0,0.229408
1766.0,0.229385
1767.0,0.22936800000000002
1768.0,0.229355
1769.0,0.22936
1770.0,0.229394
1771.0,0.229457
1772.0,0.229525
1773.0,0.229575
1774.0,0.22961600000000001
1775.0,0.22964600000000002
1776.0,0.229652
1777.0,0.229619
1778.0,0.229553
1779.0,0.229468
1780.0,0.229383
1781.0,0.229285
1782.0,0.229181
1783.0,0.22909500000000002
1784.0,0.22904
1785.0,0.22900600000000002
1786.0,0.228994
1787.0,0.229008
1788.0,0.229053
1789.0,0.229122
1790.0,0.229207
1791.0,0.22930599999999998
1792.0,0.229423
1793.0,0.22954899999999998
1794.0,0.229679
1795.0,0.229838
1796.0,0.229996
1797.0,0.230101
1798.0,0.230103
1799.0,0.23002199999999998
1800.0,0.229938
1801.0,0.229929
1802.0,0.229988
1803.0,0.230085
1804.0,0.230199
1805.0,0.230335
1806.0,0.230497
1807.0,0.23065100000000002
1808.0,0.230763
1809.0,0.230826
1810.0,0.230875
1811.0,0.230945
1812.0,0.231059
1813.0,0.23119399999999998
1814.0,0.231322
1815.0,0.231421
1816.0,0.231502
1817.0,0.23156600000000002
1818.0,0.231611
1819.0,0.23163
1820.0,0.231631
1821.0,0.231627
1822.0,0.23162500000000003
1823.0,0.231619
1824.0,0.23161500000000002
1825.0,0.23162500000000003
1826.0,0.23163499999999998
1827.0,0.231656
1828.0,0.231716
1829.0,0.231856
1830.0,0.232084
1831.0,0.232289
1832.0,0.232359
1833.0,0.23228400000000002
1834.0,0.232132
1835.0,0.231967
1836.0,0.231816
1837.0,0.23164400000000002
1838.0,0.231485
1839.0,0.231372
1840.0,0.23129999999999998
1841.0,0.231255
1842.0,0.23122
1843.0,0.231207
1844.0,0.23121200000000003
1845.0,0.231204
1846.0,0.23116
1847.0,0.231098
1848.0,0.23100400000000001
1849.0,0.23085699999999998
1850.0,0.230645
1851.0,0.230384
1852.0,0.230101
1853.0,0.22981200000000002
1854.0,0.22950299999999998
1855.0,0.229181
1856.0,0.228853
1857.0,0.228523
1858.0,0.228182
1859.0,0.227822
1860.0,0.22745100000000001
1861.0,0.227071
1862.0,0.226647
1863.0,0.226148
1864.0,0.22557200000000002
1865.0,0.224942
1866.0,0.22427600000000003
1867.0,0.223582
1868.0,0.22285
1869.0,0.222076
1870.0,0.221258
1871.0,0.220402
1872.0,0.219498
1873.0,0.218538
1874.0,0.217533
1875.0,0.21647200000000003
1876.0,0.21532900000000002
1877.0,0.214076
1878.0,0.21272200000000002
1879.0,0.211319
1880.0,0.209913
1881.0,0.208378
1882.0,0.20646699999999998
1883.0,0.20440899999999998
1884.0,0.20207699999999998
1885.0,0.199308
1886.0,0.196214
1887.0,0.193062
1888.0,0.18990200000000002
1889.0,0.18683499999999997
1890.0,0.184282
1891.0,0.18246099999999998
1892.0,0.18041000000000001
1893.0,0.177989
1894.0,0.17547000000000001
1895.0,0.17315899999999998
1896.0,0.17106100000000002
1897.0,0.16900600000000002
1898.0,0.16686800000000002
1899.0,0.164684
1900.0,0.16248100000000001
1901.0,0.160195
1902.0,0.157885
1903.0,0.155829
1904.0,0.154067
1905.0,0.152562
1906.0,0.151403
1907.0,0.150748
1908.0,0.150205
1909.0,0.149286
1910.0,0.148068
1911.0,0.147015
1912.0,0.14646900000000002
1913.0,0.146249
1914.0,0.146108
1915.0,0.146009
1916.0,0.145958
1917.0,0.14577500000000002
1918.0,0.14538500000000001
1919.0,0.144993
1920.0,0.144816
1921.0,0.144813
1922.0,0.144934
1923.0,0.145209
1924.0,0.145621
1925.0,0.145945
1926.0,0.146059
1927.0,0.14607900000000001
1928.0,0.146123
1929.0,0.14612999999999998
1930.0,0.146221
1931.0,0.146611
1932.0,0.147344
1933.0,0.148012
1934.0,0.148281
1935.0,0.14832
1936.0,0.148397
1937.0,0.14859
1938.0,0.148848
1939.0,0.149256
1940.0,0.149907
1941.0,0.150557
1942.0,0.150925
1943.0,0.15106999999999998
1944.0,0.151196
1945.0,0.15145899999999998
1946.0,0.15177300000000002
1947.0,0.152008
1948.0,0.15207800000000002
1949.0,0.152104
1950.0,0.152244
1951.0,0.152501
1952.0,0.152797
1953.0,0.153079
1954.0,0.153367
1955.0,0.15364699999999998
1956.0,0.153877
1957.0,0.15409499999999998
1958.0,0.15442
1959.0,0.154937
1960.0,0.155479
1961.0,0.15582700000000002
1962.0,0.155984
1963.0,0.15615500000000002
1964.0,0.15651199999999998
1965.0,0.156965
1966.0,0.157327
1967.0,0.15751099999999998
1968.0,0.157628
1969.0,0.157802
1970.0,0.158026
1971.0,0.15829100000000002
1972.0,0.15861599999999998
1973.0,0.159002
1974.0,0.159407
1975.0,0.15984
1976.0,0.160284
1977.0,0.160612
1978.0,0.160764
1979.0,0.16085899999999997
1980.0,0.161022
1981.0,0.161215
1982.0,0.16148099999999999
1983.0,0.161892
1984.0,0.16241
1985.0,0.162879
1986.0,0.16324100000000002
1987.0,0.163566
1988.0,0.163908
1989.0,0.164281
1990.0,0.164621
1991.0,0.164827
1992.0,0.164922
1993.0,0.165203
1994.0,0.165901
1995.0,0.16677
1996.0,0.167448
1997.0,0.168
1998.0,0.16835799999999998
1999.0,0.16832799999999998
2000.0,0.167955
2001.0,0.16777
2002.0,0.16801100000000002
2003.0,0.16848400000000002
2004.0,0.169099
2005.0,0.169966
2006.0,0.170826
2007.0,0.17136099999999999
2008.0,0.171655
2009.0,0.171787
2010.0,0.171674
2011.0,0.171454
2012.0,0.171513
2013.0,0.17191900000000002
2014.0,0.172446
2015.0,0.17292100000000002
2016.0,0.173401
2017.0,0.173857
2018.0,0.174287
2019.0,0.174681
2020.0,0.174971
2021.0,0.175133
2022.0,0.175238
2023.0,0.175323
2024.0,0.17535399999999998
2025.0,0.175525
2026.0,0.176004
2027.0,0.176616
2028.0,0.17707699999999998
2029.0,0.177374
2030.0,0.177575
2031.0,0.177677
2032.0,0.177677
2033.0,0.177701
2034.0,0.17778300000000002
2035.0,0.177914
2036.0,0.178169
2037.0,0.17860199999999998
2038.0,0.17900300000000002
2039.0,0.179163
2040.0,0.179155
2041.0,0.17915199999999998
2042.0,0.179173
2043.0,0.179222
2044.0,0.17939800000000003
2045.0,0.179773
2046.0,0.18005
2047.0,0.17991700000000002
2048.0,0.179541
2049.0,0.179369
2050.0,0.17952100000000001
2051.0,0.179785
2052.0,0.17999600000000002
2053.0,0.180202
2054.0,0.18034199999999997
2055.0,0.180311
2056.0,0.180202
2057.0,0.180261
2058.0,0.180603
2059.0,0.18091100000000002
2060.0,0.180828
2061.0,0.180411
2062.0,0.180051
2063.0,0.179926
2064.0,0.17989899999999998
2065.0,0.179908
2066.0,0.179999
2067.0,0.180033
2068.0,0.179831
2069.0,0.179492
2070.0,0.179353
2071.0,0.179542
2072.0,0.179816
2073.0,0.17995899999999998
2074.0,0.180039
2075.0,0.17999099999999998
2076.0,0.17970199999999997
2077.0,0.17930700000000002
2078.0,0.179085
2079.0,0.179066
2080.0,0.179131
2081.0,0.179224
2082.0,0.17936699999999997
2083.0,0.17944700000000002
2084.0,0.17937799999999998
2085.0,0.179284
2086.0,0.179346
2087.0,0.179586
2088.0,0.179706
2089.0,0.179431
2090.0,0.17897400000000002
2091.0,0.17876799999999998
2092.0,0.178891
2093.0,0.179094
2094.0,0.179236
2095.0,0.179369
2096.0,0.179399
2097.0,0.179187
2098.0,0.179028
2099.0,0.17936699999999997
2100.0,0.18016300000000002
2101.0,0.180675
2102.0,0.18043900000000002
2103.0,0.179895
2104.0,0.17959
2105.0,0.179499
2106.0,0.179496
2107.0,0.179586
2108.0,0.179747
2109.0,0.17972100000000002
2110.0,0.179467
2111.0,0.17911200000000002
2112.0,0.178692
2113.0,0.17818699999999998
2114.0,0.177879
2115.0,0.17788299999999999
2116.0,0.178075
2117.0,0.17839200000000002
2118.0,0.178861
2119.0,0.179313
2120.0,0.179631
2121.0,0.179926
2122.0,0.18037099999999998
2123.0,0.18106000000000003
2124.0,0.18154199999999998
2125.0,0.181426
2126.0,0.180992
2127.0,0.180703
2128.0,0.18058700000000003
2129.0,0.180543
2130.0,0.180573
2131.0,0.18066700000000002
2132.0,0.180705
2133.0,0.180589
2134.0,0.18053799999999998
2135.0,0.18086400000000002
2136.0,0.18147
2137.0,0.181813
2138.0,0.181624
2139.0,0.181253
2140.0,0.181019
2141.0,0.180828
2142.0,0.180819
2143.0,0.181213
2144.0,0.181721
2145.0,0.181792
2146.0,0.18145399999999998
2147.0,0.18107600000000001
2148.0,0.180865
2149.0,0.18069600000000002
2150.0,0.1805
2151.0,0.180276
2152.0,0.18005400000000002
2153.0,0.17985099999999998
2154.0,0.17965699999999998
2155.0,0.17946
2156.0,0.179258
2157.0,0.179056
2158.0,0.178854
2159.0,0.178652
2160.0,0.178459
2161.0,0.178272
2162.0,0.17809799999999998
2163.0,0.17794000000000001
2164.0,0.177799
2165.0,0.177701
2166.0,0.177668
2167.0,0.17763500000000002
2168.0,0.177539
2169.0,0.17741099999999999
2170.0,0.177299
2171.0,0.17721299999999998
2172.0,0.177129
2173.0,0.17704599999999998
2174.0,0.176964
2175.0,0.176811
2176.0,0.17659
2177.0,0.17628
2178.0,0.175814
2179.0,0.175215
2180.0,0.174646
2181.0,0.1741
2182.0,0.17363399999999998
2183.0,0.173379
2184.0,0.173291
2185.0,0.17316199999999998
2186.0,0.172971
2187.0,0.17272300000000002
2188.0,0.17238900000000001
2189.0,0.171974
2190.0,0.171436
2191.0,0.170731
2192.0,0.170004
2193.0,0.16937000000000002
2194.0,0.168784
2195.0,0.168283
2196.0,0.167892
2197.0,0.167536
2198.0,0.16721
2199.0,0.166886
2200.0,0.166257
2201.0,0.165244
2202.0,0.164069
2203.0,0.16276900000000002
2204.0,0.16141100000000003
2205.0,0.16037500000000002
2206.0,0.159642
2207.0,0.159178
2208.0,0.159041
2209.0,0.159163
2210.0,0.159357
2211.0,0.15967399999999998
2212.0,0.159945
2213.0,0.16005400000000003
2214.0,0.160084
2215.0,0.160092
2216.0,0.16006399999999998
2217.0,0.16003299999999998
2218.0,0.159996
2219.0,0.159981
2220.0,0.160088
2221.0,0.16030999999999998
2222.0,0.16030899999999998
2223.0,0.159957
2224.0,0.15948
2225.0,0.159
2226.0,0.158493
2227.0,0.158369
2228.0,0.158697
2229.0,0.159275
2230.0,0.16006299999999998
2231.0,0.16103
2232.0,0.161748
2233.0,0.162211
2234.0,0.16256
2235.0,0.162795
2236.0,0.162971
2237.0,0.163344
2238.0,0.16390999999999997
2239.0,0.164464
2240.0,0.165025
2241.0,0.165471
2242.0,0.16554300000000002
2243.0,0.16528700000000002
2244.0,0.164803
2245.0,0.163914
2246.0,0.16313300000000003
2247.0,0.16307200000000002
2248.0,0.163443
2249.0,0.163764
2250.0,0.163955
2251.0,0.164278
2252.0,0.164957
2253.0,0.165804
2254.0,0.16646
2255.0,0.16696999999999998
2256.0,0.167338
2257.0,0.16745100000000002
2258.0,0.167544
2259.0,0.167988
2260.0,0.168659
2261.0,0.169122
2262.0,0.169298
2263.0,0.16939900000000002
2264.0,0.169467
2265.0,0.169554
2266.0,0.169995
2267.0,0.17081800000000003
2268.0,0.171466
2269.0,0.171685
2270.0,0.17175100000000001
2271.0,0.17184000000000002
2272.0,0.17191099999999998
2273.0,0.172179
2274.0,0.17276599999999998
2275.0,0.173282
2276.0,0.17343
2277.0,0.173379
2278.0,0.173254
2279.0,0.173016
2280.0,0.17284300000000002
2281.0,0.172868
2282.0,0.172897
2283.0,0.172682
2284.0,0.17231100000000002
2285.0,0.17211500000000002
2286.0,0.172099
2287.0,0.17218699999999998
2288.0,0.17247
2289.0,0.172757
2290.0,0.172623
2291.0,0.17213799999999999
2292.0,0.171723
2293.0,0.171459
2294.0,0.171283
2295.0,0.171224
2296.0,0.171245
2297.0,0.17126999999999998
2298.0,0.171321
2299.0,0.17129899999999998
2300.0,0.17120000000000002
2301.0,0.170959
2302.0,0.170468
2303.0,0.16977599999999998
2304.0,0.168904
2305.0,0.167773
2306.0,0.16680499999999998
2307.0,0.16618
2308.0,0.16575900000000002
2309.0,0.165515
2310.0,0.16545
2311.0,0.16542
2312.0,0.165444
2313.0,0.16543500000000003
2314.0,0.165336
2315.0,0.165173
2316.0,0.164966
2317.0,0.16470400000000002
2318.0,0.164247
2319.0,0.16359100000000001
2320.0,0.162695
2321.0,0.161419
2322.0,0.159995
2323.0,0.15878899999999999
2324.0,0.157703
2325.0,0.15668100000000001
2326.0,0.155661
2327.0,0.154886
2328.0,0.154516
2329.0,0.154443
2330.0,0.154672
2331.0,0.155162
2332.0,0.15542299999999998
2333.0,0.15544
2334.0,0.155338
2335.0,0.155183
2336.0,0.154881
2337.0,0.15426600000000001
2338.0,0.15340299999999998
2339.0,0.152548
2340.0,0.151653
2341.0,0.150983
2342.0,0.15074099999999999
2343.0,0.150647
2344.0,0.150481
2345.0,0.150284
2346.0,0.14986
2347.0,0.149191
2348.0,0.148674
2349.0,0.14843299999999998
2350.0,0.14829900000000001
2351.0,0.14819000000000002
2352.0,0.148133
2353.0,0.148086
2354.0,0.148051
2355.0,0.148313
2356.0,0.14899300000000001
2357.0,0.149688
2358.0,0.15020899999999998
2359.0,0.150601
2360.0,0.15072
2361.0,0.15062699999999998
2362.0,0.150633
2363.0,0.150736
2364.0,0.150946
2365.0,0.151305
2366.0,0.151705
2367.0,0.15217599999999998
2368.0,0.152557
2369.0,0.152286
2370.0,0.151454
2371.0,0.15071199999999998
2372.0,0.150114
2373.0,0.149666
2374.0,0.149501
2375.0,0.149368
2376.0,0.14893800000000001
2377.0,0.148384
2378.0,0.148052
2379.0,0.14790699999999998
2380.0,0.148118
2381.0,0.148764
2382.0,0.14957700000000002
2383.0,0.150566
2384.0,0.151456
2385.0,0.151726
2386.0,0.151571
2387.0,0.151098
2388.0,0.150252
2389.0,0.149605
2390.0,0.149286
2391.0,0.14902300000000002
2392.0,0.148678
2393.0,0.148368
2394.0,0.148219
2395.0,0.148155
2396.0,0.147979
2397.0,0.14771
2398.0,0.14728
2399.0,0.146568
2400.0,0.146082
2401.0,0.14612999999999998
2402.0,0.14637
2403.0,0.146644
2404.0,0.14690899999999998
2405.0,0.146837
2406.0,0.146478
2407.0,0.14596399999999998
2408.0,0.145231
2409.0,0.14474
2410.0,0.14460699999999999
2411.0,0.144815
2412.0,0.145643
2413.0,0.146563
2414.0,0.14669600000000002
2415.0,0.146279
2416.0,0.14551999999999998
2417.0,0.144349
2418.0,0.14372400000000002
2419.0,0.143949
2420.0,0.144152
2421.0,0.14405400000000002
2422.0,0.143668
2423.0,0.14271
2424.0,0.141492
2425.0,0.140676
2426.0,0.14003
2427.0,0.138677
2428.0,0.136576
2429.0,0.135242
2430.0,0.134995
2431.0,0.135155
2432.0,0.135709
2433.0,0.13616799999999998
2434.0,0.135961
2435.0,0.135492
2436.0,0.135048
2437.0,0.134565
2438.0,0.134124
2439.0,0.133712
2440.0,0.133325
2441.0,0.132944
2442.0,0.132722
2443.0,0.132761
2444.0,0.132836
2445.0,0.13291
2446.0,0.132846
2447.0,0.132405
2448.0,0.131764
2449.0,0.131105
2450.0,0.130461
2451.0,0.13034700000000002
2452.0,0.13067700000000002
2453.0,0.130858
2454.0,0.130848
2455.0,0.13086499999999998
2456.0,0.130934
2457.0,0.131051
2458.0,0.131136
2459.0,0.131459
2460.0,0.13233499999999998
2461.0,0.13343
2462.0,0.134524
2463.0,0.135469
2464.0,0.13533099999999998
2465.0,0.13448000000000002
2466.0,0.134377
2467.0,0.134985
2468.0,0.135334
2469.0,0.135344
2470.0,0.135301
2471.0,0.13521
2472.0,0.13522299999999998
2473.0,0.135667
2474.0,0.13578300000000001
2475.0,0.13485
2476.0,0.13345700000000002
2477.0,0.13192500000000001
2478.0,0.130377
2479.0,0.12937200000000001
2480.0,0.128824
2481.0,0.129072
2482.0,0.129969
2483.0,0.129572
2484.0,0.127933
2485.0,0.12527
2486.0,0.121364
2487.0,0.11818899999999999
2488.0,0.116187
2489.0,0.11468500000000001
2490.0,0.113341
2491.0,0.11306200000000001
2492.0,0.114422
2493.0,0.116824
2494.0,0.120182
2495.0,0.12398400000000001
2496.0,0.127329
2497.0,0.13073
2498.0,0.134649
2499.0,0.13901
2500.0,0.144032
